predictions,targets,target_ids
0.005726112984120846,0.0,41055
0.008698969148099422,0.0,49606
0.008737442083656788,0.0,34179
0.0015419288538396358,0.0,26718
0.024752408266067505,0.0,25255
0.0015340341487899423,0.0,26160
0.007529422175139189,0.0,31061
0.0035866464022547007,0.0,153
0.004166270140558481,0.0,48105
0.11536415666341782,1.0,11695
0.01064607035368681,0.0,15227
0.002797258784994483,0.0,4887
0.02059289999306202,0.0,19310
0.0031635435298085213,0.0,572
0.013249539770185947,0.0,10922
0.003165784990414977,0.0,567
0.641592800617218,1.0,44066
0.0206929761916399,0.0,4958
0.002942738588899374,0.0,30392
0.0013209619792178273,0.0,26359
0.0023995758965611458,0.0,1701
0.03370074927806854,0.0,49425
0.012717618606984615,0.0,37080
0.0016669082688167691,0.0,38746
0.004046378191560507,0.0,2499
0.034123100340366364,0.0,23771
0.0024206938687711954,0.0,19229
0.0010834333952516317,0.0,17758
0.07049647718667984,0.0,14754
0.009099965915083885,0.0,38768
0.002808785066008568,0.0,3406
0.01964716799557209,0.0,2171
0.7318006157875061,1.0,32284
0.0006416227552108467,0.0,42627
0.0027022813446819782,0.0,119
0.0220006313174963,0.0,64
0.00047746708150953054,0.0,32814
0.8841984272003174,1.0,21730
0.02581789344549179,1.0,2184
0.004942729603499174,0.0,38264
0.00379406800493598,0.0,15779
0.002183789387345314,0.0,31036
0.011885501444339752,0.0,20559
0.001607811078429222,0.0,8954
0.0028931235428899527,0.0,3562
0.0015896192053332925,0.0,13873
0.015209219418466091,0.0,26598
0.37154045701026917,1.0,9460
0.0024992336984723806,0.0,40062
0.6868525147438049,1.0,47714
0.0015789354220032692,0.0,41844
0.03950313851237297,0.0,14446
0.001814590534195304,0.0,8585
0.005034792236983776,0.0,46568
0.06597473472356796,0.0,11548
0.003565741702914238,0.0,41884
0.1243191659450531,0.0,48681
0.022771263495087624,0.0,36015
0.008260698989033699,0.0,75
0.0005649053491652012,0.0,42731
0.06356488913297653,0.0,42523
0.004625294823199511,0.0,44869
0.004563013557344675,0.0,24373
0.04404253512620926,0.0,12572
0.0012016589753329754,0.0,21616
0.008261836133897305,0.0,30564
0.0017008923459798098,0.0,29914
0.004682191181927919,0.0,29069
0.009089408442378044,0.0,8306
0.0021977319847792387,0.0,16090
0.009588920511305332,0.0,49626
0.002843678928911686,0.0,29234
0.012481974437832832,0.0,45787
0.0014623933238908648,0.0,1054
0.001704919501207769,0.0,38541
0.013730156235396862,0.0,12751
0.06582123041152954,0.0,40154
0.7451895475387573,1.0,22210
0.0007632137858308852,0.0,44369
0.007508058100938797,0.0,36908
0.0008123531006276608,0.0,6707
0.006804392207413912,0.0,47546
0.0023200789000838995,0.0,20739
0.002957698656246066,0.0,2055
0.002467854879796505,0.0,26208
0.008481135591864586,0.0,8747
0.011856114491820335,0.0,12161
0.0020786626264452934,0.0,11293
0.009625098668038845,0.0,34900
0.015431650914251804,0.0,2705
0.017410259693861008,0.0,9474
0.005855548661202192,0.0,42364
0.0011853126343339682,0.0,48347
0.0013021047925576568,0.0,36549
0.002924560336396098,0.0,25615
0.02738870680332184,0.0,23788
0.0008553556399419904,0.0,32009
0.0007431732956320047,0.0,22780
0.0016634586500003934,0.0,2902
0.0010539853246882558,0.0,7615
0.0006646455149166286,0.0,499
0.029128998517990112,0.0,41155
0.0077710626646876335,0.0,11698
0.003847685409709811,0.0,24013
0.0009675291948951781,0.0,45127
0.0015529587399214506,0.0,19356
0.5897250771522522,1.0,17756
0.017190979793667793,0.0,20257
0.04828450828790665,0.0,19576
0.010824226774275303,0.0,33416
0.013091222383081913,0.0,7197
0.002026674337685108,0.0,25642
0.005484668537974358,0.0,19294
0.0029965746216475964,0.0,28970
0.0023791443090885878,0.0,49625
0.013695375062525272,0.0,13684
0.002221402246505022,0.0,20160
0.0030513666570186615,0.0,23024
0.0059842998161911964,0.0,12670
0.01347376313060522,0.0,34591
0.0008237478323280811,0.0,21223
0.005928061902523041,0.0,28162
0.0021446815226227045,0.0,16676
0.021455304697155952,0.0,27952
0.003819741541519761,0.0,6721
0.0030394340865314007,0.0,14624
0.00471400236710906,0.0,8185
0.0015166865196079016,0.0,42170
0.002580191008746624,0.0,39374
0.003799190279096365,0.0,42368
0.009305378422141075,0.0,2897
0.0060355584137141705,0.0,43192
0.03669998422265053,0.0,8519
0.8062723875045776,1.0,29512
0.01019740104675293,0.0,23625
0.01340292114764452,0.0,41727
0.0013337916461750865,0.0,9634
0.0038710234221071005,0.0,24601
0.0013797173742204905,0.0,21814
0.0229509174823761,0.0,13496
0.005355428904294968,0.0,30871
0.00315708271227777,0.0,45062
0.004683973733335733,0.0,10923
0.008787186816334724,0.0,47017
0.0033744852989912033,0.0,14638
0.0032133839558809996,0.0,46451
0.0018469917122274637,0.0,16964
0.007924022153019905,0.0,24164
0.009314354509115219,0.0,47901
0.026615247130393982,0.0,36937
0.010308884084224701,0.0,10613
0.004322955384850502,0.0,6753
0.0596887469291687,0.0,12033
0.0019646689761430025,0.0,4587
0.0022616800852119923,0.0,2053
0.6078922152519226,1.0,36011
0.004692219663411379,0.0,122
0.007471845950931311,0.0,44119
0.0011997581459581852,0.0,43750
0.002348944777622819,0.0,6832
0.0008228993392549455,0.0,33274
0.0026624302845448256,0.0,47355
0.009460316970944405,0.0,4180
0.007265174295753241,0.0,37039
0.006800239905714989,0.0,10940
0.29226046800613403,0.0,3829
0.004022919572889805,0.0,3080
