fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,0.11116542179156474,0.9734059531702007,0.8476093853713217,0.28465812796486073, 4.9960793654123945
0,1,0.09127144033935074,0.9811070436516262,0.8875746318638988,0.2338981607811665, 4.899008266131083
0,2,0.09105569543554543,0.9823141440092457,0.9002264696787539,0.22492048535242576, 4.731636877854665
0,3,0.07291778658364652,0.9806069699218465,0.9050724426403436,0.21311443865372084, 4.786267666021983
0,4,0.07332237453760618,0.9856096553642311,0.9086886434277975,0.2086600631603743, 4.811796641349792
0,5,0.07869859623523164,0.9843052227058949,0.8999245892456809,0.2246527880157794, 4.824526071548462
0,6,0.08327643959592952,0.9832243771032468,0.9016905462529289,0.21778221184714083, 4.830123070875803
0,7,0.07715204236221176,0.9842395852190374,0.9079692735643091,0.21052115794657697, 4.832907299200694
0,8,0.06537687820762549,0.9851161753545923,0.907863402779814,0.2024151798136545, 4.846540880203247
0,9,0.06552273150989596,0.9879035956155359,0.9228072651899459,0.19957132109909692, 4.875305724143982
0,10,0.08202444811646199,0.9838063478343226,0.9018458578357543,0.2142440096624069, 4.868103615442911
0,11,0.08236062037283365,0.9844569531977745,0.9090909507428031,0.2078141372810834, 4.91952729622523
0,12,0.08453643091417355,0.9869668377836949,0.9226405784748343,0.20219247138957638, 4.887834135691325
0,13,0.0733458939286386,0.9867563632396507,0.9179623835079824,0.1977641568519175, 4.898845462004344
0,14,0.06244132518815827,0.9876673456200316,0.9220788235439165,0.19314866152839089, 4.965572516123454
0,15,0.08581735575880513,0.9857130568846232,0.9142460932189383,0.2087646472769897, 4.886723780632019
0,16,0.08242165803082516,0.9855838799127711,0.9106992719915337,0.2040962434506842, 4.948955265680949
0,17,0.06962981211658263,0.9859779296198301,0.9142412740947877,0.1956858062106153, 4.935245827833811
0,18,0.07004372632886492,0.989313377938851,0.9171233727438002,0.19289952641048905, 4.967380837599436
0,19,0.06577616556528576,0.9892537347430308,0.914388059534885,0.19099343888426745, 4.927073482672373
0,20,0.07422246126819174,0.9870705390186387,0.9182211833869589,0.20129978752752042, 4.959560394287109
0,21,0.08069506108675305,0.9780127906182152,0.9167004477412012,0.19814200006697807, 4.947847306728363
0,22,0.06402809261724506,0.9873187026675795,0.9198619181396999,0.19420466368359063, 4.955548485120137
0,23,0.06792788976109682,0.9889507233310996,0.9178022652965749,0.18777472618571325, 4.966767688592275
0,24,0.06305383095322938,0.9895316450612437,0.9228802018217538,0.1867992070204179, 4.962217279275259
1,0,0.10082110839097627,0.9784204536387269,0.8424982629638866,0.2831717300114735, 4.963859518369039
