predictions,targets,target_ids
0.0020771329291164875,0.0,28177
0.004409604240208864,0.0,37037
0.0177611131221056,0.0,47049
0.0003990740224253386,0.0,45682
0.0036785858683288097,0.0,9673
0.0002232453553006053,0.0,29497
0.11909117549657822,0.0,20932
0.008488637395203114,0.0,41975
0.004839233122766018,0.0,42550
0.02617780677974224,0.0,8749
0.021646322682499886,0.0,47591
0.013129071332514286,0.0,23047
0.0027124984189867973,0.0,8251
0.9990766048431396,1.0,7376
0.019993992522358894,0.0,39561
0.00785437598824501,0.0,10257
0.004816943313926458,0.0,39203
0.008272133767604828,0.0,25551
0.998591959476471,1.0,3885
0.0020558624528348446,0.0,13962
0.010905633680522442,0.0,10317
0.005704538431018591,0.0,3577
0.008060554042458534,0.0,17663
0.001169535331428051,0.0,22206
0.0025052116252481937,0.0,42622
0.00015788125165272504,0.0,41651
0.09373161941766739,0.0,23815
0.0020578268449753523,0.0,48451
0.0020891788881272078,0.0,46989
0.0015452669467777014,0.0,14174
0.0010680427076295018,0.0,39410
0.0005634779226966202,0.0,13080
0.005097934044897556,0.0,1734
0.007408587262034416,0.0,17574
0.0027431624475866556,0.0,38490
0.0020617984700948,0.0,33037
0.9967613816261292,1.0,33876
0.013718035072088242,0.0,2526
0.008088632486760616,0.0,48875
0.9992200136184692,1.0,29859
0.001706365612335503,0.0,16434
0.006762739270925522,0.0,25640
0.0002062886778730899,0.0,33356
0.011206215247511864,0.0,25038
0.000697149895131588,0.0,35096
0.007044550031423569,0.0,41126
0.0026647800114005804,0.0,16206
0.002038331935182214,0.0,48134
0.009795653633773327,0.0,34647
0.061846572905778885,0.0,44454
0.018441401422023773,0.0,17194
0.004881814122200012,0.0,38637
0.016509167850017548,0.0,45914
0.029443776234984398,0.0,34459
0.0001485726097598672,0.0,4895
0.00508484523743391,0.0,29250
0.012031953781843185,0.0,8860
0.0007105562253855169,0.0,1243
0.0021520638838410378,0.0,1043
0.015671642497181892,0.0,43008
0.0017020294908434153,0.0,39710
0.0032697126735001802,0.0,17212
0.0024497699923813343,0.0,15726
9.308184417022858e-06,0.0,6748
0.0035042110830545425,0.0,37543
0.004265531897544861,0.0,7193
0.0033751237206161022,0.0,49052
0.005659240297973156,0.0,25579
0.0002147236664313823,0.0,14276
0.012789888307452202,0.0,30459
0.0004584448179230094,0.0,23930
0.0019683553837239742,0.0,35499
0.028554676100611687,0.0,24763
0.0003655116306617856,0.0,36503
0.00036351155722513795,0.0,31903
0.00022112607257440686,0.0,43457
0.0011635420378297567,0.0,40539
