predictions,targets,target_ids
0.0009453357779420912,0.0,47210
0.002036545192822814,0.0,28146
0.00943055935204029,0.0,36948
0.0019327325280755758,0.0,47092
0.01241488941013813,0.0,45587
0.00010786765051307157,0.0,10072
0.005861711222678423,0.0,29397
0.002886624541133642,0.0,20972
0.0012676886981353164,0.0,41891
0.012816422618925571,0.0,42390
0.0011648540385067463,0.0,9093
6.295760249486193e-05,0.0,47605
0.00034203246468678117,0.0,22811
0.013015257194638252,0.0,8613
0.0447305291891098,0.0,7715
5.291941488394514e-05,0.0,39558
0.24719412624835968,1.0,10609
0.0005343316006474197,0.0,39178
0.0024342904798686504,0.0,25521
0.0021548604127019644,0.0,3891
0.020168717950582504,0.0,14155
0.0004915051395073533,0.0,10700
0.03651607409119606,0.0,3587
0.0462704636156559,0.0,17677
0.0019867054652422667,0.0,22020
0.0862705186009407,0.0,42434
0.0008066407754085958,0.0,41600
0.05291241034865379,0.0,23565
0.0017217015847563744,0.0,48400
0.9935855269432068,1.0,47025
0.005509088281542063,0.0,14386
0.006955928634852171,0.0,39403
0.010032378137111664,0.0,13248
0.0075494530610740185,0.0,1809
0.0015972522087395191,0.0,17580
0.008959004655480385,0.0,38569
0.001558280666358769,0.0,33171
0.019210120663046837,0.0,34069
0.000834838894661516,0.0,2555
0.01285382080823183,0.0,48832
0.23250509798526764,1.0,29854
0.008946921676397324,0.0,16476
0.004337422549724579,0.0,25592
0.004036100581288338,0.0,33454
0.0006221276707947254,0.0,24954
0.0026899813674390316,0.0,35131
0.10877248644828796,0.0,41042
0.9982707500457764,1.0,16280
0.0016885943477973342,0.0,48057
0.0004810067475773394,0.0,34782
0.005253742448985577,0.0,44332
0.9286413788795471,1.0,17222
0.0023356471210718155,0.0,38698
0.00978135410696268,0.0,45890
0.05043414980173111,0.0,34617
0.0016481982311233878,0.0,5113
0.012241177260875702,0.0,29168
0.003137683030217886,0.0,9172
0.014710965566337109,0.0,1269
0.081047922372818,0.0,1099
0.03700260445475578,0.0,42822
0.0006568199023604393,0.0,39688
0.04421889781951904,0.0,17238
0.006268212106078863,0.0,15842
0.018977876752614975,0.0,7116
0.002688352484256029,0.0,37541
0.004019520245492458,0.0,7565
0.003642735304310918,0.0,49008
0.01648063026368618,0.0,25539
0.019162850454449654,0.0,14511
0.004883387126028538,0.0,30409
0.003818685654550791,0.0,23709
0.00036166622885502875,0.0,35450
0.04574393481016159,0.0,24584
0.021875564008951187,0.0,36338
0.00045302396756596863,0.0,31906
0.01004883460700512,0.0,43254
0.00845909770578146,0.0,40488
0.0013430913677439094,0.0,10356
0.13932663202285767,0.0,581
0.006936670746654272,0.0,43740
0.0012523408513516188,0.0,26600
0.002224867232143879,0.0,9196
0.9950227737426758,1.0,20889
0.0009355342481285334,0.0,36469
0.012153632007539272,0.0,49764
0.00040294823702424765,0.0,9968
0.0020614364184439182,0.0,18162
0.9981145858764648,1.0,34595
0.0011116834357380867,0.0,22577
0.00019543975940905511,0.0,46147
0.0028420474845916033,0.0,13914
0.02099738083779812,0.0,34562
0.040069472044706345,0.0,49743
0.00019088105182163417,0.0,8752
0.0013962301891297102,0.0,6646
0.0012525646016001701,0.0,5065
0.0037980694323778152,0.0,29954
0.0055374642834067345,0.0,31833
0.004717397503554821,0.0,10314
0.084788478910923,0.0,32402
0.0009020112338475883,0.0,34347
0.0019529389683157206,0.0,1747
0.0018961692694574594,0.0,31219
0.0021375317592173815,0.0,32700
0.0031567825935781,0.0,27221
0.9320284128189087,1.0,28165
0.008910915814340115,0.0,47868
0.9985400438308716,1.0,10447
0.009165053255856037,0.0,21312
0.0026536083314567804,0.0,29226
0.995568573474884,1.0,15110
0.9673850536346436,1.0,37600
0.003433230333030224,0.0,988
0.11148873716592789,0.0,41809
0.010109069757163525,0.0,21083
0.001568949082866311,0.0,38960
0.04246019944548607,0.0,48515
0.06585147231817245,0.0,1183
0.13365305960178375,0.0,26043
0.0011307363165542483,0.0,29482
0.006907320581376553,0.0,11595
0.0020507737062871456,0.0,20022
0.004811898805201054,0.0,16489
0.001905717421323061,0.0,3411
0.0015338909579440951,0.0,11432
0.000998995266854763,0.0,23789
0.0003721887478604913,0.0,46546
0.017009012401103973,0.0,20381
0.0018504206091165543,0.0,37707
0.0009235113393515348,0.0,15514
0.2754707336425781,0.0,12112
0.9527653455734253,1.0,3787
0.0014545558951795101,0.0,38787
0.10051681101322174,0.0,21072
0.050204791128635406,0.0,14725
0.08356112241744995,0.0,29849
0.0025157243944704533,0.0,39102
0.00513139134272933,0.0,7642
0.0005139707354828715,0.0,22241
0.008045295253396034,0.0,21135
0.0018686293624341488,0.0,12869
0.9753583073616028,1.0,17945
0.009470013901591301,0.0,21928
0.005460248328745365,0.0,20184
0.0030904808081686497,0.0,34654
0.003855413058772683,0.0,4054
0.0040460857562720776,0.0,15196
0.4923247992992401,0.0,29566
0.06511815637350082,0.0,13609
0.0010577302891761065,0.0,6560
0.0003605766105465591,0.0,42451
0.9936944842338562,1.0,12483
0.005351686384528875,0.0,22073
0.0034560170024633408,0.0,43498
0.0027429680339992046,0.0,32890
0.0011836675694212317,0.0,17973
0.004001967143267393,0.0,37548
0.0011000747326761484,0.0,46774
0.001718643237836659,0.0,30599
0.0015937385614961386,0.0,33420
0.0004255103995092213,0.0,40305
0.004858182743191719,0.0,10862
0.008359840139746666,0.0,32130
0.0006812805077061057,0.0,8012
0.002991592511534691,0.0,3439
0.005742865614593029,0.0,18612
0.24800463020801544,0.0,38066
0.0017210288206115365,0.0,153
0.005822125822305679,0.0,29750
0.9994291663169861,1.0,23602
0.00024871385539881885,0.0,17046
0.00661884993314743,0.0,2724
0.009085707366466522,0.0,36884
0.003937405999749899,0.0,30973
0.003418602980673313,0.0,7731
0.6090225577354431,1.0,11764
0.11718068271875381,0.0,19469
0.0007807550136931241,0.0,11665
0.00938310008496046,0.0,28425
0.01347627304494381,0.0,49302
0.9975876808166504,1.0,31941
0.0032637615222483873,0.0,8838
0.021277546882629395,0.0,45545
0.00043817295227199793,0.0,43456
0.0008833829197101295,0.0,26137
0.0055530499666929245,0.0,6308
0.0014036776265129447,0.0,49968
0.9989305138587952,1.0,17950
0.0024931072257459164,0.0,1141
0.00022375829576049,0.0,50078
0.00671860296279192,0.0,10598
0.0043385508470237255,0.0,18844
0.0012335453648120165,0.0,38498
0.022526245564222336,0.0,33753
0.4233701229095459,0.0,23826
0.005924244411289692,0.0,38245
0.0025108279660344124,0.0,2182
0.002402560319751501,0.0,42499
0.018283661454916,0.0,2934
0.006360975094139576,0.0,29758
0.003713344456627965,0.0,13455
0.004657185170799494,0.0,41173
0.003931153565645218,0.0,2297
0.9931463599205017,1.0,48223
0.0028157199267297983,0.0,4255
