predictions,targets,target_ids
0.005053230561316013,0.0,27686
0.028980422765016556,0.0,50018
0.007631235755980015,0.0,28168
0.0067383479326963425,0.0,525
0.00277882837690413,0.0,3571
0.032441090792417526,0.0,32754
0.0048731002025306225,0.0,7474
0.009188804775476456,0.0,7179
0.0008847765275277197,0.0,18100
0.004033153876662254,0.0,41512
0.003905010875314474,0.0,39618
0.023943116888403893,0.0,2251
0.005925179459154606,0.0,30451
0.03937530517578125,0.0,28064
0.02249467372894287,0.0,40712
0.0028661678079515696,0.0,15017
0.018261034041643143,0.0,7210
0.06849285960197449,0.0,8969
0.0014242681208997965,0.0,41062
0.006028474308550358,0.0,46094
0.003136962652206421,0.0,39104
0.012219580821692944,1.0,20918
0.012627249583601952,0.0,17576
0.021558158099651337,0.0,41021
0.0018824582220986485,0.0,28491
0.003449866082519293,0.0,24764
0.0013121312949806452,0.0,48172
0.8912639021873474,1.0,45654
0.000489064899738878,0.0,6133
0.0016541759250685573,0.0,31949
0.005724156741052866,0.0,7866
0.9189863204956055,1.0,40925
0.014333263039588928,0.0,36974
0.006431944202631712,0.0,41767
0.028680112212896347,0.0,22881
0.0009316980722360313,0.0,46079
0.0033451521303504705,0.0,30746
0.006281568668782711,0.0,16872
0.043451208621263504,0.0,2294
0.06042482331395149,0.0,35120
0.016327740624547005,0.0,13611
0.009302658028900623,0.0,24298
0.0019477903842926025,0.0,37396
0.0013287466717883945,0.0,14765
0.002317176666110754,0.0,19931
0.016565460711717606,0.0,8575
0.020618580281734467,0.0,24980
0.02087647095322609,0.0,2513
0.02710765041410923,0.0,29773
0.00689447158947587,0.0,10194
0.0071275741793215275,0.0,24109
0.0018046483164653182,0.0,20419
0.001879288349300623,0.0,24787
0.002826342359185219,0.0,36903
0.0015699996147304773,0.0,28786
0.002816108288243413,0.0,30566
0.0016164806438609958,0.0,36830
0.0012845008168369532,0.0,27907
0.003373871324583888,0.0,5416
0.16062253713607788,0.0,37913
0.0012626053066924214,0.0,10939
0.005608187988400459,0.0,24016
0.0026568789035081863,0.0,47899
0.0040249754674732685,0.0,9191
0.006006607320159674,0.0,36064
0.0046871984377503395,0.0,40509
0.004237625282257795,0.0,21855
0.01206615287810564,0.0,47334
0.018532682210206985,0.0,10709
0.0014106016606092453,0.0,6956
0.009759444743394852,0.0,35261
0.01059344969689846,0.0,27840
0.040251296013593674,0.0,21936
0.0032049212604761124,0.0,48327
0.8021045923233032,1.0,22055
0.010649967938661575,0.0,22989
0.022264419123530388,0.0,25258
0.004381225910037756,0.0,18060
0.0014022653922438622,0.0,44358
0.012940501794219017,0.0,13936
0.0009492753888480365,0.0,12263
0.004876740742474794,0.0,46427
0.06558474898338318,0.0,13302
0.00544333690777421,0.0,24750
0.0017957481322810054,0.0,10497
0.004231611732393503,0.0,1297
0.013906452804803848,0.0,43786
0.011150126345455647,0.0,7720
0.0008179261349141598,0.0,48587
0.009961048141121864,0.0,7891
0.00390228652395308,0.0,15075
0.01976679638028145,0.0,785
0.0016542617231607437,0.0,7980
0.0042189001105725765,0.0,11434
0.1213713064789772,0.0,13647
0.004560181405395269,0.0,19158
0.01054979208856821,0.0,46904
0.006030374672263861,0.0,39823
0.007796454709023237,0.0,44182
0.07754026353359222,0.0,10408
0.7294298410415649,1.0,22877
0.036179572343826294,0.0,10725
0.0029971273615956306,0.0,45404
0.004686702508479357,0.0,24991
0.004131840541958809,0.0,13480
0.9433445334434509,1.0,5121
0.007592822890728712,0.0,16531
0.008795497938990593,0.0,20222
0.012839029543101788,0.0,21536
0.0020540906116366386,0.0,43542
0.007825857028365135,0.0,29039
0.7987032532691956,1.0,148
0.01220497116446495,0.0,862
0.03728802874684334,0.0,28535
0.0040576565079391,0.0,38587
0.03129617124795914,0.0,27454
0.001211661845445633,0.0,25371
0.910921037197113,1.0,32798
0.04691401869058609,0.0,30188
0.0023583779111504555,0.0,18855
0.0032265041954815388,0.0,17660
0.009922018274664879,0.0,9688
0.005271348170936108,0.0,2244
0.793357789516449,1.0,8424
0.026146341115236282,0.0,15367
0.004609887022525072,0.0,15668
0.008229400962591171,0.0,8397
0.0007691819337196648,0.0,19827
0.03612735494971275,0.0,22192
0.004194833338260651,0.0,9011
0.013410590589046478,0.0,35241
0.0055108992382884026,0.0,6051
0.02074139565229416,0.0,46575
