predictions,targets,target_ids
0.5958821773529053,1.0,26234
0.01839994639158249,0.0,4934
0.004124980885535479,0.0,26712
0.0028156703338027,0.0,31271
0.01005476526916027,0.0,17123
0.012220651842653751,0.0,630
0.005332217551767826,0.0,32177
0.007158581633120775,0.0,41138
0.004535242449492216,0.0,16482
0.007048731204122305,0.0,34176
0.023849716410040855,0.0,37161
0.8598476052284241,1.0,4906
0.01572384312748909,0.0,11993
0.006827155128121376,0.0,21766
0.013847848400473595,0.0,6154
0.004259705077856779,0.0,10217
0.002313382225111127,0.0,37766
0.001225520158186555,0.0,22796
0.000693841720931232,0.0,31520
0.017017489299178123,0.0,2663
0.006584969349205494,0.0,46379
0.006329776719212532,0.0,13518
0.0033264567609876394,0.0,21367
0.005592700559645891,0.0,4236
0.001386510208249092,0.0,7133
0.010594229213893414,0.0,10625
0.0008683048072271049,0.0,6343
0.0056197140365839005,0.0,27472
0.31510013341903687,1.0,31919
0.011478173546493053,0.0,36986
0.007253964431583881,0.0,2069
0.0023165857419371605,0.0,2091
0.035139694809913635,0.0,38208
0.0060892971232533455,0.0,36358
0.007656594272702932,0.0,44242
0.015717638656497,0.0,47491
0.006621007341891527,0.0,46093
0.1650771051645279,1.0,40672
0.018543396145105362,0.0,11682
0.004702433943748474,0.0,46957
0.0022284449078142643,0.0,13766
0.020776914432644844,0.0,47952
0.0015736063942313194,0.0,15558
0.015692923218011856,0.0,7964
0.0007283480372279882,0.0,23280
0.05062750726938248,0.0,39476
0.003977816551923752,0.0,21752
0.0007201322005130351,0.0,22935
0.49641692638397217,1.0,6617
0.007778760977089405,0.0,35951
0.0023580919951200485,0.0,36362
0.8699471354484558,1.0,18799
0.0023426164407283068,0.0,14925
0.002528922399505973,0.0,40079
0.009239841252565384,0.0,10806
0.0009434039238840342,0.0,7578
0.004765888676047325,0.0,49473
0.04438422992825508,1.0,23948
0.001407998031936586,0.0,15271
0.008903712965548038,0.0,27004
0.005650226026773453,0.0,13397
0.003581015160307288,0.0,19580
0.002026243368163705,0.0,11095
0.005590002052485943,0.0,40550
0.0012256643967702985,0.0,9311
0.004644506145268679,0.0,8980
0.007902927696704865,0.0,16061
0.01918979175388813,0.0,25008
0.00570685975253582,0.0,27816
0.002514844061806798,0.0,25200
0.0011945388978347182,0.0,41104
0.029254203662276268,0.0,36832
0.0016046902164816856,0.0,24832
0.005813300609588623,0.0,13189
0.012191698886454105,0.0,39113
0.0023800022900104523,0.0,1080
0.7908827066421509,1.0,10059
0.003908922430127859,0.0,41397
0.003098290180787444,0.0,17338
0.016635997220873833,0.0,13336
0.0024929423816502094,0.0,25723
0.006744120270013809,0.0,49285
0.934034526348114,1.0,30107
0.03903457522392273,0.0,20849
0.009563061408698559,0.0,15077
0.0009979013120755553,0.0,34279
0.028087502345442772,0.0,27502
0.8018537759780884,1.0,5485
0.00223906384781003,0.0,43022
0.015294055454432964,0.0,31820
0.0027034429367631674,0.0,25819
0.050929076969623566,0.0,20913
0.002514683874323964,0.0,22729
0.007266900967806578,0.0,38889
0.008025090210139751,0.0,33375
0.012263620272278786,0.0,3536
0.37188148498535156,1.0,38584
0.4789245128631592,1.0,21256
0.0013155794003978372,0.0,49212
0.001404250506311655,0.0,34146
0.09673626720905304,0.0,14742
0.07765453308820724,0.0,36483
0.0012101682368665934,0.0,42713
0.012547129765152931,0.0,3349
0.0011317821918055415,0.0,14478
0.030450623482465744,0.0,40600
0.00326510495506227,0.0,32495
0.002350506139919162,0.0,31571
0.03910791501402855,0.0,42894
0.0036187306977808475,0.0,487
0.015044494532048702,0.0,38253
0.006128698121756315,0.0,13832
0.007795732002705336,0.0,31950
0.01738503761589527,0.0,21445
0.0039506047032773495,0.0,35777
0.004278705921024084,0.0,6995
0.009873359464108944,0.0,19277
0.003400803543627262,0.0,40581
0.0007190126925706863,0.0,38481
0.9813526272773743,1.0,26550
0.004598293919116259,0.0,11586
0.009060760028660297,0.0,22679
