predictions,targets,target_ids
0.0060539403930306435,0.0,30985
0.017626306042075157,0.0,30513
0.01403758767992258,0.0,38342
0.007436960004270077,0.0,16905
0.004497288726270199,0.0,33067
0.01222617831081152,1.0,23427
0.018231982365250587,0.0,18269
0.014428649097681046,0.0,33232
0.010530288331210613,0.0,29359
0.004320448264479637,0.0,44378
0.00755495298653841,0.0,20975
0.002431748900562525,0.0,5075
0.009249628521502018,0.0,35977
0.0013982141390442848,0.0,34962
0.04290396347641945,0.0,32131
0.007334197871387005,0.0,180
0.006540485192090273,0.0,40709
0.007980131544172764,0.0,12097
0.6064752340316772,1.0,26734
0.1019320860505104,0.0,31616
0.0012268511345610023,0.0,5463
0.8690138459205627,1.0,19191
0.0063790688291192055,0.0,33561
0.03364596888422966,0.0,20166
0.0017499394016340375,0.0,22854
0.002900107530876994,0.0,23922
0.012583544477820396,0.0,38989
0.008877700194716454,0.0,43407
0.0077570597641170025,0.0,38138
0.019294394180178642,0.0,34165
0.01097056083381176,0.0,28810
0.009579560719430447,0.0,41547
0.0047974251210689545,0.0,37653
0.006545624230057001,0.0,25427
0.0021455062087625265,0.0,21548
0.004739725962281227,0.0,17023
0.00799327902495861,0.0,41739
0.003223055973649025,0.0,22491
0.037588369101285934,0.0,3151
0.0030175119172781706,0.0,10292
0.0023277578875422478,0.0,38675
0.027550166472792625,0.0,14423
0.00451495498418808,0.0,11673
0.08279366791248322,0.0,48597
0.024492457509040833,0.0,48898
0.015115358866751194,0.0,9965
0.007220970932394266,0.0,3207
0.0029048093128949404,0.0,9218
0.005004235543310642,0.0,4489
0.008198682218790054,0.0,3154
0.012735568918287754,0.0,3726
0.006929037626832724,0.0,17592
0.0016349653014913201,0.0,9329
0.03778240084648132,0.0,43327
0.02070366032421589,0.0,47321
0.016672739759087563,0.0,38647
0.07729486376047134,0.0,7273
0.8667665123939514,1.0,26372
0.009593002498149872,0.0,36159
0.0031933875288814306,0.0,37605
0.019288845360279083,0.0,23225
0.007819032296538353,0.0,47912
0.005623864475637674,0.0,5769
0.0105402497574687,0.0,10398
0.006348269525915384,0.0,12661
0.001435674261301756,0.0,4503
0.004624346736818552,0.0,3912
0.02778833732008934,0.0,5614
0.0023475438356399536,0.0,20837
0.05314148589968681,0.0,3811
0.002158524701371789,0.0,34223
0.0032131713815033436,0.0,10669
0.008433851413428783,0.0,49530
0.01928609609603882,0.0,8549
0.013786233961582184,0.0,16449
0.9200603365898132,1.0,13726
0.012840009294450283,0.0,40063
0.006037750747054815,0.0,6402
0.006171723362058401,0.0,39774
0.0027323320973664522,0.0,24568
0.0316913016140461,0.0,25835
0.5293604135513306,1.0,22717
0.006864586845040321,0.0,30698
0.018442722037434578,0.0,13767
0.0033307659905403852,0.0,3781
0.0034283509012311697,0.0,39714
0.018888628110289574,0.0,46589
0.7321827411651611,1.0,11535
0.013154687359929085,0.0,1657
0.008351658470928669,0.0,8061
0.013496961444616318,0.0,49444
0.004206410143524408,0.0,3189
0.03447631746530533,0.0,15633
0.9900819659233093,1.0,4842
0.0029119374230504036,0.0,3600
0.002705060876905918,0.0,8695
0.007193750236183405,0.0,43210
0.019222218543291092,0.0,6041
0.002919804770499468,0.0,12863
0.027393057942390442,0.0,34751
0.014886274933815002,0.0,6528
0.050045762211084366,0.0,9202
0.0030082103330641985,0.0,17960
0.0015889594797044992,0.0,16322
0.007363148964941502,0.0,4562
0.010285452008247375,0.0,48866
0.026906292885541916,0.0,40674
0.015914350748062134,0.0,8735
0.015147905796766281,0.0,23796
0.005710621830075979,0.0,14285
0.005925887264311314,0.0,7579
0.010083510540425777,0.0,47426
0.008723328821361065,0.0,8067
0.003263175254687667,0.0,45732
0.007793899159878492,0.0,31224
0.002362115541473031,0.0,7282
0.017706632614135742,0.0,8490
0.0019019970204681158,0.0,35207
0.00780674209818244,0.0,44196
0.0022217603400349617,0.0,2829
0.015049590729176998,0.0,29988
0.014759951271116734,0.0,25329
0.002692052163183689,0.0,22363
0.02259843610227108,0.0,30257
0.3566139042377472,0.0,41733
0.002016899175941944,0.0,36647
0.006534257438033819,0.0,49362
0.5251749753952026,1.0,10510
0.017111387103796005,0.0,28593
0.005759842228144407,0.0,16364
0.015440311282873154,0.0,15343
0.003989880438894033,0.0,13515
0.025862548500299454,0.0,615
0.007043146528303623,0.0,37763
0.01354395505040884,0.0,8871
0.8032172322273254,1.0,36598
0.04090345278382301,0.0,36195
0.007877947762608528,0.0,36723
0.009047462604939938,0.0,33359
0.0028873810078948736,0.0,17204
0.00680119963362813,0.0,26764
0.007684828247874975,0.0,26462
0.010603873990476131,0.0,38891
0.00232728966511786,0.0,9952
0.007445898838341236,0.0,26033
0.006770462729036808,0.0,48727
0.00909957941621542,0.0,37067
0.0013213816564530134,0.0,21133
0.0014760398771613836,0.0,30847
0.006260022521018982,0.0,35365
0.008250392973423004,0.0,34606
0.005539170932024717,0.0,21209
0.010987838730216026,0.0,21961
0.003690493991598487,0.0,15376
0.011753353290259838,0.0,31508
0.01804880052804947,0.0,46487
0.003095866646617651,0.0,22160
0.003414246952161193,0.0,22772
0.01355697587132454,0.0,15059
0.016244646161794662,0.0,1569
0.01023123785853386,0.0,33361
0.004878833424299955,0.0,23567
0.002464855322614312,0.0,17038
0.011455235071480274,0.0,9352
0.00272995769046247,0.0,12041
0.032832637429237366,0.0,43633
0.007393570151180029,0.0,6000
0.05810941383242607,0.0,27338
0.021623332053422928,0.0,33294
0.003530562622472644,0.0,17936
0.012333410792052746,0.0,5787
0.7752882242202759,1.0,45382
0.004181531257927418,0.0,48062
0.37478017807006836,1.0,17868
0.022856105118989944,0.0,36485
0.0014658295549452305,0.0,8843
0.011245504021644592,0.0,9317
0.009535559453070164,0.0,16455
0.006426108535379171,0.0,41266
0.01466294564306736,0.0,12780
0.0039350371807813644,0.0,25281
0.014965611509978771,0.0,23505
0.0018639899790287018,0.0,28181
0.0037309685721993446,0.0,42623
0.04097325727343559,0.0,32281
0.016583796590566635,0.0,25825
0.005899161100387573,0.0,50021
0.012661163695156574,0.0,32115
0.006343176122754812,0.0,45045
0.02275916188955307,0.0,8298
0.002831239951774478,0.0,34702
0.0019561343360692263,0.0,37315
0.012921122834086418,0.0,28047
0.002343747764825821,0.0,36154
0.002699129283428192,0.0,50008
0.005249642301350832,0.0,23926
0.005573801230639219,0.0,37417
0.008457311429083347,0.0,49744
0.04238886386156082,0.0,1399
0.00953783467411995,0.0,22633
0.013470100238919258,0.0,1469
0.18499156832695007,0.0,44187
0.006161883473396301,0.0,41982
0.0061258492060005665,0.0,24945
0.0030168418306857347,0.0,7482
0.0048132529482245445,0.0,21693
0.003562226193025708,0.0,35729
0.009886188432574272,0.0,25166
0.003143231850117445,0.0,27795
0.0013896034797653556,0.0,46089
0.03240901604294777,0.0,39430
0.006490553263574839,0.0,9589
0.09328242391347885,0.0,7117
0.015230752527713776,0.0,18852
0.013465234078466892,0.0,32853
0.0015351650072261691,0.0,15566
0.010821877978742123,0.0,14875
0.0026886435225605965,0.0,43267
0.007851033471524715,0.0,23390
0.01209584902971983,0.0,7144
0.014385025948286057,0.0,16792
0.03452472388744354,0.0,13406
0.01024008821696043,0.0,38550
0.002487658290192485,0.0,43449
0.003866864601150155,0.0,37441
0.008070560172200203,0.0,39809
0.928587019443512,1.0,22335
0.0026718226727098227,0.0,20059
0.010507047176361084,0.0,33063
0.006052396725863218,0.0,36487
0.12553328275680542,0.0,40222
0.0031605404801666737,0.0,26579
0.0015656891046091914,0.0,9933
0.9620280861854553,1.0,38577
0.6582151055335999,1.0,34416
0.08009998500347137,0.0,25024
0.003268831642344594,0.0,25234
0.009869682602584362,0.0,39792
0.007767030969262123,0.0,32720
0.0026349476538598537,0.0,41620
0.010221406817436218,0.0,2667
0.8295993208885193,1.0,5691
0.00497996062040329,0.0,30921
0.01750732585787773,0.0,40903
0.0049412925727665424,0.0,29163
0.032724782824516296,0.0,3106
0.008391047827899456,0.0,25116
0.03505915403366089,0.0,16545
0.005425476003438234,0.0,1955
0.003841206431388855,0.0,32176
0.001447078655473888,0.0,15141
0.025516971945762634,0.0,4556
0.03336973860859871,0.0,16366
0.0218705702573061,0.0,37394
0.002184723736718297,0.0,31215
0.0032884704414755106,0.0,9912
0.009639049880206585,0.0,10642
0.013524544425308704,0.0,6729
0.005598198156803846,0.0,19876
0.015778569504618645,0.0,22118
0.0030289290007203817,0.0,42197
0.0020404146052896976,0.0,28469
0.006843612529337406,0.0,24000
0.8720978498458862,1.0,2830
0.06496935337781906,0.0,732
0.0019008297240361571,0.0,13539
0.7372264862060547,1.0,30665
0.013779583387076855,0.0,3758
0.013138830661773682,0.0,35122
0.005509435664862394,0.0,47698
0.0056337579153478146,0.0,47537
0.08233407884836197,0.0,8336
0.0020134872756898403,0.0,17500
0.006140897516161203,0.0,9805
0.0030528695788234472,0.0,37413
0.008621064014732838,0.0,628
0.007053842302411795,0.0,32970
0.004177758004516363,0.0,44552
0.0038494218606501818,0.0,43463
0.8290093541145325,1.0,26325
0.019148658961057663,0.0,35849
0.000718458613846451,0.0,16374
0.007130456622689962,0.0,3582
0.0006570785772055387,0.0,15880
0.005630369298160076,0.0,16253
0.004608171992003918,0.0,22699
0.0037391947116702795,0.0,26899
0.026761522516608238,0.0,700
0.005768198519945145,0.0,42386
0.004219418857246637,0.0,9361
0.007910643704235554,0.0,29229
0.0016695695230737329,0.0,15699
