predictions,targets,target_ids
0.004450901411473751,0.0,22738
0.0026710592210292816,0.0,10955
0.00354594923555851,0.0,29688
0.002368761459365487,0.0,46215
0.01011827401816845,0.0,22224
0.0046858168207108974,0.0,18800
0.002576588187366724,0.0,35549
0.0018268739804625511,0.0,7120
0.0036759059876203537,0.0,23232
0.002574050333350897,0.0,28851
0.0046970718540251255,0.0,11854
0.0026699022855609655,0.0,610
0.0114893252030015,0.0,3987
0.0024786063004285097,0.0,33834
0.004380784463137388,0.0,47214
0.02547329105436802,0.0,23482
0.02841695211827755,0.0,22192
0.0033598835580050945,0.0,30588
0.0030107470229268074,0.0,30187
0.00399734964594245,0.0,38380
0.0023285134229809046,0.0,44363
0.9999340772628784,1.0,791
0.0026053255423903465,0.0,14135
0.003070136299356818,0.0,25105
0.9971035122871399,1.0,21047
0.97939133644104,1.0,46672
0.004591657780110836,0.0,15600
0.004026409704238176,0.0,17190
0.002551835961639881,0.0,30686
0.9958134293556213,1.0,16184
0.0025554040912538767,0.0,12007
0.006071907468140125,0.0,39818
0.0022151488810777664,0.0,34524
0.003256574971601367,0.0,3744
0.0027437179815024137,0.0,1315
0.9996844530105591,1.0,7085
0.0034781068097800016,0.0,48373
0.002284721937030554,0.0,24024
0.003046757075935602,0.0,3882
0.005774256307631731,0.0,16506
0.0028088735416531563,0.0,47853
0.0022965162061154842,0.0,44172
0.9997108578681946,1.0,10319
0.006548821926116943,0.0,3637
0.002774269552901387,0.0,45867
0.022140976041555405,0.0,11943
0.002423599362373352,0.0,46361
0.0028892813716083765,0.0,26397
0.0034340154379606247,0.0,37823
0.0029962158296257257,0.0,19857
0.0024270894937217236,0.0,26246
0.00404046755284071,0.0,33142
0.007399021182209253,0.0,23121
0.0032530510798096657,0.0,21861
0.0074422662146389484,0.0,6130
0.005232493858784437,0.0,33626
0.003440977307036519,0.0,10300
0.006571837700903416,0.0,47389
0.001670472789555788,0.0,36965
0.003871764289215207,0.0,43194
0.0030454236548393965,0.0,29129
0.002280100481584668,0.0,6303
0.998033344745636,1.0,15948
0.0026173824444413185,0.0,35892
0.0025943827349692583,0.0,19332
0.0025532308500260115,0.0,1775
0.02484934777021408,0.0,6057
0.00328419404104352,0.0,27596
0.0037982428912073374,0.0,8989
0.9994791150093079,1.0,47864
0.005933245178312063,0.0,16939
0.016134515404701233,0.0,20631
0.00312457955442369,0.0,4488
0.0024568031076341867,0.0,22982
0.0034974839072674513,0.0,22090
0.9995597004890442,1.0,9169
0.0031153163872659206,0.0,19979
0.002156308386474848,0.0,39588
0.00337031832896173,0.0,9112
0.007887370884418488,0.0,38217
0.0046337018720805645,0.0,40401
0.0033649408724159002,0.0,45994
0.0025675359647721052,0.0,25086
