predictions,targets,target_ids
0.0017415763577446342,0.0,47603
0.0010129744186997414,0.0,28650
0.00138625199906528,0.0,27387
0.004844659939408302,0.0,9624
0.0015390164917334914,0.0,19518
0.9999176263809204,1.0,28292
0.0018273035530000925,0.0,16873
0.0018907638732343912,0.0,15434
0.0020055300556123257,0.0,24904
0.003399425186216831,0.0,19411
0.001815191120840609,0.0,47740
0.0020981559064239264,0.0,18916
1.8184477994509507e-06,0.0,32454
0.0020670087542384863,0.0,455
0.0018337633227929473,0.0,19825
0.0012692490126937628,0.0,32245
0.0026072219479829073,0.0,39249
0.000494311039801687,0.0,49371
0.0014407816343009472,0.0,38515
0.0025397310964763165,0.0,47378
0.0059288376942276955,0.0,45841
0.002807658165693283,0.0,7659
0.0009636644972488284,0.0,48176
0.0019003438064828515,0.0,23097
0.9998094439506531,1.0,17951
0.10433190315961838,0.0,18603
0.999879002571106,1.0,8350
0.003913005813956261,0.0,30492
0.001461834297515452,0.0,675
0.001837617950513959,0.0,1439
0.0002928734465967864,0.0,3802
0.999731719493866,1.0,23881
0.001988360658288002,0.0,40229
0.004712870344519615,0.0,24164
0.001372895552776754,0.0,21877
0.007463676854968071,0.0,45328
0.0023156581446528435,0.0,23541
0.002112459158524871,0.0,26868
0.0017034326447173953,0.0,17276
0.00154306145850569,0.0,34001
0.007612624205648899,0.0,38475
0.0015710539883002639,0.0,29523
0.0018384509021416306,0.0,43209
0.001957307569682598,0.0,19866
0.017666222527623177,0.0,37097
0.9998028874397278,1.0,36486
0.0019483402138575912,0.0,38795
0.0011747966054826975,0.0,44641
0.0009170027333311737,0.0,34207
0.0024531949311494827,0.0,26125
0.002251290250569582,0.0,28524
0.0011138119734823704,0.0,26599
0.00256764586083591,0.0,28079
0.9045029282569885,1.0,31902
0.005573182366788387,0.0,16834
0.0017448861617594957,0.0,41883
0.0010995655320584774,0.0,36642
0.001659293775446713,0.0,28778
0.9997391104698181,1.0,48806
0.001406723982654512,0.0,28912
0.003552436362951994,0.0,5778
0.0018175478326156735,0.0,40483
0.576152503490448,0.0,11652
0.0018028266495093703,0.0,2547
0.0019116419134661555,0.0,14106
0.0019045232329517603,0.0,34335
0.007114308420568705,0.0,14022
0.00165348791051656,0.0,40761
0.0016627468867227435,0.0,22525
0.0013233317295089364,0.0,19729
0.9998841285705566,1.0,3741
0.001528151915408671,0.0,17241
0.0017225320916622877,0.0,6017
0.0009588525863364339,0.0,10299
0.0012771951733157039,0.0,35483
0.0057929642498493195,0.0,415
0.0017137390095740557,0.0,8010
0.0012527417857199907,0.0,27522
0.0016569476574659348,0.0,29274
0.03591297194361687,0.0,30530
0.0013051026035100222,0.0,20618
0.007385700475424528,0.0,23294
0.015570164658129215,0.0,30281
0.0013740597059950233,0.0,34894
0.0014009331353008747,0.0,19640
0.001570398802869022,0.0,33729
0.0014413483440876007,0.0,10693
0.999607264995575,1.0,3266
0.0019021491752937436,0.0,23381
0.12205344438552856,1.0,40672
0.0021948530338704586,0.0,20370
0.0012685854453593493,0.0,47244
0.003031523432582617,0.0,27931
0.006818350404500961,0.0,1923
0.0014813803136348724,0.0,34541
0.0016650748439133167,0.0,5593
0.002363353269174695,0.0,47376
0.9998370409011841,1.0,5225
0.0005768574774265289,0.0,10573
0.002918698824942112,0.0,43813
0.0031241565011441708,0.0,36759
0.0024424942675977945,0.0,42627
0.0013842342887073755,0.0,5906
0.022547420114278793,0.0,2735
0.99824059009552,1.0,11711
0.008711549453437328,0.0,6118
0.9928566217422485,1.0,6632
0.0020256773568689823,0.0,41156
0.0020828447304666042,0.0,17720
0.9998767375946045,1.0,41707
0.00047890905989333987,0.0,16393
0.0016943272203207016,0.0,42028
0.001431959681212902,0.0,46576
0.0013059449847787619,0.0,20655
0.010292594321072102,0.0,12024
0.002456702757626772,0.0,38163
0.9987406134605408,1.0,6598
0.0016292918007820845,0.0,48336
0.0028941703494638205,0.0,17115
0.00230527319945395,0.0,10186
0.003339967457577586,0.0,10128
0.0014250930398702621,0.0,30075
0.002893653465434909,0.0,44646
0.03145207464694977,0.0,5373
0.0017160564893856645,0.0,17987
0.00195412989705801,0.0,9348
0.002298945328220725,0.0,3604
0.0014989289920777082,0.0,3676
0.0030432280618697405,0.0,38484
0.002157618058845401,0.0,37083
0.0014831137377768755,0.0,1002
0.0014710999093949795,0.0,28593
0.0012609373079612851,0.0,39003
0.0026461526285856962,0.0,29449
0.0014181060250848532,0.0,33462
0.0017986248712986708,0.0,44878
0.01854715868830681,0.0,2766
0.005577906966209412,0.0,7194
0.0013970162253826857,0.0,18474
0.0026905802078545094,0.0,41506
0.0013463008217513561,0.0,37991
0.0013749353820458055,0.0,24292
0.0014007071731612086,0.0,37434
0.003527200547978282,0.0,4113
0.9998358488082886,1.0,44092
0.011657998897135258,0.0,42622
0.999932050704956,1.0,11764
0.002114047994837165,0.0,7620
0.002635645680129528,0.0,7217
0.0027746164705604315,0.0,184
0.003529239445924759,0.0,41413
0.0012317518703639507,0.0,22227
0.99899822473526,1.0,44583
0.027922794222831726,0.0,38494
0.0012249589199200273,0.0,5309
0.0017729334067553282,0.0,17399
0.0014986877795308828,0.0,1818
0.0019411377143114805,0.0,43534
0.0032318392768502235,0.0,37459
0.0026846076361835003,0.0,29993
0.0018211882561445236,0.0,14164
0.001851386041380465,0.0,50093
0.0016087780240923166,0.0,25472
0.0037951460108160973,0.0,26989
0.0021557658910751343,0.0,32322
0.0009348565363325179,0.0,39736
0.006380410864949226,0.0,12537
0.008213029243052006,0.0,12433
0.0026374964509159327,0.0,2798
0.0005378384375944734,0.0,39157
0.0018893372034654021,0.0,2976
0.003175134304910898,0.0,5136
0.9998737573623657,1.0,9141
0.0019279547268524766,0.0,39140
0.0014899004017934203,0.0,26127
0.0017554255900904536,0.0,30858
0.999963641166687,1.0,44273
0.0017000822117552161,0.0,41711
0.0011830335715785623,0.0,11880
0.9996194839477539,1.0,36014
0.006019189953804016,0.0,3027
0.0026062314864248037,0.0,42284
0.001763923792168498,0.0,29647
0.0696137472987175,0.0,35180
0.0011205470655113459,0.0,19888
0.002043785760179162,0.0,46552
0.16371914744377136,0.0,35493
0.0029387734830379486,0.0,49451
0.0013296264223754406,0.0,48798
0.006148724816739559,0.0,14720
0.00553974648937583,0.0,20769
0.002428199164569378,0.0,27787
0.0022454517893493176,0.0,133
0.0015815746737644076,0.0,11591
0.0014338919427245855,0.0,21130
0.0027552982792258263,0.0,24156
0.0016460480401292443,0.0,48062
0.0012452369555830956,0.0,40013
0.018041910603642464,0.0,6779
0.0022908321116119623,0.0,39870
0.006159784737974405,0.0,13995
0.0014864857075735927,0.0,42025
0.0035107440780848265,0.0,11676
0.004389570560306311,0.0,30238
0.0004877943138126284,0.0,16375
0.0016235249349847436,0.0,4776
0.0011181191075593233,0.0,815
0.0016984812682494521,0.0,8005
0.001622071722522378,0.0,9138
0.007419124711304903,0.0,5715
0.9997729659080505,1.0,45778
0.0026491221506148577,0.0,5437
0.0018655476160347462,0.0,3844
0.0024018792901188135,0.0,30420
0.05576789751648903,0.0,32685
0.0020532081834971905,0.0,42697
0.0036934828385710716,0.0,33720
0.0022030409891158342,0.0,41040
0.0017299881437793374,0.0,47941
0.0016759599093347788,0.0,45774
0.002515454078093171,0.0,23467
0.0017907727742567658,0.0,45177
0.0020575940143316984,0.0,962
0.0048430790193378925,0.0,30628
0.9994494318962097,1.0,33160
0.999548614025116,1.0,42324
0.00043017780990339816,0.0,3339
0.0034368098713457584,0.0,26086
0.9998526573181152,1.0,15249
0.0011151019716635346,0.0,13680
0.002324160886928439,0.0,4765
0.0045837704092264175,0.0,25689
0.0009206626564264297,0.0,36
0.9997329115867615,1.0,9061
0.0018416860839352012,0.0,27599
0.002988357562571764,0.0,19397
0.001148659153841436,0.0,16991
0.004393473267555237,0.0,13050
0.02028319239616394,0.0,19708
0.0005212461110204458,0.0,14177
0.0016705991001799703,0.0,20121
0.0051323967054486275,0.0,12014
0.0023754823487251997,0.0,31263
0.0028784398455172777,0.0,40207
0.012779703363776207,0.0,8568
0.0019369324436411262,0.0,28856
0.0012771963374689221,0.0,15575
0.0019355464028194547,0.0,40695
0.01375630684196949,0.0,29236
0.020360268652439117,0.0,22534
0.003100268542766571,0.0,40577
0.002972173970192671,0.0,48405
0.003200290724635124,0.0,44425
0.0018689085263758898,0.0,15750
0.0013230722397565842,0.0,25263
0.0018145509529858828,0.0,9274
0.0009843643056228757,0.0,7353
0.999819815158844,1.0,11406
0.004988840781152248,0.0,8480
0.0021574383135885,0.0,37303
0.0028730377089232206,0.0,40568
0.0013060494093224406,0.0,22695
0.002728870138525963,0.0,10470
0.002826858311891556,0.0,15048
0.0016941418871283531,0.0,11865
0.0010166419669985771,0.0,32575
0.0014626426855102181,0.0,8817
0.14643855392932892,1.0,1285
0.0025420382153242826,0.0,13126
0.0011494631180539727,0.0,24763
0.001692723948508501,0.0,28625
0.0013735037064179778,0.0,23967
0.0024678162299096584,0.0,31062
0.0028586196713149548,0.0,11504
0.00799757894128561,0.0,5415
0.19892509281635284,0.0,5185
0.0018258154159411788,0.0,44815
0.0031936231534928083,0.0,23870
0.0020459594670683146,0.0,10544
0.999946117401123,1.0,16036
0.9998849630355835,1.0,30301
0.9999874830245972,1.0,41248
0.012695222161710262,1.0,19361
0.0019604985136538744,0.0,13038
0.005597091745585203,0.0,24722
0.008535206317901611,0.0,49807
0.004602211527526379,0.0,13041
0.0028669515158981085,0.0,30234
0.0022046747617423534,0.0,38327
0.0010665414156392217,0.0,1845
0.0016483126673847437,0.0,13581
0.0014846890699118376,0.0,3539
0.002630289876833558,0.0,26694
8.489056926919147e-05,0.0,50151
0.021339690312743187,0.0,7406
0.0016065959352999926,0.0,10198
0.0024061689618974924,0.0,18868
0.00632116012275219,0.0,7318
0.001411602133885026,0.0,20346
0.999962329864502,1.0,26717
0.0014605389442294836,0.0,1889
0.001918578171171248,0.0,33164
0.007817486301064491,0.0,38167
0.006770167499780655,0.0,35908
0.0016666109440848231,0.0,38542
0.001768353278748691,0.0,4899
0.0027447466272860765,0.0,725
0.010739811696112156,0.0,5914
0.0023408872075378895,0.0,21127
0.0022513587027788162,0.0,11485
0.0011737607419490814,0.0,8393
0.0034435351844877005,0.0,13249
0.9999178647994995,1.0,49047
0.999756395816803,1.0,38843
0.0020867474377155304,0.0,5322
0.0018196451710537076,0.0,2075
0.0017347453394904733,0.0,4747
0.009676150046288967,0.0,16267
0.9999659061431885,1.0,20487
0.0017990446649491787,0.0,22489
0.0018444835441187024,0.0,46061
0.001814398099668324,0.0,19565
0.003942473325878382,0.0,26433
0.005484434776008129,0.0,36490
0.004274427890777588,0.0,48903
0.9998406171798706,1.0,34912
0.0014018634101375937,0.0,35533
0.9999344348907471,1.0,39571
0.0010807892540469766,0.0,23007
0.0029408824630081654,0.0,44768
0.0017242769245058298,0.0,9738
0.0015057205455377698,0.0,46570
0.0012444769963622093,0.0,10454
0.005107144359499216,0.0,29070
0.0016130235744640231,0.0,9656
0.00165046495385468,0.0,43334
0.002258249092847109,0.0,31594
0.9996448755264282,1.0,14832
0.0021729967556893826,0.0,47192
0.013882298953831196,0.0,12709
0.0018957712454721332,0.0,1405
0.0017756079323589802,0.0,28896
0.006700256373733282,0.0,40022
0.0068612005561590195,0.0,3220
0.0013293036026880145,0.0,8710
0.9997602105140686,1.0,49043
0.001942486152984202,0.0,23295
0.001589330960996449,0.0,30916
0.0011463353876024485,0.0,11540
0.04456547275185585,0.0,41239
0.0015650318237021565,0.0,2182
0.9996926784515381,1.0,5478
0.0011031769681721926,0.0,21610
0.0021597843151539564,0.0,17400
0.001963802380487323,0.0,5338
0.002539462875574827,0.0,4021
0.002197930356487632,0.0,4091
0.0021681219805032015,0.0,41566
0.0004845661169383675,0.0,786
