predictions,targets,target_ids
0.0012069271178916097,0.0,42034
0.0001769005903042853,0.0,36351
0.00029860230279155076,0.0,17463
0.999974250793457,1.0,45944
0.0038155107758939266,0.0,20740
0.002886189380660653,0.0,13410
5.059119303041371e-06,0.0,24999
0.0007849183748476207,0.0,42846
0.0003385613381396979,0.0,13866
0.0010909363627433777,0.0,29182
0.02964101731777191,0.0,19182
0.00023616755788680166,0.0,48611
0.0001371524267597124,0.0,23623
0.0006104969070293009,0.0,14857
0.9999998807907104,1.0,14329
0.0006790183251723647,0.0,42429
0.0020425324328243732,0.0,32013
0.026217548176646233,0.0,71
0.003698105923831463,0.0,32171
0.0005676423897966743,0.0,34827
0.9999998807907104,1.0,16500
0.0010279675479978323,0.0,30243
0.0006885149050503969,0.0,24124
0.0003626762772910297,0.0,17326
1.0,1.0,47414
0.0004220479167997837,0.0,27758
0.0017859369982033968,0.0,30316
0.0011107932077720761,0.0,25661
0.00014372082659974694,0.0,19044
0.002761620795354247,0.0,40154
3.791274502873421e-05,0.0,47803
0.0016013773856684566,0.0,39384
0.0001495134347351268,0.0,10650
6.400908023351803e-05,0.0,47704
0.024734947830438614,0.0,41896
0.0008905877475626767,0.0,3449
8.569709461880848e-05,0.0,27159
0.0006282542017288506,0.0,29997
0.0014006743440404534,0.0,33261
2.3595512175234035e-05,0.0,31915
9.261671948479488e-05,0.0,39750
0.00022479862673208117,0.0,41531
0.00036319182254374027,0.0,28254
0.018634231761097908,0.0,37947
0.00028138112975284457,0.0,42531
0.007319832686334848,0.0,44675
0.00032011326402425766,0.0,41945
0.0006314032361842692,0.0,27543
0.0027154721319675446,0.0,37574
0.0006337988888844848,0.0,23357
3.4259504900546744e-05,0.0,47659
0.005981311202049255,0.0,6906
0.001233491813763976,0.0,47805
1.5920031728455797e-05,0.0,29540
0.00014714483404532075,0.0,6280
0.0004974785260856152,0.0,7616
0.9999781847000122,1.0,27798
0.000315348181175068,0.0,11266
0.0013004755601286888,0.0,16010
0.0008705523214302957,0.0,22262
0.0004455846210476011,0.0,29265
0.034122344106435776,0.0,20392
0.0004969905712641776,0.0,15988
0.005986637435853481,0.0,37760
0.008824837394058704,0.0,9808
0.00020272043184377253,0.0,10538
0.0263243168592453,0.0,2030
0.0026340242475271225,0.0,22701
0.00027193492860533297,0.0,2155
3.255791307310574e-05,0.0,40829
4.532471939455718e-05,0.0,2977
0.029042156413197517,0.0,31235
0.001545111183077097,0.0,25680
0.03005644679069519,0.0,19622
0.00037626756238751113,0.0,30431
8.796414476819336e-05,0.0,34828
0.00030772603349760175,0.0,8845
0.020288631319999695,0.0,17207
0.002306486712768674,0.0,21341
0.022329259663820267,0.0,3859
0.0002657753066159785,0.0,14395
0.00017947320884559304,0.0,19898
