predictions,targets,target_ids
0.0013580796075984836,0.0,28925
0.0013328639324754477,0.0,2507
0.0038769191596657038,0.0,14503
0.000535409664735198,0.0,30579
0.011496979743242264,0.0,40176
0.030575791373848915,0.0,33758
0.01341883186250925,0.0,40949
0.00036609487142413855,0.0,34538
0.000320201477734372,0.0,35181
1.0,1.0,36641
0.004303879104554653,0.0,42180
0.007404973730444908,0.0,6224
0.010053606703877449,0.0,20895
5.6273172958754e-05,0.0,14920
0.019971773028373718,0.0,3685
0.002682704711332917,0.0,35189
0.00027192430570721626,0.0,28786
0.006104145664721727,0.0,21990
0.0015457437839359045,0.0,24243
4.763653123518452e-06,0.0,32283
0.00207178364507854,0.0,16611
0.9994662404060364,1.0,29589
0.0018085298361256719,0.0,30739
9.765775030246004e-05,0.0,2324
0.999975323677063,1.0,13633
0.0006334634381346405,0.0,29978
0.002281168242916465,0.0,4053
0.0018688631244003773,0.0,15525
0.040998268872499466,0.0,10535
0.009451406076550484,0.0,39537
0.0017080301186069846,0.0,19369
0.007690143305808306,0.0,39162
0.00033607808290980756,0.0,46780
3.993815880676266e-06,0.0,48093
0.027524283155798912,0.0,45414
0.00020991091150790453,0.0,26336
0.03579827770590782,0.0,10605
0.9982951283454895,1.0,20945
0.0024428069591522217,0.0,35334
0.004654477816075087,0.0,7718
0.016571374610066414,0.0,1740
0.0011428538709878922,0.0,34457
0.01308712549507618,0.0,10001
0.00032338223536498845,0.0,45513
0.9986757636070251,1.0,23881
0.7592057585716248,1.0,12824
0.00582186970859766,0.0,21252
0.0002155182883143425,0.0,3715
0.010762598365545273,0.0,23360
0.000581329339183867,0.0,27205
0.00044313649414107203,0.0,24334
0.0020269646774977446,0.0,45677
0.02081628516316414,0.0,4513
0.0011191292433068156,0.0,27145
0.0009001151192933321,0.0,7119
0.003971409518271685,0.0,27539
0.9999957084655762,1.0,449
0.005607185419648886,0.0,30869
0.005890833679586649,0.0,833
0.00038467327249236405,0.0,29107
0.9999639987945557,1.0,30791
2.5719100449350663e-06,0.0,6107
0.0014352868311107159,0.0,18129
0.003209947608411312,0.0,21188
0.9999926090240479,1.0,39571
0.0178854800760746,0.0,49422
2.4675608074176125e-05,0.0,23737
0.015551619231700897,0.0,17270
0.00021021332941018045,0.0,44829
0.004354638513177633,0.0,24808
9.333360253549472e-07,0.0,11603
0.006746008526533842,0.0,38026
0.003692072117701173,0.0,15664
0.001202121376991272,0.0,36828
0.0009666833211667836,0.0,11664
0.007833076640963554,0.0,2202
0.001168426824733615,0.0,37102
0.0035067445132881403,0.0,7546
0.002570299431681633,0.0,9495
8.442019861831795e-06,0.0,7059
3.625682074925862e-05,0.0,24340
0.0019497668836265802,0.0,4206
0.01660674437880516,0.0,10467
0.9999486207962036,1.0,38757
0.9999996423721313,1.0,43902
0.0015403793659061193,0.0,45936
0.014935582876205444,0.0,20304
0.005750691052526236,0.0,1510
1.312011022491788e-06,0.0,17597
0.9999438524246216,1.0,34337
0.002717703115195036,0.0,37753
0.004512730985879898,0.0,1127
0.7014061212539673,1.0,12246
0.32123368978500366,0.0,34586
0.058607637882232666,0.0,41895
0.0010047177784144878,0.0,38171
0.0034298663958907127,0.0,20893
0.002104026498273015,0.0,13126
0.0019942086655646563,0.0,41690
0.00027116804267279804,0.0,48651
0.007597897667437792,0.0,32740
0.00038442251388914883,0.0,3435
0.005837862845510244,0.0,33401
0.9985859394073486,1.0,46446
0.9999840259552002,1.0,47612
0.0008104332955554128,0.0,40185
0.003945630043745041,0.0,8386
0.005276333540678024,0.0,36432
0.008402632549405098,0.0,30339
0.003425725968554616,0.0,25422
1.3020047845202498e-05,0.0,42133
0.021311769261956215,0.0,564
0.0014570028288289905,0.0,15963
4.762120806844905e-05,0.0,39174
3.872405432048254e-05,0.0,7204
0.0005145689938217402,0.0,15750
0.011127525940537453,0.0,47129
0.9998061060905457,1.0,44866
0.9999918937683105,1.0,3103
0.00018936535343527794,0.0,40731
0.9992331266403198,1.0,22966
0.0013976170448586345,0.0,45833
0.9999994039535522,1.0,35682
0.9947878122329712,1.0,21235
0.0014645165065303445,0.0,49701
0.004084024112671614,0.0,27146
0.011776471510529518,0.0,9082
0.009783792309463024,0.0,22060
4.872842691838741e-05,0.0,10835
0.9995649456977844,1.0,26936
0.00033153514959849417,0.0,10215
0.018175452947616577,0.0,44581
0.004154708702117205,0.0,24888
0.04532688483595848,0.0,39698
0.007341936696320772,0.0,45081
0.000677910924423486,0.0,29323
0.9900802969932556,1.0,9460
0.004693834111094475,0.0,12446
0.01809108816087246,1.0,11768
0.0018879619892686605,0.0,46906
1.0140846598005737e-06,0.0,31765
0.00039077852852642536,0.0,17275
0.001965837087482214,0.0,31965
0.010554850101470947,0.0,19156
0.0006946175126358867,0.0,19048
0.015822727233171463,0.0,7467
0.0064364224672317505,0.0,43475
0.009944100864231586,0.0,14884
0.0006106330547481775,0.0,8381
0.005929745268076658,0.0,2697
0.002262443071231246,0.0,47881
0.0005249587702564895,0.0,40508
0.030282964929938316,0.0,48506
0.0005433378391899168,0.0,26482
0.0013287985930219293,0.0,26662
0.007978115230798721,0.0,2544
0.0020393943414092064,0.0,3218
0.00028855359414592385,0.0,28981
0.9999701976776123,1.0,17227
0.0006292221951298416,0.0,49280
0.00018882301810663193,0.0,2387
0.6633110642433167,1.0,944
0.002573533682152629,0.0,39086
0.005259878933429718,0.0,14665
0.003828744636848569,0.0,1215
0.0004838483582716435,0.0,32453
0.00140817416831851,0.0,41669
0.0014401638181880116,0.0,36367
0.9991724491119385,1.0,24251
0.00026035416522063315,0.0,562
0.03644518926739693,1.0,16052
0.00020046367717441171,0.0,34044
3.945141543226782e-06,0.0,14157
0.0012720597442239523,0.0,42487
0.0008821729570627213,0.0,32348
0.001234002411365509,0.0,40217
0.010481744073331356,0.0,6072
0.001474020886234939,0.0,48026
0.01541181094944477,0.0,48376
1.8663205992197618e-05,0.0,31951
0.00019872728444170207,0.0,17303
0.0010995871853083372,0.0,42584
5.6613076594658196e-05,0.0,41315
0.000823959824629128,0.0,23995
0.25287410616874695,0.0,15484
0.0001893460430437699,0.0,48332
0.000743595534004271,0.0,33763
0.0020097356755286455,0.0,37673
0.007467274088412523,0.0,23100
0.0032376109156757593,0.0,28128
0.00029003998497501016,0.0,21570
0.0005894902278669178,0.0,506
0.01858966425061226,0.0,13224
0.0007892580470070243,0.0,17571
0.004913424141705036,0.0,14524
0.0016379085136577487,0.0,49237
0.9999996423721313,1.0,34624
0.02500937134027481,0.0,46947
0.029608801007270813,0.0,16341
0.001036205212585628,0.0,39467
0.010571062564849854,0.0,30786
0.0018445581663399935,0.0,7155
0.0023280568420886993,0.0,13580
0.9997962117195129,1.0,33480
0.0028734365478157997,0.0,44397
0.003454480553045869,0.0,17421
0.0031241460237652063,0.0,22124
0.001994229620322585,0.0,14253
2.1219624613877386e-05,0.0,49728
0.009952469728887081,0.0,8721
0.05008242279291153,0.0,47849
4.280955909052864e-05,0.0,32352
0.0010334457037970424,0.0,15121
0.02036701701581478,0.0,48424
0.0008249536622315645,0.0,42490
2.89637819150812e-06,0.0,50151
0.004500148352235556,0.0,26832
0.9980424642562866,1.0,20525
5.718982720281929e-05,0.0,6009
0.0014181891456246376,0.0,37761
5.947439785813913e-05,0.0,7729
0.00015255072503350675,0.0,33498
0.0006533736013807356,0.0,6098
0.00033390114549547434,0.0,18904
0.0067992922849953175,0.0,30074
0.00033335917396470904,0.0,35514
0.001027549966238439,0.0,35908
0.03252754732966423,0.0,44543
0.0003258055658079684,0.0,47465
0.015424557961523533,0.0,41763
0.005612262990325689,0.0,18171
0.000189474449143745,0.0,23067
7.4017302722495515e-06,0.0,391
0.007021975703537464,0.0,35782
0.0002985146129503846,0.0,19108
0.0005557751865126193,0.0,44987
0.0023040210362523794,0.0,41401
0.0008034984348341823,0.0,34403
5.83699147682637e-05,0.0,11115
0.00031911596306599677,0.0,37483
0.00012013292871415615,0.0,13952
6.26780092716217e-06,0.0,36834
0.000990210217423737,0.0,42645
2.3852862796047702e-05,0.0,1673
0.004379092250019312,0.0,50110
0.0002910751791205257,0.0,18721
0.002943317638710141,0.0,47089
0.0027039831038564444,0.0,44276
0.0016920343041419983,0.0,11621
0.00012380460975691676,0.0,23099
0.003610255429521203,0.0,1249
2.467325612087734e-05,0.0,33354
3.847319476335542e-06,0.0,14583
0.041963815689086914,0.0,28069
0.0011819436913356185,0.0,3397
0.0007007982349023223,0.0,25556
0.0006540498579852283,0.0,19825
0.00012404756853356957,0.0,37333
0.014626903459429741,0.0,34645
0.0026603229343891144,0.0,19416
0.0012002290459349751,0.0,37510
0.013853853568434715,0.0,48494
0.01576673425734043,0.0,22621
0.00040124880615621805,0.0,5921
0.00013111779117025435,0.0,12102
0.010652792640030384,1.0,20786
0.0018438490806147456,0.0,8010
0.0049326554872095585,0.0,30880
0.012052087113261223,0.0,1265
0.007961313240230083,0.0,36298
5.462296394398436e-05,0.0,11930
0.0018371861660853028,0.0,22495
0.0008846670389175415,0.0,4523
0.0007839335594326258,0.0,4443
0.0032307379879057407,0.0,17818
0.004034657962620258,0.0,31260
0.0003369738406036049,0.0,39040
0.00570663483813405,0.0,43544
0.007750643417239189,0.0,44177
0.003581278957426548,0.0,35617
0.0003521368489600718,0.0,26111
0.0023957586381584406,0.0,13585
0.0004749018116854131,0.0,28937
0.010564371012151241,0.0,35316
0.0004558401124086231,0.0,38461
0.0010048452531918883,0.0,5541
0.00047081499360501766,0.0,34724
0.003091813763603568,0.0,28994
0.003376610577106476,0.0,33597
0.011510128155350685,0.0,29301
0.002342039020732045,1.0,17556
0.0016615608474239707,0.0,28404
0.0028139681089669466,0.0,21143
0.0008345962851308286,0.0,22045
0.0007412161794491112,0.0,29393
0.021463872864842415,1.0,27051
9.57391966949217e-05,0.0,10539
0.00021121387544553727,0.0,6087
0.0012676928890869021,0.0,44476
1.126447386923246e-06,0.0,6254
0.0020615856628865004,0.0,17433
3.202893594789202e-08,0.0,6513
0.00018502716557122767,0.0,4534
0.024056177586317062,0.0,33329
0.02482195384800434,0.0,7875
0.029042279347777367,0.0,28167
0.0013283524895086884,0.0,20800
0.00029639448621310294,0.0,12629
0.0007648585014976561,0.0,12972
2.158446477551479e-06,0.0,11697
0.0007553879404440522,0.0,41467
0.999992847442627,1.0,38116
0.00017068322631530464,0.0,6005
0.002419897122308612,0.0,30333
0.016505280509591103,0.0,30578
0.00133909669239074,0.0,7650
0.999889612197876,1.0,14877
0.021563732996582985,0.0,36712
0.004526194650679827,0.0,3622
0.9997746348381042,1.0,49435
0.05107676237821579,0.0,46863
0.0013282651780173182,0.0,35434
0.0037932810373604298,0.0,11905
0.0005950462655164301,0.0,22695
0.0030764518305659294,0.0,24266
0.0008695943979546428,0.0,40279
0.005378671456128359,0.0,16718
0.00031008501537144184,0.0,26802
0.0018102041212841868,0.0,12849
5.2412611694308e-05,0.0,803
2.439348645566497e-05,0.0,11951
0.00012256069749128073,0.0,11405
0.6606544256210327,1.0,24026
0.00595229072496295,0.0,40927
0.9998917579650879,1.0,8542
0.00012895239342469722,0.0,49731
0.0012927891220897436,0.0,7026
0.0075043244287371635,0.0,47755
0.0028007247019559145,0.0,23572
0.002763397991657257,0.0,28924
0.002265080576762557,0.0,43974
0.008267824538052082,0.0,40203
0.003387044183909893,0.0,25342
0.03669598698616028,0.0,5903
0.006481519900262356,0.0,48125
0.0002361139777349308,0.0,34947
0.0007744218455627561,0.0,25450
0.0017738854512572289,0.0,40206
0.002055706921964884,0.0,37572
4.4205040467204526e-05,0.0,21758
8.364314999198541e-05,0.0,26599
0.02147621661424637,0.0,49235
0.01737162657082081,0.0,4381
0.0039797136560082436,0.0,12193
0.00035950675373896956,0.0,18072
0.04260530322790146,0.0,7406
0.02022070623934269,0.0,28357
0.005277346819639206,0.0,8270
0.008706082589924335,0.0,46543
0.004150679800659418,0.0,30640
0.00046802949509583414,0.0,7399
0.0017354211304336786,0.0,7669
0.01713050715625286,1.0,9947
0.009292247705161572,0.0,10818
0.001980781788006425,0.0,1993
0.0004370800161268562,0.0,15731
0.000391151086660102,0.0,21880
0.00021048769121989608,0.0,45328
0.0020401545334607363,0.0,1766
0.002048032358288765,0.0,1733
0.000353697978425771,0.0,48587
0.9999834299087524,1.0,29560
0.00022815224656369537,0.0,29952
0.00018379562243353575,0.0,28382
0.001824241247959435,0.0,5952
0.04320361092686653,0.0,26959
0.00108911725692451,0.0,8582
0.0038500416558235884,0.0,12735
0.019646823406219482,0.0,27213
0.0011789470445364714,0.0,36903
4.2288687836844474e-05,0.0,45611
0.02646198309957981,0.0,41716
0.0443582609295845,0.0,32685
0.00022275549417827278,0.0,8745
2.3463294382963795e-06,0.0,29116
0.006313868332654238,0.0,14738
0.0042405761778354645,0.0,39134
0.32742777466773987,0.0,29704
0.2538580894470215,0.0,43496
0.05591616407036781,0.0,49546
7.453872512996895e-06,0.0,17027
0.00015118357259780169,0.0,3657
0.013832819648087025,0.0,47475
0.003919024486094713,0.0,41125
0.008081729523837566,0.0,40683
0.0005282857455313206,0.0,6169
2.0887226128252223e-05,0.0,11969
0.024694444611668587,0.0,17984
0.0011002294486388564,0.0,45815
0.024390934035182,0.0,34332
0.003349845763295889,0.0,12116
0.0004306648625060916,0.0,23798
0.006326751317828894,0.0,13173
0.0011870712041854858,0.0,18176
0.0035520181991159916,0.0,4384
0.004109589848667383,0.0,18312
0.002064305590465665,0.0,15881
0.0003624977543950081,0.0,5707
0.008301367051899433,0.0,15494
0.0007869171677157283,0.0,40476
0.0018006120808422565,0.0,15358
0.0004299939319025725,0.0,36417
0.9999860525131226,1.0,4815
0.0004947897396050394,0.0,12601
0.02454499900341034,0.0,41630
0.9999637603759766,1.0,10967
0.0018471966031938791,0.0,33224
0.0012808021856471896,0.0,49704
0.006145022343844175,0.0,23245
0.0038204998709261417,0.0,17364
0.0007110724109224975,0.0,31979
0.0014659934677183628,0.0,3509
0.0024034474045038223,0.0,38734
0.00028278015088289976,0.0,31790
0.9999887943267822,1.0,13765
0.0028169008437544107,0.0,37
0.00017684223712421954,0.0,8870
0.009430818259716034,0.0,30735
0.004273934755474329,0.0,4899
0.0017184492899104953,0.0,36255
0.0003035689878743142,0.0,6215
0.00023533994681201875,0.0,7813
0.001870899461209774,0.0,43712
0.003889077343046665,0.0,18102
2.417758878436871e-05,0.0,772
0.0007236937526613474,0.0,9479
0.0027241548523306847,0.0,17952
5.381417940952815e-05,0.0,30031
0.002752006519585848,0.0,49163
1.859040821727831e-05,0.0,44206
0.0007291703950613737,0.0,2414
0.002330019371584058,0.0,21000
0.9999423027038574,1.0,36014
0.001665778923779726,0.0,13886
0.0001324610348092392,0.0,10775
2.213951484009158e-05,0.0,43652
1.0557676432654262e-05,0.0,29437
0.9946489930152893,1.0,34151
0.9999896287918091,1.0,11811
0.0007366559584625065,0.0,10965
0.0052417670376598835,0.0,23097
0.024049164727330208,0.0,8921
0.00039746120455674827,0.0,39405
0.008925903588533401,0.0,8266
3.228075001970865e-05,0.0,34270
0.0001583863777341321,0.0,10163
0.00713247200474143,0.0,37903
0.0008900163811631501,0.0,15677
0.9999866485595703,1.0,2346
0.026095958426594734,0.0,47731
0.0013490415876731277,0.0,34385
0.000791054277215153,0.0,45125
0.025202354416251183,0.0,47780
0.0012343910057097673,0.0,17174
0.0013490442652255297,0.0,28606
0.00043534018914215267,0.0,27128
0.07760243117809296,0.0,29846
0.0005420526722446084,0.0,8076
0.0009183041984215379,0.0,8180
0.0013435801956802607,0.0,29315
0.0012846927857026458,0.0,16561
