predictions,targets,target_ids
0.4300217926502228,0.0,2191
0.43384724855422974,0.0,14654
0.45005252957344055,0.0,30275
0.4193914234638214,0.0,40099
0.43183067440986633,0.0,33505
0.5552679300308228,1.0,40932
0.4168451726436615,0.0,34288
0.42030397057533264,0.0,34963
0.4279605448246002,0.0,36422
0.4158615469932556,0.0,42252
0.4270298480987549,0.0,6027
0.43192780017852783,0.0,21057
0.43678978085517883,0.0,14995
0.42359673976898193,0.0,3392
0.44818350672721863,0.0,34966
0.5761491060256958,1.0,28375
0.4285442531108856,0.0,22095
0.4235922396183014,0.0,24163
0.42318955063819885,0.0,32071
0.5932198166847229,1.0,16615
0.43095725774765015,0.0,29271
0.4175185263156891,0.0,30454
0.43519216775894165,0.0,2032
0.42451566457748413,0.0,13697
0.4233064651489258,0.0,29672
0.41745588183403015,0.0,3879
0.4259028136730194,0.0,15641
0.4344692826271057,0.0,10371
0.42054909467697144,0.0,39477
0.4405032694339752,0.0,19473
0.41832083463668823,0.0,39091
0.4272012710571289,0.0,46772
0.5899633765220642,1.0,47995
0.4448656141757965,0.0,45454
0.43535351753234863,0.0,26147
0.4502272605895996,0.0,10520
0.44760608673095703,1.0,21097
0.5833993554115295,1.0,35130
0.5926172733306885,1.0,7473
0.42169007658958435,0.0,1449
0.42225202918052673,0.0,34229
0.42200353741645813,0.0,9854
0.43340256810188293,0.0,45519
0.4342304468154907,0.0,23884
0.4364720582962036,0.0,12800
0.42704540491104126,0.0,21430
0.429688036441803,0.0,3406
0.4336773753166199,0.0,23354
0.41850462555885315,0.0,26908
0.4251769781112671,0.0,24325
0.4399401843547821,0.0,45702
0.430038720369339,0.0,4341
0.5886220932006836,1.0,26859
0.42439284920692444,0.0,6920
0.430378794670105,0.0,27247
0.516601026058197,1.0,394
0.425484836101532,0.0,30618
0.5848748087882996,1.0,714
0.4337673485279083,0.0,28751
0.43063825368881226,0.0,30544
0.5908027291297913,1.0,5881
0.4444279670715332,0.0,18147
0.4135529696941376,0.0,21356
0.42971086502075195,0.0,39492
0.4147018790245056,0.0,49416
0.42939069867134094,0.0,23738
0.42806342244148254,0.0,17306
0.4307171106338501,0.0,44872
0.42806336283683777,0.0,24736
0.4373641014099121,0.0,11416
0.4444049596786499,0.0,37931
0.4263298511505127,0.0,15825
0.4173106253147125,0.0,36632
0.42578527331352234,0.0,11522
0.42282018065452576,0.0,1914
0.4145204722881317,0.0,36925
0.431861937046051,0.0,7384
0.4300463795661926,0.0,9242
0.4187175929546356,0.0,6886
0.5841235518455505,1.0,24329
0.42436155676841736,0.0,4015
