predictions,targets,target_ids
0.0010266550816595554,0.0,14916
0.003069848520681262,0.0,11985
0.6705855131149292,1.0,22196
0.0044466229155659676,0.0,14229
0.0007170542958192527,0.0,34940
0.0019427319057285786,0.0,37379
0.0005040602991357446,0.0,32071
0.010356093756854534,0.0,9751
0.0011178437853232026,0.0,16975
0.0009645922109484673,0.0,43993
0.025570547208189964,0.0,45454
0.03291438892483711,0.0,45882
0.006511317566037178,0.0,15955
0.006316615268588066,0.0,36814
0.001391039346344769,0.0,11319
0.001305241254158318,0.0,28573
0.003263773862272501,0.0,26166
0.000650199013762176,0.0,13629
0.0023937218356877565,0.0,35508
0.0006679723737761378,0.0,32151
0.00344709656201303,0.0,15749
0.01733952946960926,0.0,37282
0.6344752311706543,1.0,24151
0.0008639444713480771,0.0,47694
0.004631823394447565,0.0,28865
0.45157164335250854,1.0,48066
0.0012998038437217474,0.0,9056
0.0013504435773938894,0.0,50042
0.0027455284725874662,0.0,30139
0.005457486025989056,0.0,3641
0.6670089960098267,1.0,16727
0.00231433124281466,0.0,16476
0.01477997750043869,0.0,13146
0.0057947225868701935,0.0,24154
0.0007314461399801075,0.0,44555
0.0027399826794862747,0.0,35402
0.0016630691243335605,0.0,24315
0.0022499538026750088,0.0,21897
0.3554096817970276,1.0,29402
0.0023469431325793266,0.0,37935
0.0003361522685736418,0.0,23625
0.0037855657283216715,0.0,39094
0.0010177792282775044,0.0,23004
0.005987656302750111,0.0,47494
0.0029324761126190424,0.0,22917
0.6875858306884766,1.0,13564
0.660068690776825,1.0,17945
0.004512422252446413,0.0,19790
0.001337151974439621,0.0,47070
0.013417443260550499,0.0,43816
0.0006837811670266092,0.0,17800
0.0009585192310623825,0.0,150
0.0015624334337189794,0.0,42510
0.0007041972712613642,0.0,13821
0.001053153770044446,0.0,26562
0.8320948481559753,1.0,43938
0.012176443822681904,0.0,7482
0.0006862211157567799,0.0,8471
0.015204307623207569,0.0,48342
0.0017748558893799782,0.0,19758
0.016831273213028908,0.0,21574
0.008365492336452007,0.0,2934
0.0013522530207410455,0.0,35245
0.00090928899589926,0.0,9293
0.0024353235494345427,0.0,26208
0.005726876202970743,0.0,8687
0.0031474644783884287,0.0,2164
0.0014295601285994053,0.0,18324
0.02263811230659485,0.0,20668
0.001248231390491128,0.0,49388
0.001760800601914525,0.0,2548
0.0035624445881694555,0.0,12914
0.0030861790291965008,0.0,7366
0.6667330861091614,1.0,2426
0.002631709212437272,0.0,29106
0.003893625922501087,0.0,10257
0.005137997213751078,0.0,34395
0.007762828376144171,0.0,28975
0.003449365496635437,0.0,31144
0.00435933843255043,0.0,45848
0.004144788719713688,0.0,43798
0.006018305663019419,0.0,22580
0.01147474441677332,0.0,17209
0.003659561276435852,0.0,37112
0.003745073452591896,0.0,34496
0.01689434051513672,0.0,15130
0.000881218584254384,0.0,13653
0.0034835219848901033,0.0,19537
0.0038040694780647755,0.0,30454
0.0033600381575524807,0.0,24673
0.0017554030055180192,0.0,31571
0.0014485456049442291,0.0,23528
0.0037917797453701496,0.0,34671
0.0012007931945845485,0.0,17784
0.005003290716558695,0.0,45955
0.5370576977729797,1.0,17492
0.002619772218167782,0.0,9467
0.0012711102608591318,0.0,29577
0.018992574885487556,0.0,41176
0.0022035858128219843,0.0,13591
0.002386110369116068,0.0,4084
0.024147575721144676,0.0,28551
0.009055041708052158,0.0,22872
0.003634463530033827,0.0,14328
0.001167475595138967,0.0,1918
0.6586363315582275,1.0,14786
0.0010655700461938977,0.0,40972
0.6577245593070984,1.0,15771
0.01768353208899498,0.0,26201
0.013762596994638443,0.0,40490
0.0008791993604972959,0.0,23464
0.0013479256303980947,0.0,24807
0.00094189727678895,0.0,20371
0.0007826295914128423,0.0,44238
0.03660178929567337,0.0,33683
0.0007159501546993852,0.0,28696
0.0017353029688820243,0.0,27026
0.0013131571467965841,0.0,34619
0.024274030700325966,0.0,39746
0.003347679739817977,0.0,29153
0.0016531534492969513,0.0,5770
0.0019495005253702402,0.0,9808
0.0034097295720130205,0.0,28159
0.0064896466210484505,0.0,10
0.6106652021408081,1.0,46457
0.019419454038143158,0.0,36423
0.022840578109025955,1.0,32699
0.018116261810064316,0.0,20589
0.0005128737539052963,0.0,17540
0.0005706999218091369,0.0,31491
0.007327843923121691,0.0,37426
0.014414777047932148,0.0,36277
0.0022251021582633257,0.0,27613
0.5653827786445618,1.0,31124
0.015533100813627243,0.0,49477
0.5708269476890564,1.0,29440
0.0010750879300758243,0.0,5098
0.0015993636334314942,0.0,40660
0.003654276020824909,0.0,13779
0.0009582238271832466,0.0,41526
0.01945563405752182,0.0,17860
