predictions,targets,target_ids
0.011831711046397686,0.0,2884
0.05632980167865753,1.0,1184
8.297812019009143e-05,0.0,17527
0.0363619402050972,0.0,48486
0.0023720914032310247,0.0,46740
0.04819544777274132,0.0,9590
0.03755686804652214,0.0,35793
0.003363820258527994,0.0,25417
0.0016638529486954212,0.0,50044
0.0026508334558457136,0.0,46999
0.018970439210534096,0.0,39079
0.9994565844535828,1.0,6617
0.006705498322844505,0.0,43147
0.005809652619063854,0.0,33793
0.006764171179383993,0.0,16983
0.0056396061554551125,0.0,12450
0.3456087112426758,0.0,9579
0.022207219153642654,0.0,14206
0.003344452939927578,0.0,22180
0.015066859312355518,0.0,21427
0.0018480329308658838,0.0,19688
0.014678660780191422,0.0,40391
0.011710274964571,0.0,39638
0.0018039974384009838,0.0,27040
0.006693535950034857,0.0,41581
0.0029793225694447756,0.0,32715
0.0023892053868621588,0.0,26806
0.001153328688815236,0.0,27651
0.005201895721256733,0.0,35333
1.0,1.0,35552
0.020549509674310684,0.0,42912
1.0,1.0,12211
0.029462048783898354,0.0,49997
0.003812829265370965,0.0,32964
0.0021121224854141474,0.0,42134
0.0017131265485659242,0.0,7138
0.01204665470868349,0.0,24939
0.011101462878286839,0.0,35079
0.0033216197043657303,0.0,20244
0.00020265841158106923,0.0,39043
9.657930058892816e-05,0.0,48176
0.0025977843906730413,0.0,41101
0.012467225082218647,0.0,43136
0.004098021425306797,0.0,45429
0.004697161726653576,0.0,46563
0.006881518755108118,0.0,16335
0.0012442476581782103,0.0,43130
0.9867783784866333,1.0,13602
0.004317481070756912,0.0,417
0.003229669760912657,0.0,17567
0.0045882719568908215,0.0,48897
0.9999998807907104,1.0,43263
0.005919842980802059,0.0,33110
0.1876978576183319,0.0,33875
0.0018888580380007625,0.0,387
0.0007788363145664334,0.0,49139
0.03194044157862663,0.0,22379
0.0012867507757619023,0.0,35104
0.0738038569688797,0.0,6314
0.000806384370662272,0.0,4340
0.004694569855928421,0.0,22290
0.004179591313004494,0.0,38855
0.003622734919190407,0.0,7058
0.0006089223898015916,0.0,33698
0.0017382693476974964,0.0,34817
0.0048200045712292194,0.0,18160
0.001683044945821166,0.0,17900
0.005106427241116762,0.0,40299
0.0412825345993042,0.0,49987
0.001583025441505015,0.0,43596
1.0,1.0,40679
0.0065245479345321655,0.0,8018
0.03019353747367859,0.0,14254
0.0004064446547999978,0.0,5142
0.00473852688446641,0.0,32877
0.0484522320330143,0.0,34710
0.016362130641937256,0.0,39228
0.0032418931368738413,0.0,19579
0.0006961928447708488,0.0,34487
0.002157854149118066,0.0,47035
0.09706579893827438,0.0,6167
0.0007635873043909669,0.0,41899
0.0019975616596639156,0.0,30662
0.01174747385084629,0.0,31621
0.0007698679692111909,0.0,26302
0.0011487274896353483,0.0,20099
0.00013053831935394555,0.0,31392
0.14647357165813446,0.0,10566
0.00021635109442286193,0.0,9541
0.0140485018491745,0.0,42039
0.0023824775125831366,0.0,9724
0.008811471052467823,0.0,31495
0.004436059854924679,0.0,3548
0.004298551008105278,0.0,11120
0.0008066899608820677,0.0,22115
0.0005125492461957037,0.0,24931
0.001017922768369317,0.0,2734
0.01773734577000141,0.0,22942
0.04148203134536743,0.0,18151
0.0013245611917227507,0.0,40060
1.0,1.0,26538
0.017993252724409103,0.0,15999
0.01276839803904295,0.0,42266
0.9994263648986816,1.0,16861
0.009027881547808647,0.0,39751
0.005090285092592239,0.0,49025
