predictions,targets,target_ids
0.00042285057133994997,0.0,23650
0.00010221999400528148,0.0,13388
0.0008894556085579097,0.0,15816
0.032710690051317215,0.0,15251
0.0033515444956719875,0.0,30871
0.0014155464014038444,0.0,8371
0.0019309453200548887,0.0,38847
0.8798850774765015,1.0,45444
0.0019643090199679136,0.0,41175
0.0010214501526206732,0.0,29004
0.024441272020339966,0.0,3715
0.009323624894022942,0.0,896
0.00030776154017075896,0.0,29279
0.0053596291691064835,0.0,44618
0.0069012753665447235,0.0,8875
0.0007431948906742036,0.0,14470
0.002154552610591054,0.0,14287
0.9223262667655945,1.0,4460
0.010339232161641121,0.0,29738
0.008762683719396591,0.0,38319
0.010528971441090107,0.0,13588
0.0067529999651014805,0.0,47405
0.004377755802124739,0.0,32780
0.0003727659641299397,0.0,24100
0.7717589139938354,1.0,4141
0.011381972581148148,0.0,42400
0.0005113034858368337,0.0,29074
0.020622698590159416,0.0,3719
0.002296381862834096,0.0,13879
0.0005880458047613502,0.0,40999
0.0003113351122010499,0.0,16765
0.0015646100509911776,0.0,34227
0.0005335697787813842,0.0,46158
0.0023575029335916042,0.0,16896
0.009456582367420197,0.0,26798
0.0028514789883047342,0.0,16407
0.004205972887575626,0.0,24828
0.0032753804698586464,0.0,33976
0.02543022111058235,0.0,47368
0.07328853011131287,1.0,17636
0.001332811894826591,0.0,46616
0.0022692708298563957,0.0,14993
0.0002871575125027448,0.0,39761
0.001638490241020918,0.0,10128
0.0020378597546368837,0.0,31188
0.007513897959142923,0.0,35559
0.006364234257489443,0.0,31404
0.0002317546895937994,0.0,2579
0.00032103838748298585,0.0,21398
0.013082809746265411,0.0,21452
0.000619621598161757,0.0,27906
0.0746862143278122,0.0,8045
0.001790816430002451,0.0,41600
0.0007056869217194617,0.0,11427
0.00029238604474812746,0.0,37846
0.0008114679949358106,0.0,35371
0.003264274913817644,0.0,43721
0.0009403644362464547,0.0,41344
0.03464057296514511,0.0,14339
0.00025032489793375134,0.0,40931
0.024147670716047287,0.0,31213
0.00574022252112627,0.0,10139
0.0034412615932524204,0.0,41536
8.930385229177773e-05,0.0,37772
0.0003637221525423229,0.0,34726
0.8335361480712891,1.0,35193
0.016026891767978668,0.0,46860
0.0005975344101898372,0.0,16971
0.16762293875217438,1.0,9838
0.0011130674974992871,0.0,13734
0.007738770917057991,0.0,5796
0.0032399939373135567,0.0,45576
0.002435379195958376,0.0,25216
0.0039201769977808,0.0,31263
0.0025028607342392206,0.0,4698
0.0051557281985878944,0.0,26714
0.009067578241229057,0.0,28033
0.0012074847472831607,0.0,13260
0.006840553600341082,0.0,45796
0.9385433197021484,1.0,43615
0.004658345598727465,0.0,29623
0.004541875794529915,0.0,11628
0.020524466410279274,0.0,10865
0.817355215549469,1.0,15512
0.0026016579940915108,0.0,40164
0.0032912238966673613,0.0,40456
0.020586194470524788,0.0,33273
0.869411826133728,1.0,42450
0.0030482725705951452,0.0,1286
0.01288046408444643,0.0,3570
0.0010249637998640537,0.0,40393
0.007983922958374023,0.0,1109
0.8770526647567749,1.0,5554
0.01020297035574913,0.0,49741
0.00039942795410752296,0.0,48641
0.00019322145089972764,0.0,19954
0.03256932273507118,0.0,2766
0.014414248056709766,0.0,24616
0.004440153483301401,0.0,27188
0.021428098902106285,0.0,8905
0.021793564781546593,0.0,41311
0.003735617035999894,0.0,21967
0.01094066072255373,0.0,30721
0.0003899429284501821,0.0,41718
0.004112686030566692,0.0,38296
0.0008609187207184732,0.0,11527
0.004002957604825497,0.0,20415
0.009768813848495483,0.0,4333
0.005578954238444567,0.0,25910
0.006906771566718817,0.0,22630
0.8515069484710693,1.0,9478
0.0006582490750588477,0.0,19665
0.004233696032315493,0.0,13846
0.01920592039823532,0.0,2484
0.002266234951093793,0.0,3879
0.878141462802887,1.0,12465
0.004998846910893917,0.0,23388
0.0008270511752925813,0.0,40665
0.011926496401429176,0.0,35415
0.0005250858957879245,0.0,43057
0.007904238998889923,0.0,44104
0.004855078179389238,0.0,37967
0.9072549343109131,1.0,33848
0.0015583119820803404,0.0,22806
0.009322053752839565,0.0,36196
0.007687480188906193,0.0,31675
0.007768041454255581,0.0,45228
0.0009901007870212197,0.0,15680
0.0017962423153221607,0.0,15575
0.00949633214622736,0.0,38362
0.0012610777048394084,0.0,35538
0.002556250197812915,0.0,30642
0.006457995623350143,0.0,16880
0.0005438560037873685,0.0,2454
0.0016298596747219563,0.0,45961
0.0018417334649711847,0.0,9880
0.004442291334271431,0.0,30027
0.012625050731003284,0.0,16272
0.004390301648527384,0.0,24640
0.001864540041424334,0.0,3784
0.004088531713932753,0.0,7603
0.002054465003311634,0.0,48489
8.243889169534668e-05,0.0,18807
0.003547890344634652,0.0,17910
0.0014596747932955623,0.0,17696
0.00010377877333667129,0.0,8582
0.00833816360682249,0.0,47801
0.00017472650506533682,0.0,39145
0.8367661833763123,1.0,16731
0.00027006713207811117,0.0,25732
0.05138526111841202,0.0,41685
0.03636597841978073,0.0,10500
0.0238999892026186,0.0,23024
0.0017707564402371645,0.0,43052
0.02142396755516529,0.0,3309
0.003409444820135832,0.0,36649
0.011577121913433075,0.0,16813
0.0010584549745544791,0.0,36152
0.003995971754193306,0.0,36845
0.0020619602873921394,0.0,5482
0.0005598965799435973,0.0,41196
0.00038953812327235937,0.0,36175
0.005358307156711817,0.0,45031
0.003449041396379471,0.0,38857
0.0007034215377643704,0.0,24063
0.00033855324727483094,0.0,15822
0.002696546958759427,0.0,18306
0.020762154832482338,0.0,8010
0.0008247822988778353,0.0,21151
0.014428609982132912,0.0,12551
0.002534440951421857,0.0,31426
0.0008141470607370138,0.0,14135
0.004333548713475466,0.0,44440
0.0388532392680645,0.0,24949
0.020175844430923462,0.0,26612
0.0063790688291192055,0.0,3182
0.00510993879288435,0.0,47544
0.00629615830257535,0.0,2486
0.7223463654518127,1.0,28165
0.0019144733669236302,0.0,37312
0.00016271624190267175,0.0,30842
0.8282086253166199,1.0,308
0.0025235286448150873,0.0,18621
0.006396743468940258,0.0,21126
0.0006186512182466686,0.0,7388
0.0572323314845562,0.0,49272
0.0005921148112975061,0.0,7211
0.0008465059800073504,0.0,25738
0.001189882168546319,0.0,38265
0.8815016150474548,1.0,33660
0.9650372862815857,1.0,42866
0.004276573657989502,0.0,12822
0.007223994005471468,0.0,41413
0.029447047039866447,0.0,43998
0.0013303965097293258,0.0,47946
0.020178355276584625,0.0,40696
0.002593020675703883,0.0,13369
0.03184666484594345,0.0,19706
0.0001263032027054578,0.0,28624
0.0010615101782605052,0.0,31360
0.019735237583518028,0.0,25245
0.000728779355995357,0.0,19437
0.000696543836966157,0.0,16463
0.060010332614183426,0.0,22220
0.8936271071434021,1.0,18258
0.009601648896932602,0.0,32955
0.005471809301525354,0.0,24127
0.004314640536904335,0.0,17062
0.002344242762774229,0.0,9345
0.008313320577144623,0.0,37918
0.02798912674188614,0.0,9897
0.03262810781598091,0.0,40536
0.000469773804070428,0.0,8146
0.0043404423631727695,1.0,21004
0.009642018005251884,0.0,32247
0.010020455345511436,0.0,19865
0.004558790009468794,0.0,13031
0.06945659220218658,0.0,3672
0.0032534466590732336,0.0,40721
0.015239029191434383,0.0,19791
0.30917656421661377,1.0,29791
0.0006727072759531438,0.0,27602
0.009495511651039124,0.0,45251
0.0010995964985340834,0.0,5715
0.9219933152198792,1.0,1261
0.0006545468932017684,0.0,1701
0.0001141654938692227,0.0,8441
0.0016498371260240674,0.0,27777
