predictions,targets,target_ids
0.0016573832836002111,0.0,39730
0.002320179482921958,0.0,31000
0.018140999600291252,0.0,480
0.009637114591896534,0.0,42507
0.0014426206471398473,0.0,7156
0.011995436623692513,0.0,23060
0.00496330950409174,0.0,48646
0.7528482675552368,1.0,22299
0.0006567442324012518,0.0,18970
0.001607750658877194,0.0,50047
0.002113822614774108,0.0,13129
0.009079805575311184,0.0,26825
0.006398798897862434,0.0,31531
0.0017892051255330443,0.0,32507
0.0006052597309462726,0.0,35998
0.004113147035241127,0.0,35019
0.0042918031103909016,0.0,31564
0.007847011089324951,0.0,17261
0.0004399802419357002,0.0,49107
0.0005059947725385427,0.0,44990
0.6555414199829102,1.0,26273
0.020657774060964584,0.0,33853
0.0021818368695676327,0.0,12215
0.002892781049013138,0.0,22408
0.0006067557260394096,0.0,389
0.7264876961708069,1.0,11585
0.002241873648017645,0.0,26710
0.007692406885325909,0.0,16912
0.3887467086315155,1.0,39648
0.006212475243955851,0.0,49840
0.0022529391571879387,0.0,29125
0.004141997080296278,0.0,28951
0.001629096339456737,0.0,40462
0.002898406470194459,0.0,18514
0.0014328054385259748,0.0,17739
0.0020222198218107224,0.0,4337
0.0004830700345337391,0.0,48565
0.004733580630272627,0.0,46018
0.001186431385576725,0.0,11778
0.0014113951474428177,0.0,13820
0.007730363868176937,0.0,49565
0.02016575075685978,0.0,13284
0.010787884704768658,0.0,31042
0.02911589853465557,0.0,13588
0.009355885908007622,0.0,42914
0.026965362951159477,0.0,14953
0.000562643981538713,0.0,30901
0.0026043469551950693,0.0,44151
0.001132289064116776,0.0,14639
0.00544333690777421,0.0,49
5.230182068771683e-05,0.0,3286
0.0019528134725987911,0.0,9024
0.0001275028771487996,0.0,11035
0.010103120468556881,0.0,42540
0.0016629020683467388,0.0,38823
0.3812507688999176,1.0,8445
0.006085627246648073,0.0,13053
0.0018671216676011682,0.0,43672
0.00610722741112113,0.0,10691
0.003156602382659912,0.0,11069
0.7447464466094971,1.0,48317
0.4232689440250397,1.0,49729
0.001624325173906982,0.0,20522
0.002782967407256365,0.0,38241
0.005006163846701384,0.0,3542
0.002306046662852168,0.0,30984
0.0007969599682837725,0.0,22918
0.001854879898019135,0.0,1171
0.0021645433735102415,0.0,22793
0.0005857649375684559,0.0,27935
0.0015579781029373407,0.0,44030
0.005827038083225489,0.0,19253
0.006894200574606657,0.0,10045
0.0020986723247915506,0.0,32017
0.026299724355340004,0.0,36906
0.002808248158544302,0.0,22657
0.7248300909996033,1.0,44189
0.0031491138506680727,0.0,11338
0.0014964938163757324,0.0,19380
0.0016348930075764656,0.0,34029
0.0046848272904753685,0.0,2768
0.0002622320898808539,0.0,43921
0.00022004355560056865,0.0,27366
0.0011635825503617525,0.0,7030
0.0019195526838302612,0.0,33289
0.027791079133749008,1.0,43322
0.0066420407965779305,0.0,44207
0.0038895057514309883,0.0,12020
0.0005903653800487518,0.0,25535
0.0006251491140574217,0.0,31998
0.0023782923817634583,0.0,41623
7.23339690011926e-05,0.0,36253
0.0009592915885150433,0.0,291
0.6538552641868591,1.0,6855
0.0018819172400981188,0.0,9877
0.01008191704750061,0.0,45954
0.54812091588974,1.0,47548
0.0006901128217577934,0.0,7530
0.004904861096292734,0.0,4775
0.0009729985613375902,0.0,40799
0.0020571465138345957,0.0,36724
0.004544015042483807,0.0,21001
0.03337324783205986,0.0,42314
0.682296097278595,1.0,12251
0.005584557540714741,0.0,9378
0.0014140366110950708,0.0,679
0.0003387749311514199,0.0,19367
0.01557381171733141,0.0,11976
0.0019450446125119925,0.0,44634
0.0012556554283946753,0.0,1933
0.0008571954676881433,0.0,25086
0.00044412349234335124,0.0,11734
0.0013138165231794119,0.0,16017
0.010165122337639332,0.0,31894
0.04155873507261276,0.0,32744
0.7403650879859924,1.0,27197
0.0016672497149556875,0.0,4151
0.0014132747892290354,0.0,29129
0.0017189884092658758,0.0,36168
0.7459505200386047,1.0,22466
0.006081659346818924,0.0,8781
0.005208935122936964,0.0,23742
0.0022879524622112513,0.0,33404
0.0014848645078018308,0.0,37381
0.001885362551547587,0.0,25300
0.002636480610817671,0.0,41594
4.567435462377034e-05,0.0,28629
0.001833800575695932,0.0,38001
0.0027464854065328836,0.0,16492
0.0016536492621526122,0.0,30540
0.0011072498746216297,0.0,10329
0.027853775769472122,0.0,31394
0.010803883895277977,0.0,36339
0.0019190805032849312,0.0,35737
0.028384167701005936,0.0,17395
4.520372749539092e-05,0.0,34063
0.001802233629859984,0.0,2938
0.00394998537376523,0.0,3850
0.03259943425655365,0.0,3393
0.003994295839220285,0.0,37177
0.0035957100335508585,0.0,35400
0.0012903307797387242,0.0,8980
0.025540854781866074,0.0,44979
0.0008888880256563425,0.0,13404
0.6173705458641052,1.0,49377
0.0041575622744858265,0.0,42369
0.0002645877539180219,0.0,34714
0.7354682087898254,1.0,24048
0.003195973578840494,0.0,14210
0.00431008730083704,0.0,8562
3.979645771323703e-05,0.0,35443
0.0002718291652854532,0.0,36797
0.02866567298769951,0.0,30291
0.5373378992080688,1.0,15018
0.0021061361767351627,0.0,28447
0.0004948133137077093,0.0,19989
0.0016784484032541513,0.0,17423
