fold,epoch,val_loss,val_auc,tr_auc, train_loss, time
0,0,1646872.091796875,1646872.091796875,0.6587386438623071,2382002.728422619,2382002.728422619,0.8321945866531072, 3.6567678332328795
0,1,1527149.44140625,1527149.44140625,0.8842329075559974,1609249.554920015,1609249.554920015,0.8161718297688778, 3.3591885884602863
0,2,1478497.892578125,1478497.892578125,0.556671476457268,1529198.121047247,1529198.121047247,0.8230706904016968, 3.381750988960266
0,3,1439009.083984375,1439009.083984375,0.7488804198801517,1484641.991908482,1484641.991908482,0.8529505185738561, 3.3472185929616294
0,4,1417787.181640625,1417787.181640625,0.692532972432673,1461236.2802734375,1461236.2802734375,0.890670945962137, 3.3326204419136047
0,5,1430712.80078125,1430712.80078125,0.6005122228525579,1472329.8178478424,1472329.8178478424,0.8392674360213623, 3.3337705810864766
0,6,1395466.056640625,1395466.056640625,0.6634439094923437,1434480.9953497024,1434480.9953497024,0.7966492899771159, 3.3619858543078105
0,7,1382954.767578125,1382954.767578125,0.8033721712417901,1409333.0154854911,1409333.0154854911,0.7909885567302505, 3.3887876947720845
0,8,1345211.48828125,1345211.48828125,0.6208811677061021,1390690.3508649555,1390690.3508649555,0.8335772771720907, 3.370103323459625
0,9,1336928.0859375,1336928.0859375,0.6758193378336728,1375627.554920015,1375627.554920015,0.8448448844719678, 3.378758939107259
0,10,1356597.25390625,1356597.25390625,0.6166514018550515,1388305.238467262,1388305.238467262,0.8203673830943271, 3.412351175149282
0,11,1340872.4833984375,1340872.4833984375,1.2398456642404199,1365890.080078125,1365890.080078125,0.8387063561960877, 3.389417783419291
0,12,1301663.46484375,1301663.46484375,0.8540461887605488,1345380.5927269345,1345380.5927269345,0.8444300650735386, 3.3955723524093626
