predictions,targets,target_ids
0.002121541416272521,0.0,14720
0.9996026158332825,1.0,41258
0.002010604366660118,0.0,34277
0.001893369946628809,0.0,15631
0.011916622519493103,0.0,45862
1.0204515092482325e-05,0.0,26823
0.0006841807626187801,0.0,35304
0.0011626624036580324,0.0,34975
3.826974716503173e-05,0.0,23133
0.00034493967541493475,0.0,26725
0.003245400497689843,0.0,42276
0.0016941620269790292,0.0,21697
0.0024769101291894913,0.0,38949
0.0002155733382096514,0.0,21773
0.007140966597944498,0.0,29168
0.005324365571141243,0.0,11263
1.0,1.0,21931
0.008137261494994164,0.0,31036
9.685007535154e-05,0.0,14330
0.0009526631329208612,0.0,45375
0.0009487745119258761,0.0,26289
0.016486110165715218,1.0,8138
2.6577739845379256e-05,0.0,10851
0.00020675515406765044,0.0,26973
3.066538556595333e-05,0.0,47569
0.000548698881175369,0.0,21156
0.9999995231628418,1.0,28918
0.0004330465162638575,0.0,37974
0.00013760935689788312,0.0,41946
6.113926247053314e-06,0.0,2869
0.0007844652864150703,0.0,17258
0.004684771876782179,0.0,33536
0.00016856899310369045,0.0,16291
0.00015674183669034392,0.0,12874
0.00839348416775465,0.0,11658
0.022466691210865974,0.0,14282
0.0025024095084518194,0.0,32472
0.0008254179847426713,0.0,19329
0.00015742966206744313,0.0,12250
3.7081037589814514e-05,0.0,12422
0.00019749718194361776,0.0,16381
0.0049377623945474625,0.0,39503
1.0,1.0,33994
0.0007760722073726356,0.0,318
0.0011234702542424202,0.0,4075
0.0006526525830850005,0.0,24727
0.001732168486341834,0.0,30871
0.00025097039178945124,0.0,24889
0.00011990232451353222,0.0,12911
0.000748904945794493,0.0,24730
0.004289959091693163,0.0,21797
6.605762609979138e-05,0.0,32225
0.000272683915682137,0.0,34000
5.6155447964556515e-05,0.0,24131
0.005991457495838404,0.0,35363
0.016579831019043922,0.0,35688
0.001267615589313209,0.0,18988
1.0600973610053188e-06,0.0,39024
0.00174681784119457,0.0,49937
0.0006859707063995302,0.0,7522
0.009610746055841446,0.0,44582
1.0,1.0,11127
0.003610573010519147,0.0,4563
0.002545845927670598,0.0,10280
1.0,1.0,32936
0.035551801323890686,0.0,31525
0.0008780796197243035,0.0,42769
0.0025832890532910824,0.0,32851
0.0031150630675256252,0.0,34505
4.403039929457009e-05,0.0,15652
0.0006749388412572443,0.0,41120
0.01494282390922308,0.0,2904
0.0009397379471920431,0.0,18017
0.9926188588142395,1.0,6919
1.0540463335928507e-05,0.0,19273
0.00020725195645354688,0.0,34102
0.00011812977027148008,0.0,26348
0.0021871242206543684,0.0,410
0.0002280022163176909,0.0,19649
0.0012457506963983178,0.0,43404
7.736107363598421e-05,0.0,47266
1.7708265431792825e-06,0.0,15418
0.02300936169922352,1.0,43322
0.00011000897939084098,0.0,49938
5.366126060835086e-05,0.0,7417
0.00017435886547900736,0.0,45
0.0009341064724139869,0.0,35996
0.0006733012269251049,0.0,42986
0.0019048114772886038,0.0,3873
1.5246903785737231e-05,0.0,20642
0.022459901869297028,0.0,17979
0.0013377252034842968,0.0,46039
0.0007174609927460551,0.0,40558
6.410913920262828e-05,0.0,21865
0.0029131683986634016,0.0,34597
0.00013302036677487195,0.0,4343
0.0010043703950941563,0.0,36405
0.0008341362699866295,0.0,3364
0.0008679991587996483,0.0,9282
0.0004608290328178555,0.0,18636
0.9999693632125854,1.0,14231
0.021881094202399254,0.0,7559
0.0011702552437782288,0.0,47511
0.0002628375659696758,0.0,3719
0.00015225775132421404,0.0,17022
0.9999997615814209,1.0,39646
0.0010538840433582664,0.0,35900
6.161416240502149e-05,0.0,16372
0.003014721442013979,0.0,16812
0.015337086282670498,0.0,37829
0.002335580298677087,0.0,35373
0.0009638682240620255,0.0,46992
0.00016115086327772588,0.0,13172
3.016350274265278e-05,0.0,8493
