predictions,targets,target_ids
0.0010553864995017648,0.0,2320
0.00504051661118865,0.0,14543
0.0012815495720133185,0.0,30475
0.001132406061515212,0.0,39975
0.0259015541523695,0.0,33551
0.0024467387702316046,0.0,40775
0.9999961853027344,1.0,34337
0.011004687286913395,0.0,35048
0.0007075094617903233,0.0,36427
0.008692565374076366,0.0,42027
0.9999436140060425,1.0,6093
0.0019520685309544206,0.0,21019
0.0007094094180501997,0.0,14908
0.10890869051218033,0.0,3572
0.0004722501616925001,0.0,35072
0.08066753298044205,0.0,28547
0.004724876489490271,0.0,22025
0.00023010509903542697,0.0,24191
0.000188267687917687,0.0,32254
0.014508077874779701,0.0,16626
0.004512608516961336,0.0,29467
0.009144092909991741,0.0,30697
0.0022471488919109106,0.0,2153
0.0003600909258238971,0.0,13669
0.9973316192626953,1.0,29893
0.9999982118606567,1.0,3945
0.033625584095716476,0.0,15597
0.9999922513961792,1.0,10510
0.0005965434247627854,0.0,39407
0.023938996717333794,0.0,19403
0.016972552984952927,0.0,39034
0.05629289522767067,0.0,46542
0.00021466922771651298,0.0,47930
0.007347057107836008,0.0,45168
0.011438016779720783,1.0,26219
0.011126047000288963,0.0,10632
0.0015333229675889015,0.0,21075
0.009604248218238354,0.0,35206
0.00010957920312648639,0.0,7677
0.0050165350548923016,0.0,1564
0.00042832334293052554,0.0,34246
0.007523334585130215,0.0,9894
0.0037304405122995377,0.0,45229
0.0004134157788939774,0.0,23834
0.0024825138971209526,0.0,12834
0.9999784231185913,1.0,21373
0.041944295167922974,0.0,3601
0.006536232773214579,0.0,23381
0.00012073606194462627,0.0,26939
0.9999891519546509,1.0,24363
0.10335986316204071,0.0,45468
0.0008819304639473557,0.0,4377
0.00019649152818601578,0.0,26893
0.003427881747484207,0.0,7112
0.0037836129777133465,0.0,27252
0.9999086856842041,1.0,435
0.0013225392904132605,0.0,30855
0.0050667654722929,0.0,828
0.0004454663721844554,0.0,28893
0.036493923515081406,0.0,30744
0.007363531738519669,0.0,5985
6.910502997925505e-05,0.0,18095
0.0025376894045621157,0.0,21309
0.012829194776713848,0.0,39430
0.046476803719997406,0.0,49420
0.02237248606979847,0.0,23713
0.0024191592819988728,0.0,17294
0.0030517755076289177,0.0,44553
0.0019033616408705711,0.0,24781
0.0005808812566101551,0.0,11605
0.003831897396594286,0.0,37842
0.004686989355832338,0.0,15812
0.004114668816328049,0.0,36600
0.0040854536928236485,0.0,11720
0.0007171308388933539,0.0,2025
0.015626102685928345,0.0,36875
0.015389167703688145,0.0,7539
0.9999904632568359,1.0,9385
0.00047686323523521423,0.0,7040
0.0021487283520400524,0.0,24369
0.004229058511555195,0.0,4083
0.0909140333533287,0.0,10375
0.0002722459612414241,0.0,38613
1.0,1.0,43699
0.9983144998550415,1.0,45724
1.2486622836149763e-05,0.0,20391
0.0011562476865947247,0.0,1439
0.0033687762916088104,0.0,17581
6.76977724651806e-05,0.0,34076
0.00470130518078804,0.0,37528
0.0009514617267996073,0.0,1160
0.005388182122260332,0.0,12262
0.0013336259871721268,0.0,34386
0.000620041333604604,0.0,41782
0.002051409101113677,0.0,38029
0.0037162473890930414,0.0,21015
0.0015533514088019729,0.0,13136
0.022941963747143745,0.0,41538
0.0005324599333107471,0.0,48474
0.9999995231628418,1.0,32673
0.0026948763988912106,0.0,3312
0.003137811552733183,0.0,33296
0.02005457691848278,0.0,46155
0.00022774780518375337,0.0,47457
0.0043867286294698715,0.0,39992
0.0669320598244667,0.0,8305
0.0020228077191859484,0.0,36219
0.004569819662719965,0.0,30233
0.00802204292267561,0.0,25377
0.0014214253751561046,0.0,41980
0.0016974190948531032,0.0,552
0.01580304652452469,0.0,16070
0.001377756241708994,0.0,39055
0.003585486439988017,0.0,7189
0.00028354875394143164,0.0,15884
0.0025666127912700176,0.0,46921
0.9999678134918213,1.0,44584
0.05702885612845421,0.0,2910
0.004154023714363575,0.0,40548
0.010499573312699795,0.0,23026
0.0021722360979765654,0.0,45665
0.10599467903375626,0.0,35498
0.14953278005123138,0.0,21350
0.0007014183211140335,0.0,49662
0.0017462399555370212,0.0,26899
0.9999523162841797,1.0,9031
0.03236296400427818,0.0,22097
0.002687490778043866,0.0,10808
0.007780617568641901,0.0,26732
0.0014612650265917182,0.0,10140
0.6667472124099731,0.0,44353
0.0076447888277471066,0.0,24842
0.0038581788539886475,0.0,39553
0.003875365247949958,0.0,44803
0.012354286387562752,0.0,29123
0.00035648111952468753,0.0,9355
0.0033575035631656647,0.0,12473
0.9999983310699463,1.0,11800
0.003173305420204997,0.0,46705
0.9920175075531006,1.0,31649
0.9999960660934448,1.0,17307
0.0016238149255514145,0.0,31878
0.005114784464240074,0.0,19188
0.00016542515368200839,0.0,19072
0.9885551333427429,1.0,7432
0.0023218155838549137,0.0,43223
0.00021212853607721627,0.0,14857
0.0023705875501036644,0.0,8303
0.05831397324800491,0.0,2576
0.0002549366618040949,0.0,47703
0.0013572494499385357,0.0,40345
0.0010715235257521272,0.0,48284
0.00024326764105353504,0.0,26336
0.00016539613716304302,0.0,26492
0.0053944154642522335,0.0,2344
0.022184010595083237,0.0,3057
0.007311438675969839,0.0,28779
0.0017582036089152098,0.0,17228
0.00010236709204036742,0.0,49266
0.005043193232268095,0.0,2198
0.00037913292180746794,0.0,931
6.931450479896739e-05,0.0,38902
0.0005983191076666117,0.0,14690
0.005310106556862593,0.0,1205
0.010445017367601395,0.0,32370
0.021213999018073082,0.0,41511
0.02324172481894493,0.0,36159
0.00025752547662705183,0.0,24211
0.00799634587019682,0.0,551
0.0024165865033864975,0.0,16125
0.00017274837591685355,0.0,33830
0.003825642867013812,0.0,14205
0.0024471913930028677,0.0,42327
0.00648136343806982,0.0,32306
0.003982831723988056,0.0,40036
0.001614837790839374,0.0,5941
0.0027721384540200233,0.0,47833
0.0007254701340571046,0.0,48131
0.001744300127029419,0.0,31843
0.020494407042860985,0.0,17329
0.00026877530035562813,0.0,42401
0.0005738135077990592,0.0,41149
0.0023488239385187626,0.0,23971
0.0022459302563220263,0.0,15536
0.019489511847496033,0.0,48080
0.10914383083581924,0.0,33561
0.0004344790941104293,0.0,37430
0.004853419493883848,0.0,23119
0.006876801606267691,0.0,27832
0.05456242710351944,0.0,21624
0.001811291789636016,0.0,474
9.82714209385449e-06,0.0,13208
0.013799024745821953,0.0,17562
0.0002690129622351378,0.0,14551
0.0022495791781693697,0.0,49227
0.01783980429172516,0.0,34428
0.0043126847594976425,0.0,46750
3.0253206205088645e-05,0.0,16399
0.1474958062171936,0.0,39355
0.0004855233710259199,0.0,30737
0.0057909684255719185,0.0,7157
0.23586083948612213,0.0,13589
0.0006063131731934845,0.0,33359
0.005264374427497387,0.0,44191
0.0004029989067930728,0.0,17433
0.0053757568821311,0.0,22171
0.0013643442653119564,0.0,14319
0.03401364013552666,0.0,49692
0.9997574687004089,1.0,8657
0.003140972228720784,0.0,47674
0.001346611068584025,0.0,32308
0.0035788703244179487,0.0,15095
0.001987975789234042,0.0,48181
0.006144183687865734,0.0,42328
0.0008042372646741569,0.0,50151
9.626521205063909e-05,0.0,26626
0.005289087072014809,0.0,20616
0.0065894280560314655,0.0,5895
0.08307968825101852,1.0,37559
0.003707663156092167,0.0,7716
0.009325144812464714,0.0,33365
0.0008648087969049811,0.0,5975
0.9998353719711304,1.0,18923
0.0034427009522914886,0.0,29987
0.0018289114814251661,0.0,35384
6.891095836181194e-05,0.0,35729
0.00013101380318403244,0.0,44321
0.0001199346806970425,0.0,47292
0.9998610019683838,1.0,41626
0.0029834655579179525,0.0,18141
0.0029424307867884636,0.0,23091
0.003385371994227171,0.0,365
0.006030071526765823,0.0,35582
0.002502692863345146,0.0,19130
0.00985155813395977,0.0,44708
0.00139990437310189,0.0,41238
0.00031693113851360977,0.0,34172
0.004355066921561956,0.0,11025
0.0007816691650077701,0.0,37263
0.029287073761224747,0.0,14004
0.010317197069525719,0.0,36603
0.0022730864584445953,0.0,42473
0.0008002730901353061,0.0,1533
0.005106560420244932,0.0,50102
0.001185509143397212,0.0,18747
0.007258752826601267,0.0,46857
0.01886804960668087,0.0,44103
0.0003382087452337146,0.0,11647
0.027760324999690056,0.0,23116
0.0007959635113365948,0.0,1227
0.000230684585403651,0.0,33263
0.0014599589630961418,0.0,14623
0.002139741089195013,0.0,27744
0.003024182515218854,0.0,3297
0.0004259103152435273,0.0,25507
0.0017038412624970078,0.0,19840
0.0040918863378465176,0.0,37130
0.004568112548440695,0.0,34468
0.15585647523403168,0.0,19441
0.33504417538642883,0.0,37303
0.010586589574813843,0.0,48270
0.07469002157449722,0.0,22622
0.012380554340779781,0.0,5790
0.11994865536689758,0.0,12126
0.9988991022109985,1.0,20920
0.09241911768913269,0.0,7949
0.006017403677105904,0.0,30864
0.9999995231628418,1.0,1231
0.0034895327407866716,0.0,36085
0.00472639687359333,0.0,12000
0.0027642284985631704,0.0,22523
0.034321971237659454,0.0,4398
0.013949478045105934,0.0,4304
0.000255223159911111,0.0,17815
0.006981413345783949,0.0,31220
0.008337154053151608,0.0,38874
0.005382330622524023,0.0,43297
0.027585811913013458,0.0,43972
0.007944290526211262,0.0,35454
0.19114188849925995,0.0,26045
0.02771756798028946,0.0,13603
0.014135393314063549,0.0,28709
0.0032740796450525522,0.0,35195
0.0007114110048860312,0.0,38292
0.05981263518333435,0.0,5450
0.0020198863931000233,0.0,34522
0.002115569543093443,0.0,28794
0.027395211160182953,0.0,33441
0.0006929919472895563,0.0,29104
0.0006370590999722481,0.0,17548
0.00045809929724782705,0.0,28138
0.0040939622558653355,0.0,21259
0.0067314705811440945,0.0,22070
0.004257646389305592,0.0,29212
0.00035164691507816315,0.0,26846
0.9999878406524658,1.0,10524
0.028247682377696037,0.0,5949
0.0010518287308514118,0.0,44236
0.0003937728179153055,0.0,6138
0.0033238318283110857,0.0,17445
0.01163253840059042,0.0,6485
0.9984161853790283,1.0,4403
0.0008951246272772551,0.0,33231
0.005959237925708294,0.0,7853
0.006097658071666956,0.0,27902
0.0008439134107902646,0.0,20937
0.01538153924047947,0.0,12650
0.000686796207446605,0.0,12994
0.0016609944868832827,0.0,11740
0.9997764229774475,1.0,41316
0.9998722076416016,1.0,37932
0.0010829675011336803,0.0,5887
0.0018205539090558887,0.0,30223
0.012529158964753151,0.0,30473
0.9999904632568359,1.0,7618
0.9999998807907104,1.0,14846
0.0012441333383321762,0.0,36489
0.006470831111073494,0.0,3519
0.0061307139694690704,0.0,49429
0.012184028513729572,0.0,46627
0.0007302948506549001,0.0,35297
0.0009419001289643347,0.0,11973
0.0023351649288088083,0.0,22706
0.05817338079214096,0.0,24224
0.004089757334440947,0.0,40101
0.0029034821782261133,0.0,16714
0.004441431257873774,0.0,26605
0.0015137972077354789,0.0,12872
0.007137069944292307,0.0,797
0.002248756354674697,0.0,12017
2.11480692087207e-05,0.0,11331
0.012789783999323845,0.0,24007
0.08768004924058914,0.0,40740
0.0013640045654028654,0.0,8470
0.0011195323895663023,0.0,49695
0.0003865399630740285,0.0,7008
0.31355759501457214,0.0,47563
0.0038848419208079576,0.0,23552
0.00190800242125988,0.0,28685
0.001953395549207926,0.0,43813
0.006929628551006317,0.0,40012
0.03527309000492096,0.0,25331
0.015521153807640076,0.0,5766
0.00578851904720068,0.0,47950
0.0014980863779783249,0.0,34810
0.0002832504396792501,0.0,25414
0.002872903598472476,0.0,40013
0.01860847882926464,0.0,37344
0.0016286217141896486,0.0,21831
0.020703500136733055,0.0,26403
0.1173006147146225,0.0,49224
0.011379016563296318,1.0,4242
0.0005123333539813757,0.0,12229
0.00016387546202167869,0.0,18009
0.008335049264132977,0.0,7360
0.0006834170781075954,0.0,28098
0.0006917280261404812,0.0,8193
0.0937470942735672,0.0,46267
0.0008965368615463376,0.0,30534
0.000981390243396163,0.0,7349
0.0006113155977800488,0.0,7654
0.0010344923939555883,0.0,9857
0.004835468251258135,0.0,10790
0.001363901887089014,0.0,1867
0.0022802534513175488,0.0,15880
0.0008381662191823125,0.0,21916
0.0010257115354761481,0.0,45070
0.006948091089725494,0.0,1604
0.008505815640091896,0.0,1562
0.006149870343506336,0.0,48393
8.744511433178559e-05,0.0,29422
0.9999974966049194,1.0,29857
0.9621959328651428,1.0,28134
0.0001191678165923804,0.0,5849
0.0007895457674749196,0.0,26758
0.002524222480133176,0.0,8507
0.0018160605104640126,0.0,12757
0.0011562251020222902,0.0,26941
0.03610244020819664,0.0,36670
0.0059108310379087925,0.0,45368
0.00026361405616626143,0.0,41573
0.0003440115833655,0.0,32605
0.0003218953206669539,0.0,8699
0.00144744454883039,0.0,28909
0.9999781847000122,1.0,14752
0.006260167807340622,0.0,38988
0.9999972581863403,1.0,29587
0.00902752485126257,0.0,43250
0.00266258348710835,0.0,49528
0.0054786065593361855,0.0,16990
0.004526620265096426,0.0,3549
0.005804094485938549,0.0,47308
0.009341453202068806,0.0,40965
0.00037975909071974456,0.0,40499
0.018026748672127724,0.0,6055
0.0025454063434153795,0.0,12040
0.02261401154100895,0.0,17918
0.9998383522033691,1.0,45646
3.729573654709384e-05,0.0,34074
0.004257636144757271,0.0,12155
0.0004905578098259866,0.0,23750
0.05136150121688843,0.0,13162
0.00658074114471674,0.0,18154
0.007594838738441467,0.0,4248
0.0010035430314019322,0.0,18272
0.000619762169662863,0.0,16008
1.694070851954166e-05,0.0,5634
0.001859588548541069,0.0,15565
0.0007278817938640714,0.0,40303
0.01846996881067753,0.0,15388
0.9999964237213135,1.0,36194
0.999996542930603,1.0,4674
0.9999972581863403,1.0,12632
0.010789004154503345,0.0,41478
0.0070911855436861515,0.0,10926
0.0009199728956446052,0.0,33149
0.002836803440004587,0.0,49664
0.9999864101409912,1.0,23270
0.2002945840358734,0.0,17383
0.01253396738320589,0.0,31886
0.00031913359998725355,0.0,3380
0.0009977577719837427,0.0,38595
0.001639149384573102,0.0,31655
0.0021299151703715324,0.0,13791
0.0007318829884752631,0.0,42
0.029129529371857643,0.0,8868
0.04536351561546326,0.0,30679
0.007113371975719929,0.0,4771
0.006512437481433153,0.0,36037
0.0013596597127616405,0.0,6088
0.012850100174546242,0.0,7793
0.007164016366004944,0.0,43494
0.0023386578541249037,0.0,18054
0.0073337010107934475,0.0,760
0.011004501022398472,0.0,9377
0.0002181638265028596,0.0,17887
0.0014344326918944716,0.0,29940
0.0003752140619326383,0.0,49111
0.0003829209308605641,0.0,44035
0.00466932961717248,0.0,2219
0.00032981831463985145,0.0,21127
1.0,1.0,35832
0.004636475816369057,0.0,13939
0.00428789434954524,0.0,10745
0.008899612352252007,0.0,43445
4.4500353396870196e-05,0.0,29280
0.0006488962681032717,0.0,33898
0.0040982686914503574,0.0,11881
0.9999991655349731,1.0,10918
0.0023789291735738516,0.0,23106
0.008147608488798141,0.0,8913
0.9989784955978394,1.0,39296
0.005357082933187485,0.0,8191
0.9062480330467224,1.0,34016
0.0013520907377824187,0.0,10066
0.04496314749121666,0.0,37721
0.0028963827062398195,0.0,15832
0.0005008450243622065,0.0,2160
0.00426492840051651,0.0,47540
0.0673937276005745,0.0,34142
0.00018402656132820994,0.0,44858
0.9999998807907104,1.0,47612
7.042726065265015e-05,0.0,17146
0.0019298943225294352,0.0,28343
0.0005574139067903161,0.0,26891
0.003711517434567213,0.0,29749
0.9999995231628418,1.0,8016
0.0008439942612312734,0.0,8120
0.001525174011476338,0.0,29119
0.006716400850564241,0.0,16592
0.006100166589021683,0.0,8605
0.00030315862386487424,0.0,49289
0.14174866676330566,0.0,854
0.0041441237553954124,0.0,42531
0.0017720828764140606,0.0,36657
0.0028764556627720594,0.0,42099
0.0012082654284313321,0.0,13870
0.0017463836120441556,0.0,43797
0.002342402469366789,0.0,3620
0.0006243870011530817,0.0,10752
0.0033177053555846214,0.0,7488
0.003916342742741108,0.0,6570
0.19430458545684814,0.0,30289
0.0020852219313383102,0.0,25323
0.0015395800583064556,0.0,33708
0.0015276726335287094,0.0,45047
0.00011102212010882795,0.0,15895
0.002223122399300337,0.0,8906
0.0003396823594812304,0.0,6242
0.003965137060731649,0.0,18706
0.0003860234864987433,0.0,4295
0.0035544915590435266,0.0,2431
0.00021076624398119748,0.0,27537
4.4873486331198364e-05,0.0,45449
0.002173236571252346,0.0,36836
0.0006440096185542643,0.0,42479
0.0026212376542389393,0.0,9544
0.0009818535763770342,0.0,3398
0.0016961550572887063,0.0,26136
0.002387766959145665,0.0,17839
0.0026167461182922125,0.0,36371
0.005810591857880354,0.0,32450
0.999977707862854,1.0,29081
0.01483630295842886,0.0,20097
0.9995642304420471,1.0,23349
0.018816955387592316,0.0,29902
0.0001975165941985324,0.0,7610
0.02427234686911106,0.0,1526
0.0016696435632184148,0.0,30350
0.07051851600408554,0.0,13117
0.007121968548744917,0.0,25861
0.0007886092644184828,0.0,32616
0.004522589035332203,0.0,39926
0.019126974046230316,0.0,351
0.0009626394603401423,0.0,1377
0.0012897145934402943,0.0,4111
0.9989221096038818,1.0,32976
0.003427437273785472,0.0,46469
0.003564777784049511,0.0,38183
0.002520225243642926,0.0,30728
0.9996556043624878,1.0,15847
0.002791405888274312,0.0,12536
0.0032623487059026957,0.0,9297
0.0016494477167725563,0.0,32441
0.0012432673247531056,0.0,16767
0.0025826760102063417,0.0,44585
0.003083681920543313,0.0,37100
0.011489183641970158,0.0,10268
0.0013499369379132986,0.0,26579
0.0001374065177515149,0.0,18457
0.005672261118888855,0.0,6800
0.0016402618493884802,0.0,26807
0.0035502887330949306,0.0,48941
0.9999967813491821,1.0,11449
0.0008197274291887879,0.0,18728
0.0016221568221226335,0.0,21278
0.0015069118235260248,0.0,29203
0.006241301074624062,0.0,42785
0.0014076244551688433,0.0,18483
0.0067610968835651875,0.0,48480
3.242442835471593e-05,0.0,27210
0.000800731941126287,0.0,49552
0.002207332057878375,0.0,34768
0.0010152230970561504,0.0,28398
0.0008048969903029501,0.0,49324
0.0008482031407766044,0.0,21543
0.0012660465436056256,0.0,49629
0.03801856189966202,0.0,7031
0.005866814870387316,0.0,45652
0.000650546164251864,0.0,11117
0.008485487662255764,0.0,23780
0.0016082458896562457,0.0,36835
0.0111397635191679,0.0,17537
0.0038567958399653435,0.0,29652
0.0044879671186208725,0.0,27717
0.0020429135765880346,0.0,1876
1.0,1.0,3751
0.000154125111293979,0.0,39843
0.002336992882192135,0.0,38639
0.0004513284657150507,0.0,8263
0.9999984502792358,1.0,1259
0.0195130854845047,0.0,22276
0.06440580636262894,0.0,14022
0.016465572640299797,0.0,7061
0.001629941863939166,0.0,33390
0.0016465636435896158,0.0,33325
0.0011884985724464059,0.0,12870
0.0057270824909210205,0.0,36757
0.0007548065623268485,0.0,3661
0.0007663961732760072,0.0,34962
0.025389576330780983,0.0,14483
0.023790329694747925,0.0,26101
0.0003741505497600883,0.0,4061
0.030155379325151443,0.0,14719
0.00014308375830296427,0.0,46585
0.00462852930650115,0.0,28856
0.008244385942816734,0.0,29779
0.006317596882581711,0.0,21416
0.17493611574172974,0.0,11723
0.9999542236328125,1.0,7215
0.0119636794552207,0.0,12597
0.0006742547848261893,0.0,35265
0.9999825954437256,1.0,23256
0.007047800347208977,0.0,18960
0.0011374566238373518,0.0,7981
0.002194893779233098,0.0,29396
0.0009693995234556496,0.0,24399
0.011710534803569317,0.0,25742
0.0020163599401712418,0.0,22694
0.0013653328642249107,0.0,29405
0.9999887943267822,1.0,25627
0.010042484849691391,0.0,38206
0.000811035861261189,0.0,43255
0.010784165933728218,0.0,36721
0.013774173334240913,0.0,18112
0.15450358390808105,0.0,4488
0.0008245339267887175,0.0,28674
0.006191895343363285,0.0,10077
0.31160759925842285,0.0,41326
0.006160686258226633,0.0,18169
0.0010619891108945012,0.0,31336
0.0069972556084394455,0.0,44977
0.013667751103639603,0.0,18769
0.003509238362312317,0.0,11732
0.0003485170309431851,0.0,9286
0.04292900487780571,0.0,22019
0.004979743622243404,0.0,27855
0.9999945163726807,1.0,31124
0.0001638967078179121,0.0,21078
1.0,1.0,31761
0.01686255633831024,0.0,39294
0.002605119952932,0.0,29766
0.0005076348898001015,0.0,20241
0.010930897668004036,0.0,21455
0.08683062344789505,0.0,39435
0.00039710066630505025,0.0,21562
0.0023577003739774227,0.0,31632
0.004165269434452057,0.0,43742
0.005690691061317921,0.0,30782
0.9999996423721313,1.0,35328
0.0018708095885813236,0.0,5484
0.006838163360953331,0.0,49571
0.999996542930603,1.0,25163
0.008644487708806992,0.0,28322
0.03830305114388466,0.0,21802
0.05583411082625389,0.0,45878
0.0032842562068253756,0.0,21965
0.00432517658919096,0.0,3368
0.040476758033037186,0.0,34342
0.0003088067169301212,0.0,25022
0.9994414448738098,1.0,6037
0.0013426488731056452,0.0,50015
0.006556337233632803,0.0,17579
0.0025904125068336725,0.0,45659
0.08509504795074463,0.0,9429
0.012845751829445362,0.0,32340
0.008601418696343899,0.0,24773
0.0013959024799987674,0.0,23945
0.0021025664173066616,0.0,9516
0.9645050168037415,1.0,12428
0.0033104431349784136,0.0,42177
0.0006166512030176818,0.0,41016
0.0017737224698066711,0.0,14627
0.007838191464543343,0.0,34594
0.0107395239174366,0.0,9605
0.00230971141718328,0.0,108
0.0018000114941969514,0.0,28807
0.02187015302479267,0.0,44033
0.004976826254278421,0.0,6614
0.0035063030663877726,0.0,33499
0.00795583613216877,0.0,455
9.047515777638182e-05,0.0,40449
0.005334390327334404,0.0,1639
0.0006874546525068581,0.0,18449
0.1442643404006958,0.0,35493
0.0022498383186757565,0.0,49674
0.009768979623913765,0.0,15939
0.0029050700832158327,0.0,20653
0.0017460761591792107,0.0,21753
0.0014580048155039549,0.0,32708
0.00342379417270422,0.0,10857
0.0014471965841948986,0.0,42267
0.0038097170181572437,0.0,33304
0.0002841010573320091,0.0,32352
0.004602109082043171,0.0,263
0.008317217230796814,0.0,39905
0.0013737889239564538,0.0,40935
0.006950424052774906,0.0,43660
0.0009274114854633808,0.0,42405
0.008906335569918156,0.0,47091
0.004443533252924681,0.0,12887
0.007151908706873655,0.0,756
0.00047721024020574987,0.0,1944
0.0006158805917948484,0.0,38316
0.0022786485496908426,0.0,35690
0.002922629937529564,0.0,39063
0.003379466477781534,0.0,14897
0.0468253418803215,0.0,29979
0.0005137774860486388,0.0,40812
0.002913060365244746,0.0,13101
8.209989755414426e-05,0.0,9891
0.002599764382466674,0.0,42846
0.0011356447357684374,0.0,30306
0.0026731854304671288,0.0,37691
0.014097612351179123,0.0,44968
0.0017474855994805694,0.0,17757
0.037387024611234665,0.0,43233
0.002117121359333396,0.0,38846
0.000327922694850713,0.0,15334
0.0005593965761363506,0.0,32714
0.0021130975801497698,0.0,43209
