predictions,targets,target_ids
0.006425387226045132,0.0,2847
0.002020955551415682,0.0,1287
0.002438063733279705,0.0,17466
0.000606596702709794,0.0,48587
0.0027975088451057673,0.0,46738
9.762496483745053e-05,0.0,9469
0.00017521466361358762,0.0,35779
0.00041552563197910786,0.0,25284
0.031265560537576675,0.0,50075
0.00622867327183485,0.0,46948
0.000217174063436687,0.0,39090
0.00046295119682326913,0.0,6347
0.0002234018757008016,0.0,43227
0.00010161636600969359,0.0,33636
0.0008049817406572402,0.0,16949
0.0023189058993011713,0.0,12288
0.0017165059689432383,0.0,9458
0.0001760921295499429,0.0,14030
0.00028491480043157935,0.0,22035
0.0002631299430504441,0.0,21340
0.0005553922965191305,0.0,19600
0.00019889693066943437,0.0,40480
0.0013637851225212216,0.0,39645
0.9999995231628418,1.0,26929
0.005070944782346487,0.0,41574
1.0,1.0,32659
0.0007685793098062277,0.0,26697
0.00018456974066793919,0.0,27529
0.0028268126770853996,0.0,35282
0.00011257783626206219,0.0,35507
0.019825803115963936,0.0,42967
0.0002794149040710181,0.0,12051
0.0013698922703042626,0.0,50027
0.015312312170863152,0.0,32904
0.00498731667175889,0.0,42147
0.005684866104274988,0.0,6895
0.0007863853243179619,0.0,24854
0.0013632701011374593,0.0,34999
3.1009363738121465e-05,0.0,20128
0.0010516729671508074,0.0,39049
0.0007029222324490547,0.0,48221
0.0007673988002352417,0.0,41126
0.00047613357310183346,0.0,43215
0.0030068547930568457,0.0,45486
0.16821372509002686,0.0,46595
0.0007074056193232536,0.0,16333
0.0021553165279328823,0.0,43204
0.9999904632568359,1.0,13514
0.0021081664599478245,0.0,448
0.0006688034045509994,0.0,17487
0.0022922942880541086,0.0,48969
7.460929191438481e-05,0.0,43360
0.9999998807907104,1.0,33085
0.0029673706740140915,0.0,33678
0.00015108731167856604,0.0,411
0.03477593511343002,0.0,49146
0.00016702232824172825,0.0,22249
0.029927046969532967,0.0,35024
0.0003313001070637256,0.0,6066
7.137169450288638e-05,0.0,4123
0.002579013118520379,0.0,22141
0.00014436540368478745,0.0,38888
0.0024721750523895025,0.0,6807
0.00032741535687819123,0.0,33555
0.000204109339392744,0.0,34714
0.0006420955760404468,0.0,18048
1.0,1.0,17764
0.00036785597330890596,0.0,40382
0.030506577342748642,0.0,50018
0.006144966464489698,0.0,43809
0.01279798150062561,0.0,40756
0.005862930789589882,0.0,7803
0.0011437726207077503,0.0,14108
0.0010096720652654767,0.0,4882
0.2919650077819824,0.0,32799
0.001117980107665062,0.0,34607
0.9999961853027344,1.0,39251
0.003633586224168539,0.0,19489
0.00042789833969436586,0.0,34348
0.0008092295029200613,0.0,46990
0.0046028075739741325,0.0,5922
0.04999866336584091,0.0,41890
0.0005409048753790557,0.0,30505
0.0016354097751900554,0.0,31504
0.015410300344228745,0.0,26189
0.009007432498037815,0.0,19992
0.001270501408725977,0.0,31274
0.0013611691538244486,0.0,10427
0.00036157984868623316,0.0,9403
0.010105801746249199,0.0,42037
0.0007252219947986305,0.0,9615
0.0006809299811720848,0.0,31356
0.005363178439438343,0.0,3521
0.007021360099315643,0.0,10980
0.00019273790530860424,0.0,21945
9.104498894885182e-05,0.0,24846
0.0011408509453758597,0.0,2685
0.0010202116100117564,0.0,22827
0.0004313990648370236,0.0,18033
0.0034677463117986917,0.0,40136
0.002056373981758952,0.0,26438
0.0005699032917618752,0.0,15979
0.0004154413181822747,0.0,42310
0.007440596353262663,0.0,16809
0.004221003968268633,0.0,39818
0.0005222969921305776,0.0,49071
5.435790080809966e-05,0.0,4900
0.00045867369044572115,0.0,9504
0.0012382889399304986,0.0,2070
0.008948626928031445,0.0,49980
0.0007655833614990115,0.0,20130
0.0023293986450880766,0.0,19168
0.004598239436745644,0.0,33787
0.0003649313875939697,0.0,8659
1.0,1.0,34221
0.0028829239308834076,0.0,3920
0.01683342643082142,0.0,9639
0.0018524042097851634,0.0,13595
0.9999978542327881,1.0,10084
0.002150295302271843,0.0,10424
0.004930729512125254,0.0,45580
0.0038780702743679285,0.0,47649
0.0005076474626548588,0.0,32744
5.8983972849091515e-05,0.0,40432
0.0005578585551120341,0.0,30887
0.0013039861805737019,0.0,35261
0.0014793333830311894,0.0,39569
0.0013634844217449427,0.0,33495
0.0009437361732125282,0.0,6188
0.0008711676928214729,0.0,29964
0.0003833749215118587,0.0,40625
5.691008482244797e-05,0.0,15050
0.06912863999605179,0.0,3458
0.012235424481332302,0.0,923
0.01677406020462513,0.0,8571
0.00201831734739244,0.0,8534
3.743242268683389e-05,0.0,13107
0.0072715976275503635,0.0,36714
0.0007649572798982263,0.0,9725
0.9999997615814209,1.0,35168
0.00014623036258853972,0.0,5605
0.0005807148991152644,0.0,26874
0.0007431459962390363,0.0,40603
0.03032018430531025,0.0,30206
0.002164920326322317,0.0,19456
0.002504297997802496,0.0,50062
0.002235233085229993,0.0,1250
0.0016070151468738914,0.0,33662
0.001726906863041222,0.0,22493
0.0003581570344977081,0.0,47119
3.369189289514907e-05,0.0,39307
0.002410915680229664,0.0,17932
0.022954147309064865,0.0,39032
0.016984442248940468,0.0,42988
0.003018034156411886,0.0,49040
0.0010256998939439654,0.0,49467
8.864519622875378e-05,0.0,8890
0.0010193756315857172,0.0,8635
0.002617680700495839,0.0,29773
0.0003176459576934576,0.0,36475
0.00012149715621490031,0.0,16689
0.004152791574597359,0.0,5518
0.0002779376518446952,0.0,25710
0.012500077486038208,0.0,30904
0.00043407335761003196,0.0,29851
0.00019884783250745386,0.0,34041
0.004537408240139484,0.0,32823
0.0032880455255508423,0.0,35063
0.02382516674697399,0.0,40960
0.0032192880753427744,0.0,40400
0.00028720515547320247,0.0,35081
0.0014628807548433542,0.0,24644
0.002767144236713648,0.0,17519
0.004866426344960928,0.0,31969
0.0007496403413824737,0.0,17083
0.00014541416021529585,0.0,32907
0.003854315960779786,0.0,3159
0.0006390212220139802,0.0,41062
0.004471479915082455,0.0,33550
0.00048162523307837546,0.0,12520
0.008273530751466751,0.0,4126
0.0001168895760201849,0.0,23126
0.0030277257319539785,0.0,21721
0.03801669925451279,0.0,28528
0.02223103493452072,0.0,27534
0.012720844708383083,0.0,32531
0.00016980146756395698,0.0,13348
0.003172404132783413,0.0,29654
0.004953609313815832,0.0,35416
0.0033694584853947163,0.0,27153
0.0013881879858672619,0.0,13470
0.0020806132815778255,0.0,33305
0.008886860683560371,0.0,11281
0.0004887482500635087,0.0,42754
0.026065023615956306,0.0,7524
0.0003423559246584773,0.0,25233
0.003092921804636717,0.0,49051
0.004151139408349991,0.0,5495
0.0032237835694104433,0.0,40750
0.008452010340988636,0.0,4981
0.0002521956048440188,0.0,41280
0.0034644552506506443,0.0,25463
0.0027773065958172083,0.0,22710
0.0009544233907945454,0.0,21834
1.0,1.0,31478
1.0,1.0,48215
0.0005819280631840229,0.0,31396
0.00030712023726664484,0.0,35874
2.0493923784670187e-06,0.0,9628
0.0014681121101602912,1.0,17297
0.0011810107389464974,0.0,25595
9.549164678901434e-05,0.0,39895
0.000239564644289203,0.0,40330
0.9999991655349731,1.0,27234
0.0005104892188683152,0.0,47296
0.0014526261948049068,0.0,17663
0.001291097141802311,0.0,26339
0.00039706204552203417,0.0,20276
0.00889304094016552,0.0,11677
0.008696923032402992,0.0,6472
0.006667108740657568,0.0,17033
7.539257785538211e-05,0.0,22475
0.00045361011871136725,0.0,27427
0.001501721329987049,0.0,24607
0.0015270791482180357,0.0,40882
0.0010698370169848204,0.0,3177
0.002738858573138714,0.0,41584
0.016903530806303024,1.0,21048
0.00017109628242906183,0.0,2777
0.0017547940369695425,0.0,26329
0.00011449014709796757,0.0,28342
0.9999337196350098,1.0,3266
1.0,1.0,30949
0.0027224801015108824,0.0,28815
0.04594147577881813,0.0,16984
0.0028115950990468264,0.0,3621
0.037288181483745575,0.0,49470
0.002859828295186162,0.0,19905
0.00048734352458268404,0.0,60
0.034105461090803146,1.0,20677
0.0020741589833050966,0.0,4689
0.0008636481943540275,0.0,11076
0.037721842527389526,0.0,13418
0.003070690669119358,0.0,45937
0.045966438949108124,0.0,1774
0.9998503923416138,1.0,33794
0.006658546626567841,0.0,44287
0.00030035307281650603,0.0,37362
0.0006123351049609482,0.0,34442
0.002429899061098695,0.0,47705
0.006042594090104103,0.0,30164
0.004228614736348391,0.0,17316
0.9964538812637329,1.0,14405
0.008979646489024162,0.0,37406
0.013394416309893131,0.0,1998
0.00044776443974114954,0.0,37822
0.004490615800023079,0.0,49745
0.00015183990763034672,0.0,20435
0.00047686396283097565,0.0,46533
0.007562900893390179,0.0,49115
0.05851897597312927,0.0,27122
0.03554191440343857,0.0,24160
0.0034378492273390293,0.0,2879
0.00039536331314593554,0.0,16228
0.0008648100774735212,0.0,41870
0.0010313316015526652,0.0,33746
0.008541733957827091,0.0,5019
0.0017585342284291983,0.0,29533
1.0,1.0,34131
0.0001868969266070053,0.0,24916
0.00178766087628901,0.0,9942
0.023468492552638054,0.0,473
0.00352887692861259,0.0,9739
0.00492983078584075,0.0,34847
0.0001897821930469945,0.0,28960
0.9995755553245544,1.0,3114
0.00031620950903743505,0.0,19174
0.00027916699764318764,0.0,30895
0.0009315063944086432,0.0,41194
9.873352973954752e-05,0.0,27664
0.00010829784878296778,0.0,18611
0.016274811699986458,0.0,17397
0.001150206895545125,0.0,8648
0.0008267817320302129,0.0,22819
0.0007614357164129615,0.0,21123
0.0008576210821047425,0.0,36740
0.0387093760073185,0.0,14926
0.00598180154338479,0.0,36646
0.0012691583251580596,0.0,5998
0.00023572325881104916,0.0,89
0.0006555832223966718,0.0,18881
0.006906358990818262,0.0,47591
5.131565558258444e-05,0.0,47284
0.008058743551373482,0.0,29794
0.02683568373322487,0.0,16320
0.0041824523359537125,0.0,46038
0.0010746470652520657,0.0,8714
0.0004573630285449326,0.0,4769
0.006124583538621664,0.0,37415
0.0018569299718365073,0.0,48345
