predictions,targets,target_ids
0.4120452404022217,0.0,41237
0.44897758960723877,1.0,34185
0.42804861068725586,0.0,15334
0.4401760697364807,0.0,45714
0.4505690634250641,0.0,26764
0.40210288763046265,0.0,35290
0.43891018629074097,0.0,34970
0.44933536648750305,0.0,23219
0.4367150664329529,0.0,26667
0.4339059591293335,0.0,42204
0.42600202560424805,0.0,21669
0.6111345291137695,1.0,38842
0.44040870666503906,0.0,21792
0.4336382746696472,0.0,29222
0.44382983446121216,0.0,11019
0.42628270387649536,0.0,21947
0.43210119009017944,0.0,31221
0.4416860342025757,0.0,14041
0.4349176585674286,0.0,45168
0.6060326099395752,1.0,26228
0.43565797805786133,0.0,8007
0.43641072511672974,0.0,10584
0.4333694577217102,0.0,26862
0.5912930965423584,1.0,47408
0.447537362575531,0.0,21131
0.4412318766117096,0.0,28893
0.4257549047470093,0.0,37790
0.4383052587509155,0.0,41877
0.4588315486907959,0.0,2821
0.4219117760658264,0.0,17025
0.4080084562301636,0.0,33479
0.4374443590641022,0.0,16070
0.40496528148651123,0.0,12713
0.43357306718826294,0.0,11563
0.44158732891082764,0.0,13999
0.4354686737060547,0.0,32562
0.42228424549102783,0.0,19087
0.4392646253108978,0.0,12158
0.42308899760246277,0.0,12301
0.4347558319568634,0.0,16195
0.44166427850723267,0.0,39390
0.42914730310440063,0.0,33887
0.43487411737442017,0.0,313
0.43725723028182983,0.0,4044
0.6126686334609985,1.0,24707
0.44175639748573303,0.0,31064
0.44010013341903687,0.0,24919
0.41726577281951904,0.0,12742
0.46061021089553833,0.0,24725
0.42145097255706787,0.0,21816
0.44844990968704224,0.0,32308
0.600609540939331,1.0,33900
0.43758875131607056,0.0,24094
0.468985915184021,0.0,35339
0.41106951236724854,0.0,35645
0.4571586847305298,0.0,18761
0.4399064779281616,0.0,38915
0.4445731043815613,0.0,49956
0.4410144090652466,0.0,7322
0.45949721336364746,0.0,44353
0.44082432985305786,0.0,10857
0.45535188913345337,0.0,4432
0.42735016345977783,0.0,9987
0.42219483852386475,0.0,33026
0.4670483469963074,0.0,31616
0.44156700372695923,0.0,42673
0.4295492172241211,0.0,32892
0.4449630081653595,0.0,34468
0.4293985664844513,0.0,15360
0.4371381402015686,0.0,41085
