predictions,targets,target_ids
0.4228399693965912,0.0,21768
0.452592670917511,0.0,39727
0.42753124237060547,0.0,30563
0.433064728975296,0.0,13573
0.42934882640838623,0.0,42500
0.4201856255531311,0.0,4388
0.4257493019104004,0.0,18252
0.4396972060203552,0.0,6225
0.4071160554885864,0.0,25544
0.45183897018432617,0.0,1599
0.42487072944641113,0.0,2853
0.4406864643096924,0.0,19098
0.39828065037727356,0.0,16820
0.43516260385513306,0.0,26771
0.4293522834777832,0.0,35921
0.4358510673046112,0.0,43084
0.4293668270111084,0.0,40011
0.412786066532135,0.0,41034
0.4513004422187805,0.0,48633
0.4359279274940491,0.0,10902
0.6115691661834717,1.0,20
0.39841288328170776,0.0,41571
0.424876868724823,0.0,39945
0.4431861937046051,0.0,3445
0.4309983253479004,0.0,39326
0.40394291281700134,0.0,9337
0.4495674967765808,0.0,26173
0.4195152521133423,0.0,48333
0.4320076107978821,0.0,35712
0.416745126247406,0.0,13646
0.41318389773368835,0.0,36662
0.41827189922332764,0.0,298
0.44971519708633423,0.0,21950
0.4290865659713745,0.0,47977
0.608786940574646,1.0,20726
0.42879509925842285,0.0,33219
0.432137668132782,0.0,35019
0.593562126159668,1.0,26252
0.4477234482765198,0.0,35269
0.4247558116912842,0.0,38015
0.3940596282482147,0.0,11969
0.6078674793243408,1.0,44245
0.4336390495300293,0.0,27458
0.41533249616622925,0.0,48766
0.4358428120613098,0.0,36645
0.4553992748260498,0.0,18316
0.417285293340683,0.0,23175
0.4317472577095032,0.0,18669
0.6149333715438843,1.0,38227
0.4322195053100586,0.0,44910
0.4107508659362793,0.0,49551
0.4437563419342041,0.0,5130
0.42253726720809937,0.0,44004
0.459201842546463,0.0,624
0.4296974837779999,0.0,27498
0.43289661407470703,0.0,28060
0.4252163767814636,0.0,20779
0.4318307340145111,0.0,25737
0.4324449300765991,0.0,42624
0.4553369879722595,0.0,12933
0.39960476756095886,0.0,38824
0.4342218041419983,0.0,5772
0.5998305678367615,1.0,43198
0.4160428047180176,0.0,21707
0.42335087060928345,0.0,41660
0.4487999379634857,0.0,48621
0.6041290760040283,1.0,48910
0.43339329957962036,0.0,34095
0.46878886222839355,0.0,38538
0.44943857192993164,0.0,18007
0.42854589223861694,0.0,44995
0.4357084035873413,0.0,45527
0.6123687624931335,1.0,28497
0.4084775745868683,0.0,22738
0.4326610565185547,0.0,34190
0.4411603808403015,0.0,13202
0.4536881446838379,0.0,46407
0.42088615894317627,0.0,13462
0.4545305371284485,0.0,44065
0.436184823513031,0.0,25630
0.44377124309539795,0.0,16928
0.42344099283218384,0.0,32774
0.4316120743751526,0.0,21381
0.45563197135925293,0.0,40018
0.43457311391830444,0.0,22090
0.4412907361984253,0.0,30832
0.4574505090713501,0.0,49559
0.41373080015182495,0.0,24284
0.45078763365745544,0.0,3822
0.406116247177124,0.0,49944
0.5667692422866821,0.0,33352
0.4436693787574768,0.0,49834
0.44917064905166626,0.0,11342
0.44675618410110474,0.0,4393
0.4099373519420624,0.0,42155
0.4348756968975067,0.0,28384
0.4289095401763916,0.0,8521
0.6181954145431519,1.0,15184
0.4297361373901367,0.0,11034
0.41907721757888794,0.0,25851
0.40286409854888916,0.0,7602
0.6166132092475891,1.0,2215
0.4062456488609314,0.0,5441
0.43185803294181824,0.0,48376
0.4195559024810791,0.0,48423
0.39960777759552,0.0,29382
0.4481077194213867,0.0,16190
0.4397003650665283,0.0,9984
0.42814773321151733,0.0,28323
0.4507230520248413,0.0,49580
0.43676888942718506,0.0,29944
0.3965114653110504,0.0,32974
0.4282207489013672,0.0,8759
0.4273427128791809,0.0,30108
0.42075783014297485,0.0,40181
0.40495866537094116,0.0,8663
0.4362393021583557,0.0,28822
0.4327467083930969,0.0,25944
0.6109917163848877,1.0,13471
0.4318743348121643,0.0,33672
0.4126848578453064,0.0,25149
0.4584168791770935,0.0,45448
0.42665791511535645,0.0,37705
0.4197236895561218,0.0,30667
0.4213823080062866,0.0,19235
0.4321144223213196,0.0,47415
0.43065011501312256,0.0,49600
0.6171468496322632,1.0,14219
0.42888709902763367,0.0,32621
0.4515986442565918,0.0,15198
0.4081186056137085,0.0,40350
0.43576693534851074,0.0,6348
0.45721495151519775,0.0,24574
0.4427224397659302,0.0,44028
0.4373934864997864,0.0,50079
0.4488685131072998,0.0,12637
0.4577757716178894,0.0,27482
0.4235389828681946,0.0,4502
0.4440516233444214,0.0,9125
0.4548480212688446,1.0,21974
0.405621737241745,0.0,9291
0.3934626579284668,0.0,44016
0.4426462948322296,0.0,1140
0.4209323525428772,0.0,4232
0.43669986724853516,0.0,9724
0.4152968227863312,0.0,42660
0.4546598792076111,0.0,16874
0.4366735517978668,0.0,26065
0.4476602077484131,0.0,26328
0.4447863698005676,0.0,5620
0.400596022605896,0.0,6112
0.43522247672080994,0.0,44278
0.4306601285934448,0.0,20429
0.432938814163208,0.0,49558
0.4555529057979584,0.0,12808
0.4038447141647339,0.0,40702
0.43276447057724,0.0,13415
0.4680356979370117,0.0,22202
0.40822386741638184,0.0,33503
0.4254201650619507,0.0,48643
0.4724007844924927,0.0,31265
0.4268244504928589,0.0,4529
0.4159204363822937,0.0,50001
0.40910738706588745,0.0,10727
0.4253479242324829,0.0,6458
0.4364055097103119,0.0,39896
0.45467832684516907,0.0,48940
