predictions,targets,target_ids
0.005703713744878769,0.0,42034
0.005319756921380758,0.0,36351
2.540385537486145e-07,0.0,17463
1.0,1.0,45944
0.009611308574676514,0.0,20740
0.0001773246331140399,0.0,13410
0.0001295806432608515,0.0,24999
0.00020494553609751165,0.0,42846
0.0022765875328332186,0.0,13866
0.000518664950504899,0.0,29182
0.0775943249464035,0.0,19182
0.0005847995635122061,0.0,48611
0.00014942036068532616,0.0,23623
0.00042757944902405143,0.0,14857
1.0,1.0,14329
8.547591278329492e-05,0.0,42429
2.4362587282666937e-05,0.0,32013
0.006820006296038628,0.0,71
0.0005899767274968326,0.0,32171
6.642365324438515e-09,0.0,34827
0.9999992847442627,1.0,16500
0.0017352384747937322,0.0,30243
0.0012999690370634198,0.0,24124
1.3329275816431618e-06,0.0,17326
1.0,1.0,47414
8.292630582218408e-07,0.0,27758
0.0008049568277783692,0.0,30316
9.085557394428179e-05,0.0,25661
2.303129258507397e-05,0.0,19044
0.00014198747521732002,0.0,40154
2.146942534864138e-07,0.0,47803
0.0005670894170179963,0.0,39384
3.068637170144939e-06,0.0,10650
5.169825271877926e-06,0.0,47704
0.018312258645892143,0.0,41896
7.1215099524124525e-06,0.0,3449
2.553927913595544e-07,0.0,27159
0.0001719167485134676,0.0,29997
9.734255581861362e-05,0.0,33261
1.4244175190469832e-06,0.0,31915
0.0001323674659943208,0.0,39750
0.0008058129460550845,0.0,41531
9.389844308316242e-06,0.0,28254
0.015958163887262344,0.0,37947
0.00026608866755850613,0.0,42531
0.0018046320183202624,0.0,44675
9.371684427605942e-06,0.0,41945
2.6788122795551317e-06,0.0,27543
3.114851642749272e-05,0.0,37574
0.0013882641214877367,0.0,23357
0.0010750736109912395,0.0,47659
0.007547769695520401,0.0,6906
0.00030716447508893907,0.0,47805
1.240038727701176e-05,0.0,29540
3.3009167964337394e-05,0.0,6280
3.6180488677928224e-05,0.0,7616
0.9998694658279419,1.0,27798
7.366313781176359e-08,0.0,11266
0.00034281137050129473,0.0,16010
0.00042162270983681083,0.0,22262
0.003257955890148878,0.0,29265
0.006122743710875511,0.0,20392
0.0003824853047262877,0.0,15988
3.23900931107346e-05,0.0,37760
0.0002980945573654026,0.0,9808
1.560891541885212e-05,0.0,10538
0.0050280774012207985,0.0,2030
0.0020501327235251665,0.0,22701
1.2694390250089782e-07,0.0,2155
2.3189202693174593e-05,0.0,40829
3.145745358779095e-05,0.0,2977
0.030622463673353195,0.0,31235
7.117431960068643e-05,0.0,25680
0.056053295731544495,0.0,19622
3.835698407783639e-06,0.0,30431
9.920267075358424e-06,0.0,34828
2.272074925713241e-05,0.0,8845
0.010714061558246613,0.0,17207
0.37534207105636597,0.0,21341
0.01105127390474081,0.0,3859
7.292148075066507e-05,0.0,14395
3.4718489132501418e-06,0.0,19898
4.440405518835178e-06,0.0,9628
0.022475160658359528,1.0,2245
1.7936854135314206e-07,0.0,47440
0.005871931556612253,0.0,8495
0.0382668599486351,0.0,45119
5.86455971642863e-05,0.0,28599
0.0007099098875187337,0.0,13198
6.812863051486318e-10,0.0,6655
0.9999991655349731,1.0,5881
0.008179101161658764,0.0,1949
0.003978549502789974,0.0,836
9.978215530281886e-05,0.0,23497
5.9812123254232574e-06,0.0,935
0.019539719447493553,0.0,24078
9.511594544164836e-05,0.0,23865
1.0,1.0,15087
0.008740557357668877,0.0,19306
0.007265154272317886,0.0,35502
5.466844399393267e-08,0.0,2413
2.2888161765877157e-05,0.0,48394
0.0011374619789421558,0.0,34441
1.6885112927411683e-05,0.0,48959
0.09703134000301361,0.0,5353
0.01306244544684887,0.0,4104
0.00013335514813661575,0.0,24785
1.3898512406740338e-05,0.0,18344
4.169730163994245e-05,0.0,6721
0.00021736319467891008,0.0,30820
4.404572973726317e-05,0.0,37140
3.719021697179414e-05,0.0,1163
1.1246933354414068e-05,0.0,40793
5.376857370720245e-05,0.0,2035
5.128396196596441e-07,0.0,41703
0.0002826704294420779,0.0,44628
0.0019297079415991902,0.0,40938
4.3777810788014904e-05,0.0,16183
0.000729228078853339,0.0,6352
0.00037961723865009844,0.0,31215
0.0018661655485630035,0.0,33358
1.5587288544338662e-06,0.0,13834
0.0002629601221997291,0.0,2439
0.0004659811093006283,0.0,47380
0.0017354937735944986,0.0,47622
0.0007624366553500295,0.0,19992
0.001257579424418509,0.0,19690
0.0007608087034896016,0.0,48096
0.004398448392748833,0.0,657
0.00035332152037881315,0.0,17009
0.0005161222070455551,0.0,3123
0.0032686684280633926,0.0,11958
0.0007703163428232074,0.0,21339
0.00048503163270652294,0.0,2449
0.12402722239494324,0.0,46255
8.737291864235885e-06,0.0,41452
3.472920798230916e-05,0.0,15273
0.0001745839399518445,0.0,443
7.762790119159035e-06,0.0,27258
0.006832605227828026,0.0,27457
1.5287685073417379e-06,0.0,7027
0.030065713450312614,0.0,28904
5.298422365740407e-06,0.0,7040
0.0007167570875026286,0.0,24172
4.250444817444077e-06,0.0,28883
4.8052625061245635e-05,0.0,11699
1.0,1.0,1675
6.215105531737208e-05,0.0,45842
1.0,1.0,10764
