predictions,targets,target_ids
1.0,1.0,35832
0.000194421416381374,0.0,47216
0.004843299277126789,0.0,10965
0.0006461340235546231,0.0,883
1.0,1.0,46812
0.0006305586430244148,0.0,34794
0.0005730254342779517,0.0,22072
1.144528687291313e-05,0.0,34538
0.0029230646323412657,0.0,36644
0.012605817057192326,0.0,42371
0.9999611377716064,1.0,4211
0.003523188875988126,0.0,41046
0.0015229493146762252,0.0,5467
0.0015732117462903261,0.0,4387
0.004555966705083847,0.0,28661
0.00011098814866272733,0.0,41898
0.00046349185868166387,0.0,3367
0.007206112612038851,0.0,47649
0.0025204818230122328,0.0,6672
0.0008084475412033498,0.0,33913
1.0,1.0,48492
0.0004221913986839354,0.0,21014
0.00021882652072235942,0.0,23278
0.0007246489403769374,0.0,48297
0.034369613975286484,0.0,5322
0.004241419956088066,0.0,32388
0.035808779299259186,0.0,48450
0.0054450249299407005,0.0,29464
0.024260928854346275,0.0,47278
0.0014631454832851887,0.0,44181
0.0002414044429315254,0.0,17587
0.001908940845169127,0.0,23777
4.769006045535207e-05,0.0,8010
0.0057330806739628315,0.0,37580
0.01078014262020588,0.0,39712
0.00032715764245949686,0.0,30966
3.948274388676509e-05,0.0,30928
0.0024240571074187756,0.0,5965
4.0340608393307775e-05,0.0,48869
0.003535676281899214,0.0,30776
0.002869092160835862,0.0,37494
0.00030303638777695596,0.0,45947
0.00436129467561841,0.0,27837
0.005177034996449947,0.0,20742
0.00015823208377696574,0.0,43652
0.00024811935145407915,0.0,48751
0.00012326461728662252,0.0,21771
0.9999985694885254,1.0,35353
0.0014541707932949066,0.0,49699
0.00011124138836748898,0.0,13069
0.001008752384223044,0.0,15945
0.00028360553551465273,0.0,27554
9.23464322113432e-05,0.0,26706
0.005126665811985731,1.0,46021
0.9999996423721313,1.0,5896
0.0035193327348679304,0.0,20191
0.003959371242672205,0.0,15966
9.332436457043514e-05,0.0,18614
0.9999728202819824,1.0,45724
0.0058753034099936485,0.0,40068
0.001708818832412362,0.0,50146
0.0006206142134033144,0.0,40670
0.0018455793615430593,0.0,13885
0.004018672741949558,0.0,3519
0.0005381936207413673,0.0,44476
0.005202705040574074,0.0,39157
0.9999986886978149,1.0,38337
0.0007962601375766098,0.0,34640
0.0014316793531179428,0.0,39853
0.0018293095054104924,0.0,33364
0.0014318021712824702,0.0,42815
0.0001932019367814064,0.0,7969
0.00087936274940148,0.0,43959
0.003595375455915928,0.0,34335
0.007925649173557758,0.0,654
0.012579629197716713,0.0,18652
0.018028905615210533,0.0,35578
1.0,1.0,42636
0.004330732859671116,0.0,18471
0.4239949584007263,0.0,12495
0.0012983912602066994,0.0,31241
1.0,1.0,41636
0.0007609892636537552,0.0,8710
0.011060005985200405,0.0,32911
0.9998873472213745,1.0,10585
0.03642696887254715,0.0,14443
0.003967151045799255,0.0,6606
0.00722475303336978,0.0,7152
1.0,1.0,6422
0.02020496316254139,0.0,36763
0.0007905449019744992,0.0,18793
0.002306042006239295,0.0,48236
0.005364425480365753,0.0,6864
0.9997685551643372,1.0,24304
0.0023476420901715755,0.0,17596
0.0007425739895552397,0.0,19716
0.00038614807999692857,0.0,37384
0.0013869222020730376,0.0,32113
0.011186044663190842,0.0,15316
1.1913962225662544e-05,0.0,10196
0.0024003181606531143,0.0,14057
0.0004044383531436324,0.0,46919
0.0017187610501423478,1.0,44698
0.022349625825881958,0.0,3827
0.003790211398154497,0.0,18711
0.0003367368190083653,0.0,31807
0.9999996423721313,1.0,43576
0.02066189981997013,0.0,37302
2.0163777662673965e-05,0.0,9545
0.009813458658754826,0.0,49354
0.028899457305669785,0.0,2735
0.0008196145645342767,0.0,34220
0.009151916019618511,0.0,24937
0.00025390813243575394,0.0,42627
0.004491238389164209,0.0,41789
0.0009084424818865955,0.0,32084
0.002326924353837967,0.0,20703
0.2136043757200241,0.0,6224
0.9999985694885254,1.0,42496
0.03517834097146988,0.0,17888
0.0016407554503530264,0.0,36531
0.023748362436890602,0.0,34210
0.0011635370319709182,0.0,28080
0.022875569760799408,0.0,14236
5.110400525154546e-05,0.0,15525
0.0024961079470813274,0.0,32684
0.0006467840285040438,0.0,39403
0.0011565318563953042,0.0,40498
3.07496047753375e-05,0.0,35212
1.0,1.0,17235
1.0,1.0,48531
0.14105510711669922,0.0,25433
0.0007353628752753139,0.0,48976
0.5749767422676086,0.0,12165
0.0034511892590671778,0.0,14144
0.0002486863231752068,0.0,19334
0.0007710040081292391,0.0,34361
0.00294798263348639,0.0,24747
0.0002178834256483242,0.0,39153
0.0003171666176058352,0.0,19373
1.0,1.0,24396
0.0010284758172929287,0.0,29945
0.0009843074949458241,0.0,31620
0.00021203832875471562,0.0,24318
1.3173219485906884e-05,0.0,7456
7.36428628442809e-05,0.0,37554
0.004914025776088238,0.0,29001
3.902809476130642e-05,0.0,37402
0.004705559462308884,0.0,15556
0.025361036881804466,0.0,16094
0.008190876804292202,0.0,40176
0.0002979655400849879,0.0,3469
0.9996875524520874,1.0,28364
0.9999920129776001,1.0,29512
0.0009654881432652473,0.0,17753
0.21833869814872742,0.0,13575
0.009981817565858364,0.0,13170
0.004193316213786602,0.0,38610
0.008858764544129372,0.0,3660
0.9999797344207764,1.0,46446
0.0006004499737173319,0.0,1348
0.018600566312670708,0.0,41785
4.2727340769488364e-05,0.0,15140
0.010596323758363724,0.0,46780
0.0009301463724114001,0.0,17571
0.00012815279478672892,0.0,2958
0.0014904268318787217,0.0,23150
0.0003832440997939557,0.0,44087
0.0004249173798598349,0.0,20164
0.003160393564030528,0.0,32712
0.09139057993888855,1.0,5595
0.007606841623783112,0.0,36181
0.0002643739280756563,0.0,37317
0.000806631869636476,0.0,27921
0.0008911284967325628,0.0,17955
0.9999967813491821,1.0,7493
3.798838224611245e-05,0.0,5418
0.0007337312563322484,0.0,45939
0.5215985774993896,1.0,49969
0.0002949967747554183,0.0,38334
0.07189610600471497,0.0,24610
0.002430518390610814,0.0,43554
3.8646325265290216e-05,0.0,21959
0.0007648388273082674,0.0,28404
6.850488261989085e-06,0.0,646
0.025997286662459373,0.0,9849
0.06018940359354019,0.0,14423
0.0001624607393750921,0.0,15105
0.0004735106776934117,0.0,44775
0.03152015805244446,0.0,35109
2.0111869162064977e-05,0.0,17414
0.00012515050184447318,0.0,45527
0.016610825434327126,0.0,21604
0.9999945163726807,1.0,7667
0.0012118893209844828,0.0,21915
0.006265741772949696,0.0,43073
0.9999903440475464,1.0,20859
2.670469621079974e-05,0.0,34894
0.02986171655356884,0.0,4159
0.002383985323831439,0.0,38901
0.003097109030932188,0.0,1157
1.2545336176117416e-05,0.0,47765
0.0010241897543892264,0.0,9691
0.006279324647039175,0.0,39432
0.0009322682162746787,0.0,13596
0.0002847301366273314,0.0,24016
0.042416416108608246,0.0,25258
0.000556948478333652,0.0,28796
0.0034272056072950363,0.0,38863
0.0011617369018495083,0.0,36294
0.0015837039100006223,0.0,44701
0.9999984502792358,1.0,27483
0.016004791483283043,0.0,1241
0.9998611211776733,1.0,32801
0.01795026659965515,0.0,4414
0.003812818555161357,0.0,6231
0.000569192401599139,0.0,8886
3.70896996173542e-05,0.0,31371
0.0003434290993027389,0.0,25408
0.0031355824321508408,0.0,20800
0.0010530299041420221,0.0,4320
0.0003544216451700777,0.0,4762
0.008396231569349766,0.0,44582
0.007156639825552702,0.0,46837
0.002161014825105667,0.0,28606
0.0035576745867729187,0.0,21163
0.01257825456559658,0.0,40395
0.027305299416184425,0.0,38117
0.0005635232664644718,0.0,45757
0.00011717326560756192,0.0,16304
0.010812409222126007,0.0,26515
0.0009988967794924974,0.0,9429
0.015489383600652218,0.0,24748
0.018314873799681664,0.0,20760
0.0035918308421969414,0.0,10843
0.0006080889725126326,0.0,24549
0.007684003561735153,0.0,29075
1.0,1.0,45778
0.0004971213056705892,0.0,40908
0.000825121474917978,0.0,14691
0.999925971031189,1.0,38573
0.00036891817580908537,0.0,12139
0.0004016580933239311,0.0,31976
0.9999748468399048,1.0,37764
1.9158547729603015e-05,0.0,28002
0.9999994039535522,1.0,45350
0.44307878613471985,0.0,1013
0.005333052482455969,0.0,32270
0.0027192416600883007,0.0,13778
0.002519379137083888,0.0,12519
0.0022503328509628773,0.0,30100
1.0,1.0,19605
7.844436368031893e-06,0.0,42198
0.00279594911262393,0.0,28505
0.032670579850673676,0.0,21973
0.015853840857744217,0.0,34648
8.086924935923889e-05,0.0,30885
0.05181383341550827,0.0,12499
0.04259348660707474,0.0,40575
0.007427075412124395,0.0,24339
0.08279337733983994,0.0,39355
0.001415676437318325,0.0,9369
0.03973301872611046,0.0,39328
0.0006219216738827527,0.0,18218
0.999998927116394,1.0,18327
0.0003798067045863718,0.0,11919
0.004627497401088476,0.0,47595
4.796289431396872e-05,0.0,15611
0.032910171896219254,0.0,32424
0.005567469168454409,0.0,16474
0.0001239254343090579,0.0,49935
0.0010364248882979155,0.0,31802
1.0,1.0,35944
0.00043445901246741414,0.0,45993
0.01352992095053196,0.0,33599
4.444335354492068e-05,0.0,10088
0.017255088314414024,0.0,6436
0.004712772089987993,0.0,30798
0.0003774234210141003,0.0,6398
