predictions,targets,target_ids
0.9999780654907227,1.0,28497
0.00034450634848326445,0.0,47964
0.0029405190143734217,0.0,45069
0.0028424232732504606,0.0,9746
0.0005612513632513583,0.0,14892
0.00036737287882715464,0.0,22607
7.697510591242462e-05,0.0,44476
0.004623025190085173,0.0,26433
0.013819902203977108,0.0,44646
0.00022857837029732764,0.0,49355
0.9999991655349731,1.0,31481
0.9999949932098389,1.0,40679
0.00040307577000930905,0.0,41314
0.003115655854344368,0.0,36627
0.9999545812606812,1.0,49288
0.0004514816391747445,0.0,17866
1.237597916770028e-05,0.0,45850
0.00530349463224411,0.0,34549
0.0034939157776534557,0.0,46277
6.0349604609655216e-05,0.0,29929
0.002772331004962325,0.0,44709
0.0023978324607014656,0.0,50037
0.0011880266247317195,0.0,8006
1.2100111234758515e-05,0.0,1535
0.0005696133011952043,0.0,40751
0.004825996700674295,0.0,30519
0.001964511815458536,1.0,6192
0.00047675464884378016,0.0,7729
0.0023064843844622374,0.0,27322
0.9999958276748657,1.0,48834
0.0136159872636199,0.0,39827
0.00925455056130886,0.0,1752
0.003381117945536971,0.0,32579
0.0045495484955608845,0.0,49749
0.00300450436770916,0.0,5061
1.149784293374978e-05,0.0,42391
0.0020941731054335833,0.0,18107
0.0036832827609032393,0.0,17790
0.0002955775707960129,0.0,43261
2.5258856112486683e-05,0.0,37033
0.00032703758915886283,0.0,23777
0.004831301048398018,0.0,26848
0.00011922077828785405,0.0,29165
0.0009627292747609317,0.0,26024
0.0038155526854097843,0.0,23307
0.011285503394901752,0.0,35968
0.012566669844090939,0.0,28974
0.03373730555176735,0.0,32000
2.0506495275185443e-05,0.0,9914
0.00408011581748724,0.0,44712
0.000589769275393337,0.0,19564
0.006191502325236797,0.0,32591
0.0016152866883203387,0.0,2218
0.0013950419379398227,0.0,46552
0.0035671801306307316,0.0,48257
0.001976911211386323,0.0,38484
0.00023037203936837614,0.0,18611
0.9999991655349731,1.0,36325
0.019883055239915848,0.0,35887
8.64778758113971e-06,0.0,40279
3.751200347323902e-05,0.0,38922
0.0003059629234485328,0.0,37083
0.0012001226423308253,0.0,20926
0.0009045329061336815,0.0,5425
0.027198581025004387,0.0,21086
0.00224367156624794,0.0,33224
0.0030458709225058556,0.0,41599
0.0007578700897283852,0.0,26040
0.004688336979597807,0.0,37053
0.9999641180038452,1.0,28301
0.0072866929695010185,0.0,44147
0.0019148043356835842,0.0,3362
0.0008934592478908598,0.0,2790
0.00014400108193513006,0.0,28295
0.004425637423992157,0.0,32270
0.002916140714660287,0.0,25692
0.0016604893608018756,0.0,30402
0.0032722391188144684,0.0,38622
0.00011754569277400151,0.0,1859
0.001424557762220502,0.0,6278
1.88417689059861e-05,0.0,35027
0.00015928296488709748,0.0,49945
0.9916634559631348,1.0,35353
0.003468370996415615,0.0,5789
0.0017716138390824199,0.0,16381
0.01924716867506504,0.0,5775
0.010570010170340538,0.0,23245
0.004598001949489117,0.0,43509
0.9996209144592285,1.0,38757
0.0006257566274143755,0.0,22239
0.9640839099884033,1.0,35909
0.0063780504278838634,0.0,44177
0.0026396247558295727,0.0,15434
0.009055811911821365,0.0,16470
0.00044922871165908873,0.0,35511
0.00011658101720968261,0.0,43941
0.0061653414741158485,0.0,20672
0.000788640056271106,0.0,48558
0.00010876292799366638,0.0,15966
3.4635475458344445e-05,0.0,45710
0.005632464773952961,0.0,11697
0.001035895198583603,0.0,20636
0.00026365023222751915,0.0,40230
0.033175595104694366,0.0,19142
3.311229738756083e-05,0.0,32736
0.0009087602375075221,0.0,42938
0.0004881113418377936,0.0,4892
0.0013459674082696438,0.0,9317
0.003813137300312519,0.0,24327
0.00020187714835628867,0.0,14217
0.004407586995512247,0.0,2629
0.004459814168512821,0.0,37401
0.0028295964002609253,0.0,16695
0.0032072130125015974,0.0,9613
0.00010474214650457725,0.0,44835
4.291575351089705e-06,0.0,31480
0.00014840836229268461,0.0,4559
0.0021406696178019047,0.0,21980
0.004015747923403978,0.0,46503
0.018548306077718735,0.0,15568
0.0002443837292958051,0.0,3
0.006064583081752062,0.0,35330
0.0006956430152058601,0.0,8349
0.009198598563671112,0.0,39863
2.717654024309013e-05,0.0,44800
0.004618855658918619,0.0,41160
