predictions,targets,target_ids
0.0036990756634622812,0.0,41878
0.9999902248382568,1.0,36544
0.00187733955681324,0.0,17766
0.0037492176052182913,0.0,45885
0.9999992847442627,1.0,21108
5.899752432014793e-05,0.0,13704
0.0024905281607061625,0.0,25516
0.0019396685529500246,0.0,42777
0.00018374847422819585,0.0,14197
0.0040544550865888596,0.0,29573
0.007064846344292164,0.0,19582
0.014197036623954773,0.0,48737
0.9999988079071045,1.0,24079
0.011108318343758583,0.0,15207
7.163687405409291e-05,0.0,14647
1.117587453336455e-05,0.0,42350
3.151498094666749e-05,0.0,32173
8.037851512199268e-05,1.0,85
1.3901317288400605e-06,0.0,32377
0.002465423895046115,0.0,35072
3.276638744864613e-05,0.0,16949
0.9999895095825195,1.0,30510
0.9998931884765625,1.0,24591
0.006373337935656309,0.0,17692
0.0052008298225700855,0.0,47193
2.994440819747979e-06,0.0,28161
2.3265489289769903e-05,0.0,30609
0.9999871253967285,1.0,26198
4.880118922301335e-06,0.0,19430
0.0045725139789283276,0.0,40189
0.011090658605098724,0.0,47792
0.0032069755252450705,0.0,39502
0.0001299108553212136,0.0,10939
2.695615876291413e-06,0.0,47634
0.00017274805577471852,0.0,41754
0.0003519916790537536,0.0,3711
0.02933361940085888,0.0,27633
0.0005451625911518931,0.0,30262
0.004030447918921709,0.0,33418
0.0016969263087958097,0.0,32024
0.0033128694631159306,0.0,39834
0.00825175829231739,0.0,41377
0.9999969005584717,1.0,28699
0.00029268895741552114,0.0,38136
0.00012328555749263614,0.0,42471
0.00011684010678436607,0.0,44569
0.000500576279591769,0.0,41791
0.003400609362870455,0.0,27974
1.7544088848353567e-07,0.0,37750
1.4451950391958235e-07,0.0,23800
9.298875374952331e-05,0.0,47539
0.0014801387442275882,0.0,7227
2.4000493795028888e-05,0.0,47794
0.0008422866812907159,0.0,29896
5.786783731309697e-05,0.0,6610
4.141288809478283e-05,0.0,7888
2.315790879947599e-05,0.0,28185
0.00013108478742651641,0.0,11654
0.0022790702059865,0.0,16423
0.008309413678944111,0.0,22648
0.1152595654129982,0.0,29648
0.0002471739426255226,0.0,20738
0.0008890353492461145,0.0,16404
5.119448542245664e-05,0.0,37938
0.0004730509826913476,0.0,10093
0.038773536682128906,0.0,10833
4.3169548007426783e-05,0.0,2274
1.6489368135808036e-05,0.0,23081
0.01741461455821991,1.0,2385
0.004877918865531683,0.0,40792
6.8086346800555475e-06,0.0,3237
0.00932914949953556,0.0,31423
0.0004687974869739264,0.0,26221
0.5013781189918518,1.0,19934
0.0002361849183216691,0.0,30721
