predictions,targets,target_ids
0.8333675861358643,1.0,44929
0.002301332773640752,0.0,13662
0.0024334893096238375,0.0,32607
0.0029295790009200573,0.0,13790
0.04755822941660881,0.0,28871
0.9959816932678223,1.0,46652
0.0034995435271412134,0.0,680
0.008172964677214622,0.0,7950
0.010754158720374107,0.0,15013
0.035747747868299484,0.0,31141
0.0032690849620848894,0.0,45875
0.0012185361701995134,0.0,22339
0.0054029496386647224,0.0,43176
0.006730208173394203,0.0,11589
0.009533185511827469,0.0,37606
0.004746254067867994,0.0,15049
0.011017144657671452,0.0,7476
0.03901813551783562,0.0,33749
0.006574288010597229,0.0,28446
0.04139769822359085,0.0,26277
0.004524581134319305,0.0,12764
0.022687474265694618,0.0,13743
0.0022086536046117544,0.0,13150
0.001377647859044373,0.0,10919
0.0014180053258314729,0.0,15107
0.06576738506555557,0.0,21583
0.004464173689484596,0.0,11124
0.004453421104699373,0.0,19354
0.002665435429662466,0.0,25550
0.002276595216244459,0.0,1706
0.01693514548242092,0.0,16609
0.005835787393152714,0.0,22052
0.002439911710098386,0.0,1841
0.010200394317507744,0.0,42723
0.8456931710243225,1.0,12060
0.0010484302183613181,0.0,21430
0.6490660905838013,1.0,13550
0.006537341047078371,0.0,35720
0.036024682223796844,0.0,39517
0.002824290655553341,0.0,123
0.008624393492937088,0.0,32771
0.029024513438344002,0.0,659
0.003136038314551115,0.0,18697
0.0014946102164685726,0.0,48247
0.0016142536187544465,0.0,6318
0.00577845424413681,0.0,32309
0.02150629088282585,0.0,29191
0.0022961643990129232,0.0,11422
0.0020444304682314396,0.0,36627
0.008341033942997456,0.0,49683
0.01802912913262844,0.0,30158
0.8578018546104431,1.0,23765
0.019867250695824623,0.0,26902
0.0028427205979824066,0.0,45490
0.022311842069029808,0.0,28998
0.004038125276565552,0.0,41380
0.013282577507197857,0.0,1857
0.0010236698435619473,0.0,25165
0.007375628687441349,0.0,45720
0.020692475140094757,0.0,37434
0.002542119240388274,0.0,36886
0.0024440865963697433,0.0,15295
0.004145007114857435,0.0,11936
0.394438236951828,1.0,16608
0.004789592698216438,0.0,25033
0.0058342767879366875,0.0,13635
0.005291817244142294,0.0,19414
0.023272467777132988,0.0,45138
0.0008793363813310862,0.0,35823
0.00963940005749464,0.0,16450
0.019296947866678238,0.0,41755
0.020463287830352783,0.0,11954
0.9306638240814209,1.0,43727
0.02536066621541977,0.0,18963
0.004484022967517376,0.0,43338
0.002383978571742773,0.0,21993
0.0031230440363287926,0.0,21473
0.003016731468960643,0.0,13200
0.0037918267771601677,0.0,5137
0.021891454234719276,0.0,45668
0.00860363058745861,0.0,28087
0.9682089686393738,1.0,47434
0.019058359786868095,0.0,38278
0.002498842542991042,0.0,31983
0.011450209654867649,0.0,5409
0.1546751707792282,1.0,45501
0.03575919196009636,0.0,7005
0.012044282630085945,0.0,24910
0.015511532314121723,0.0,40391
0.010622821748256683,0.0,5443
0.02381737157702446,0.0,41947
0.001192531082779169,0.0,6008
0.0029062111862003803,0.0,13094
0.007330259308218956,0.0,49180
0.014931809157133102,0.0,48205
0.001788700232282281,0.0,46386
0.022781023755669594,0.0,5737
0.0028135476168245077,0.0,6976
0.03987598419189453,0.0,45448
0.0017991060158237815,0.0,49459
0.865085780620575,1.0,4802
0.005320728290826082,0.0,8252
0.005548338405787945,0.0,10014
0.00170372542925179,0.0,2806
0.002153530716896057,0.0,12876
0.004309397656470537,0.0,32972
0.03737003728747368,0.0,17328
0.011939792893826962,0.0,14880
0.0020925095304846764,0.0,32832
0.0023940177634358406,0.0,13821
0.0295255146920681,0.0,13531
0.004213020671159029,0.0,25151
0.42719361186027527,1.0,43198
0.015250933356583118,0.0,942
0.0039259083569049835,0.0,9783
0.03952277451753616,0.0,9010
0.0017665060004219413,0.0,7353
0.05530843511223793,0.0,15357
0.00375635945238173,0.0,45434
0.025319859385490417,0.0,6992
0.0021007684990763664,0.0,48902
0.1904357373714447,1.0,33439
0.0013050304260104895,0.0,4941
0.0010412267874926329,0.0,3116
0.004429927561432123,0.0,13527
0.013508097268640995,0.0,30766
0.003545602085068822,0.0,41595
0.004757752642035484,0.0,26809
0.017161903902888298,0.0,14683
0.012115499936044216,0.0,30955
0.43399375677108765,1.0,47947
0.0050180344842374325,0.0,5253
0.027435723692178726,0.0,33156
0.0032786107622087,0.0,39594
0.9578715562820435,1.0,38885
0.007607424631714821,0.0,43628
0.00339702726341784,0.0,42452
0.010040180757641792,0.0,38179
0.0029958540108054876,0.0,44903
0.005311903078109026,0.0,8204
0.0015025760512799025,0.0,32397
0.0034053137060254812,0.0,28455
0.004102651961147785,0.0,41581
0.0024248496629297733,0.0,13762
0.03915035352110863,0.0,31497
0.0023583497386425734,0.0,43898
0.9934017062187195,1.0,8268
0.014532321132719517,0.0,127
0.0020439850632101297,0.0,39085
0.003493326483294368,0.0,2164
0.005037726368755102,0.0,47876
0.9096655249595642,1.0,10251
0.05538677051663399,0.0,165
0.003028236562386155,0.0,43039
0.003388684941455722,0.0,42403
0.006441236007958651,0.0,7181
0.010493788868188858,0.0,14726
0.028589637950062752,0.0,46189
0.01294439472258091,0.0,42888
0.018718093633651733,0.0,17066
0.03651357442140579,0.0,19236
0.002486228244379163,0.0,27608
0.0059075308963656425,0.0,35203
0.002696777693927288,0.0,34062
0.06651289761066437,0.0,17608
0.09166201204061508,0.0,15788
0.010676619596779346,0.0,37496
0.0037339208647608757,0.0,23899
0.002808141754940152,0.0,48387
0.023245682939887047,0.0,9357
0.40527021884918213,1.0,17996
0.0024490372743457556,0.0,17543
0.0012081353925168514,0.0,41915
0.037186551839113235,0.0,31432
0.0027438069228082895,0.0,27838
0.0027472693473100662,0.0,38239
0.010929010808467865,0.0,95
0.0033385916613042355,0.0,4395
0.0023507936857640743,0.0,28479
0.01938159577548504,0.0,2145
0.0048323580995202065,0.0,41605
0.02457280084490776,0.0,25810
0.06122680380940437,0.0,15057
0.645033597946167,1.0,14977
0.005729170516133308,0.0,15662
0.00704922853037715,0.0,22988
0.007047809194773436,0.0,9338
0.018979696556925774,0.0,42516
0.0014375938335433602,0.0,9311
0.00749792018905282,0.0,10757
0.0030870053451508284,0.0,5134
0.002844555303454399,0.0,25249
0.002018183935433626,0.0,1935
0.06687068939208984,0.0,15504
0.0024164600763469934,0.0,48504
0.0028524717781692743,0.0,28956
0.0028088882099837065,0.0,42249
0.004029849078506231,0.0,27701
0.9965587258338928,1.0,2215
0.015962544828653336,0.0,21774
0.002347291447222233,0.0,8719
0.0019974454771727324,0.0,26713
0.0063169109635055065,0.0,18124
0.016678955405950546,0.0,6167
0.01224749255925417,0.0,27847
0.0018952181562781334,0.0,19222
0.001810494577512145,0.0,13366
0.02914467640221119,0.0,19425
0.026774263009428978,0.0,30916
0.023611735552549362,0.0,9901
0.9653953909873962,1.0,6554
0.004803112708032131,0.0,49308
0.0017764201620593667,0.0,11556
0.017364172264933586,0.0,13562
0.004237406421452761,0.0,8426
0.0013130339793860912,0.0,37440
0.006942881271243095,0.0,21180
0.0030615446157753468,0.0,18242
0.01834888756275177,0.0,41960
0.8522665500640869,1.0,47205
0.004156275186687708,0.0,14003
0.0018722489476203918,0.0,46185
0.005774571094661951,0.0,36004
0.012197539210319519,0.0,22356
0.0014805094106122851,0.0,35986
0.02080855891108513,0.0,32430
0.003182288259267807,0.0,43953
0.0029368612449616194,0.0,41509
0.8977893590927124,1.0,38007
0.004999531898647547,0.0,23029
0.028470538556575775,0.0,45569
0.002912192139774561,0.0,48300
0.9940049052238464,1.0,6370
0.005958286114037037,0.0,46493
0.002959983190521598,0.0,22663
0.0012910683872178197,0.0,18641
0.0019769356586039066,0.0,41730
0.0063909003511071205,0.0,31606
0.01315157301723957,0.0,41183
0.0048363362438976765,0.0,2361
0.0108811529353261,0.0,23361
0.014103121124207973,0.0,45831
0.010337607935070992,0.0,20832
0.05615043267607689,0.0,9970
0.9804759621620178,1.0,41728
0.011334376409649849,0.0,29466
0.0006965033826418221,0.0,21379
0.005227400455623865,0.0,38207
0.00990414060652256,0.0,6331
0.03319073095917702,1.0,26044
0.022513041272759438,0.0,25731
0.0034939872566610575,0.0,26391
0.014622888527810574,0.0,28361
0.02353682368993759,0.0,18840
0.03897928446531296,0.0,40728
0.017739389091730118,0.0,19608
0.009886691346764565,0.0,1578
0.019905196502804756,0.0,5897
0.0014257465954869986,0.0,45418
0.001628934871405363,0.0,17041
0.008597515523433685,0.0,27640
0.008069919422268867,0.0,3168
0.027329925447702408,0.0,11581
0.002043816726654768,0.0,38897
0.004163362551480532,0.0,7462
0.0035848370753228664,0.0,37442
0.002051953924819827,0.0,37727
0.008081083185970783,0.0,17770
0.6702420115470886,1.0,8594
0.009340561926364899,0.0,4593
0.009619331918656826,0.0,39074
0.0028899325989186764,0.0,29771
0.0037425768095999956,0.0,19482
0.001701914588920772,0.0,34370
0.0016980028012767434,0.0,6084
0.007072104141116142,0.0,46997
0.031106330454349518,0.0,43764
0.009917396120727062,0.0,49235
0.002435634145513177,0.0,29686
0.04367021843791008,0.0,38348
0.003244365332648158,0.0,31985
0.5944714546203613,1.0,34418
0.015476007014513016,0.0,31979
0.014420616440474987,0.0,40910
0.005164378322660923,0.0,5069
0.006704450584948063,0.0,12965
