predictions,targets,target_ids
0.00548110157251358,0.0,32086
0.10703433305025101,0.0,26774
0.07408449053764343,0.0,3440
0.017188021913170815,0.0,45849
0.011408675462007523,0.0,24038
0.04953734949231148,0.0,28031
0.004432664252817631,0.0,49190
0.014649352058768272,0.0,11201
0.019314177334308624,0.0,37920
0.019089000299572945,0.0,38817
0.9705535769462585,1.0,36917
0.00705204252153635,0.0,396
0.009515629149973392,0.0,45321
0.013112093321979046,0.0,42314
0.008886598981916904,0.0,23865
0.001741559710353613,0.0,38111
0.008597520180046558,0.0,10722
0.017667843028903008,0.0,5262
0.016534285619854927,0.0,16359
0.042380571365356445,0.0,48991
0.004284524358808994,0.0,48399
0.022897131741046906,0.0,29787
0.0023710422683507204,0.0,46322
0.004408317618072033,0.0,41525
0.0068023428320884705,0.0,15689
0.00557195907458663,0.0,27020
0.01014040969312191,0.0,39690
0.19640816748142242,1.0,33514
0.7683752179145813,1.0,37747
0.005745064001530409,0.0,19492
0.006209764629602432,0.0,24625
0.006953759118914604,0.0,9166
0.003671652404591441,0.0,40006
0.005636835936456919,0.0,32772
0.010947772301733494,0.0,6024
0.006496801506727934,0.0,1707
0.013849593698978424,0.0,34588
0.003081826725974679,0.0,43739
0.0037580695934593678,0.0,1843
0.85094153881073,1.0,23290
0.9389582276344299,1.0,49109
0.9124268293380737,1.0,33227
0.01854579709470272,0.0,23759
0.011634808033704758,0.0,141
0.0019754141103476286,0.0,24288
0.018082555383443832,1.0,47926
0.003513170639052987,0.0,10013
0.003997809253633022,0.0,1264
0.002204515039920807,0.0,22918
0.0019349580397829413,0.0,29506
0.014499136246740818,0.0,6674
0.0005873977206647396,0.0,27053
0.0132677610963583,0.0,7368
0.0035826305393129587,0.0,29105
0.00639820471405983,0.0,12947
0.0012062840396538377,0.0,33364
0.010497601702809334,0.0,17703
0.007685803342610598,0.0,36400
0.0015030094655230641,0.0,3139
0.0038907418493181467,0.0,19169
0.023959554731845856,0.0,47893
0.03642351180315018,0.0,8053
0.004252932500094175,0.0,17874
0.0031251488253474236,0.0,45746
0.001712034922093153,0.0,44958
0.010692345909774303,0.0,49067
0.02512931078672409,0.0,4409
0.0018264306709170341,0.0,26494
0.011531769298017025,0.0,43422
0.004284400027245283,0.0,43435
0.04583008214831352,0.0,38526
0.0009555834694765508,0.0,48423
0.0132702412083745,0.0,47436
0.010822776705026627,0.0,2056
0.0021582834888249636,0.0,44367
0.05326344445347786,0.0,3308
0.0020826724357903004,0.0,24612
0.01787826046347618,0.0,36865
0.005520686507225037,0.0,24726
0.002129399450495839,0.0,27949
0.010475188493728638,0.0,27438
0.003538173623383045,0.0,620
0.014629432000219822,0.0,39200
0.04847995191812515,0.0,26169
0.865548312664032,1.0,43074
0.970334529876709,1.0,9168
0.066463403403759,0.0,36693
0.004957870114594698,0.0,39127
0.010161831974983215,0.0,14736
0.0007940653595142066,0.0,19719
0.014445035718381405,0.0,16917
0.0042648897506296635,0.0,44004
0.003551633097231388,0.0,18478
0.005975694861263037,0.0,21833
0.0061943670734763145,0.0,46736
0.013470511883497238,0.0,47952
0.0053822132758796215,0.0,10768
0.6652467250823975,1.0,34551
0.0058282227255403996,0.0,29583
0.007630079984664917,0.0,10340
0.02675556391477585,0.0,29820
0.0033233107533305883,0.0,21498
