predictions,targets,target_ids
0.014348370023071766,0.0,7017
0.02408687211573124,0.0,46806
0.002224187832325697,0.0,37386
0.047024305909872055,0.0,40738
0.005571335554122925,0.0,8408
0.04004332795739174,0.0,26842
0.01432486530393362,0.0,14568
0.0024502361193299294,0.0,28160
0.0014681658940389752,0.0,7748
0.014630036428570747,0.0,38150
0.0033060151617974043,0.0,41965
0.05764688551425934,0.0,2201
0.02343166060745716,0.0,19552
0.008163519203662872,0.0,841
0.00257876911200583,0.0,30393
0.002639008453115821,0.0,48327
0.0915146991610527,0.0,34058
0.002994656329974532,0.0,18518
0.010799421928822994,0.0,45589
0.7013378739356995,1.0,20544
0.0029882907401770353,0.0,10207
0.00662839412689209,0.0,48617
0.006278372369706631,0.0,10116
0.01667455956339836,0.0,20387
0.01746440678834915,0.0,22188
0.0021081194281578064,0.0,18241
0.010407812893390656,0.0,21274
0.0062042903155088425,0.0,13214
0.0033325026743113995,0.0,40463
0.01258968934416771,0.0,7647
0.007952949032187462,0.0,38886
0.024086013436317444,0.0,12206
0.008481529541313648,0.0,16993
0.003913302905857563,0.0,38307
0.0029409260023385286,0.0,33878
0.004557002801448107,0.0,24134
0.02777797542512417,0.0,49826
0.012240871787071228,0.0,48937
0.009332063607871532,0.0,43204
0.0021267817355692387,0.0,38803
0.0331166610121727,0.0,30399
0.005642274860292673,0.0,30358
0.03314518928527832,0.0,10883
0.0044719148427248,0.0,8738
0.016793180257081985,0.0,23153
0.028888357803225517,1.0,25134
0.00276843155734241,0.0,7440
0.016828440129756927,0.0,27186
0.020299915224313736,0.0,10651
0.8140150904655457,1.0,11097
0.0142729002982378,0.0,33996
0.016167854890227318,0.0,11571
0.8371070027351379,1.0,7376
0.004813339561223984,0.0,32571
0.010811052285134792,0.0,12412
0.0024163173511624336,0.0,46853
0.04307471960783005,0.0,42374
0.0030067432671785355,0.0,32996
0.0069713410921394825,0.0,6432
0.029208563268184662,0.0,548
0.003922028001397848,0.0,49379
0.009994029067456722,0.0,24219
0.004041667096316814,0.0,1871
0.006971288006752729,0.0,4666
0.021076850593090057,0.0,11007
0.003634302644059062,0.0,30932
0.0024351822212338448,0.0,22688
0.020010851323604584,0.0,32703
0.18175406754016876,0.0,35567
0.035803962498903275,0.0,15109
0.7275025844573975,1.0,4339
0.001906133838929236,0.0,9370
0.03171171620488167,0.0,14988
